#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200603377   7.44771187e+00  -4.48108006e+01   9.83417518e+02  -4.55040131e+02   3.30000000e+01   2.44298673e+01   1.15537444e+01           galaxy
  10430200603397   7.56905238e+00  -4.46916727e+01   2.56850907e+03   4.42292896e+03   4.80000000e+01   4.07505017e+01   1.09982148e+01           galaxy
  10430200604553   7.49251575e+00  -4.46819231e+01   7.43223490e+02   4.17569782e+03   5.00000000e+00   5.29060256e+00   1.32147843e+01           galaxy
  10430200604737   7.48160987e+00  -4.48153422e+01   1.79225786e+03  -3.52848896e+02   1.25000000e+02   1.17841220e+02   9.84530411e+00           galaxy
  10430200604738   7.48162489e+00  -4.48154280e+01   1.79343002e+03  -3.55596433e+02   9.00000000e+00   8.81442871e+00   1.26605618e+01           galaxy
  10430200605839   7.40107315e+00  -4.47884328e+01  -2.86513510e+02  -5.91592803e+01   5.16000000e+02   5.05123250e+02   8.26505379e+00           galaxy
  10430200605868   7.50054917e+00  -4.47923667e+01   1.99658721e+03   5.54495235e+02   8.00000000e+01   7.26733172e+01   1.03701097e+01           galaxy
  10430200606549   7.51619426e+00  -4.47312868e+01   1.75738473e+03   2.70742815e+03   6.70000000e+01   6.02406892e+01   1.05738224e+01           galaxy
  10430200606565   7.61455452e+00  -4.47126020e+01   3.79979559e+03   4.06436802e+03   6.10000000e+01   5.39651248e+01   1.06932642e+01           galaxy
  10430200606838   7.53754446e+00  -4.48122897e+01   3.02467459e+03   1.66543540e+02   6.10000000e+01   5.40659221e+01   1.06912382e+01           galaxy
  10430200606839   7.53787635e+00  -4.48121192e+01   3.03051201e+03   1.74702767e+02   5.87000000e+02   5.74703653e+02   8.12493730e+00           galaxy
  10430200607983   7.58173025e+00  -4.47783694e+01   3.69375295e+03   1.62682979e+03   2.11000000e+02   2.02185304e+02   9.25917323e+00           galaxy
  10430200607984   7.58170238e+00  -4.47787460e+01   3.69676549e+03   1.61406754e+03   4.30000000e+01   3.64450062e+01   1.11194521e+01           galaxy
  10430200607985   7.58177005e+00  -4.47786768e+01   3.69762480e+03   1.61687742e+03   5.49000000e+02   5.37141076e+02   8.19832628e+00           galaxy
  10430200608664   7.47331009e+00  -4.47420060e+01   8.92608806e+02   2.02932862e+03   3.50000000e+01   2.69403673e+01   1.14475384e+01           galaxy
  10430200608691   7.47226526e+00  -4.47601265e+01   1.04504367e+03   1.41757120e+03   2.91000000e+02   2.81475526e+02   8.89994559e+00           galaxy
  10430200609335   7.44577745e+00  -4.46979305e+01  -1.57888046e+02   3.29192700e+03   3.80000000e+01   3.09557930e+01   1.12966924e+01           galaxy
  10430200609463   7.46256162e+00  -4.47964783e+01   1.17922109e+03   1.33412511e+02   4.11000000e+02   4.00364247e+02   8.51740897e+00           galaxy
  10430200609464   7.46278624e+00  -4.47966581e+01   1.18603735e+03   1.29100262e+02   9.20000000e+01   8.51126744e+01   1.01985616e+01           galaxy
  10430200609865   7.50630995e+00  -4.48012528e+01   2.21281813e+03   3.01333270e+02   3.40000000e+01   2.60114394e+01   1.14856362e+01           galaxy
  10430200609883   7.62953158e+00  -4.47191411e+01   4.20157255e+03   3.95782781e+03   2.89000000e+02   2.79803442e+02   8.90641456e+00           galaxy
  10430200610173   7.48331357e+00  -4.46709064e+01   4.28164837e+02   4.47396314e+03   1.20000000e+01   1.35819332e+01   1.21911432e+01           galaxy
  10430200610174   7.48438337e+00  -4.46712527e+01   4.55722393e+02   4.47043610e+03   1.12000000e+02   1.04298768e+02   9.97784924e+00           galaxy
  10430200610176   7.48377426e+00  -4.46710209e+01   4.39695396e+02   4.47359949e+03   9.00000000e+00   9.50385389e+00   1.25787978e+01           galaxy
  10430200610178   7.48357043e+00  -4.46703898e+01   4.28957451e+02   4.49310719e+03   2.10000000e+01   2.04122713e+01   1.17488189e+01           galaxy
  10430200610179   7.48431593e+00  -4.46711297e+01   4.53002247e+02   4.47403241e+03   2.41900000e+03   2.39809790e+03   6.57387992e+00           galaxy
  10430200610180   7.48419516e+00  -4.46710560e+01   4.49556102e+02   4.47558115e+03   2.11000000e+02   2.02179953e+02   9.25920196e+00           galaxy
  10430200610185   7.48488304e+00  -4.46710170e+01   4.64734489e+02   4.48203487e+03   1.10000000e+01   1.25129282e+01   1.22801498e+01           galaxy
  10430200610188   7.48435376e+00  -4.46714228e+01   4.56704562e+02   4.46454396e+03   8.00000000e+00   7.88062313e+00   1.27821458e+01           galaxy
  10430200610191   7.48496145e+00  -4.46711216e+01   4.67523378e+02   4.47913684e+03   3.46000000e+02   3.36342539e+02   8.70659270e+00           galaxy
  10430200611083   7.56528006e+00  -4.47843623e+01   3.38028032e+03   1.30442724e+03   1.46000000e+02   1.38232332e+02   9.67202310e+00           galaxy
  10430200611419   7.39582825e+00  -4.47964355e+01  -3.26870730e+02  -3.65152417e+02   3.50000000e+01   2.70324782e+01   1.14438325e+01           galaxy
  10430200611450   7.50705672e+00  -4.46751894e+01   1.00671722e+03   4.50901373e+03   3.50000000e+01   2.67118562e+01   1.14567870e+01           galaxy
  10430200611451   7.50705489e+00  -4.46751906e+01   1.00668715e+03   4.50896098e+03   2.60000000e+02   2.50837835e+02   9.02506458e+00           galaxy
  10430200612452   7.58218662e+00  -4.48263533e+01   4.16815344e+03   3.02967886e+01   1.30000000e+01   2.25783198e+01   1.16393181e+01           galaxy
  10430200612530   7.57965941e+00  -4.47045172e+01   2.93263502e+03   4.07382741e+03   1.30000000e+02   1.22746142e+02   9.80102757e+00           galaxy
  10430200612531   7.57967255e+00  -4.47047407e+01   2.93509420e+03   4.06647219e+03   9.00000000e+00   9.37773912e+00   1.25933018e+01           galaxy
  10430200613621   7.58791063e+00  -4.48380795e+01   4.41069861e+03  -3.18094319e+02   1.30000000e+01   2.29081833e+01   1.16235706e+01           galaxy
  10430200614309   7.57976244e+00  -4.48083597e+01   3.93940510e+03   6.12208948e+02   6.00000000e+00   6.00182023e+00   1.30778397e+01           galaxy
  10430200614633   7.59050349e+00  -4.48345345e+01   4.43491802e+03  -1.80600541e+02   6.00000000e+00   5.96232153e+00   1.30850087e+01           galaxy
  10430200614634   7.59185582e+00  -4.48167433e+01   4.29341964e+03   4.22698746e+02   8.00000000e+00   1.01076681e+01   1.25119198e+01           galaxy
  10430200615284   7.50906674e+00  -4.46850093e+01   1.14743305e+03   4.19672812e+03   5.00000000e+00   5.34070588e+00   1.32045505e+01           galaxy
  10430200615285   7.50852326e+00  -4.46849591e+01   1.13465607e+03   4.19433590e+03   4.21000000e+02   4.10904636e+02   8.48919459e+00           galaxy
  10430200615599   7.51060608e+00  -4.48255145e+01   2.54510623e+03  -4.75320240e+02   6.00000000e+00   6.07609097e+00   1.30644865e+01           galaxy
  10430200617562   7.47703737e+00  -4.47817782e+01   1.36310013e+03   7.31644240e+02   4.00000000e+01   3.29885696e+01   1.12276385e+01           galaxy
  10430200617563   7.56011278e+00  -4.48093227e+01   3.50523947e+03   4.33718458e+02   1.49000000e+02   1.41378315e+02   9.64759019e+00           galaxy
  10430200618401   7.47567992e+00  -4.47612348e+01   1.13291352e+03   1.40618820e+03   2.10000000e+01   2.02458819e+01   1.17577054e+01           galaxy
  10430200618546   7.61900595e+00  -4.47114938e+01   3.88974507e+03   4.13447864e+03   7.00000000e+00   6.61701469e+00   1.29718919e+01           galaxy
  10430200619551   7.52069115e+00  -4.47875051e+01   2.40407444e+03   8.67000183e+02   4.10000000e+01   3.38377500e+01   1.12000435e+01           galaxy
  10430200619871   7.53348166e+00  -4.47230270e+01   2.06796850e+03   3.11196536e+03   3.90000000e+01   3.18286260e+01   1.12665025e+01           galaxy
  10430200621491   7.54428673e+00  -4.46951704e+01   2.04233418e+03   4.12135835e+03   3.30000000e+01   2.47348001e+01   1.15402762e+01           galaxy
  10430200623321   7.50139896e+00  -4.47949366e+01   2.04070351e+03   4.75184299e+02   2.25000000e+02   2.16478938e+02   9.18500807e+00           galaxy
  10430200623323   7.50152455e+00  -4.47948482e+01   2.04268046e+03   4.79068393e+02   7.00000000e+00   7.11413653e+00   1.28932417e+01           galaxy
  10430200623326   7.42828190e+00  -4.47741535e+01   1.88472741e+02   6.20674473e+02   1.40000000e+02   1.32354710e+02   9.71919869e+00           galaxy
  10430200623657   7.46518157e+00  -4.47572063e+01   8.56716274e+02   1.46187109e+03   3.40000000e+01   2.55288435e+01   1.15059693e+01           galaxy
  10430200624655   7.52293260e+00  -4.47137389e+01   1.73951678e+03   3.34275675e+03   3.30000000e+01   2.41954379e+01   1.15642135e+01           galaxy
  10430200624673   7.46161986e+00  -4.48079915e+01   1.26986716e+03  -2.57343930e+02   7.90000000e+01   7.16288944e+01   1.03858266e+01           galaxy
  10430200626951   7.44527212e+00  -4.48111333e+01   9.31615581e+02  -4.84387556e+02   9.36000000e+02   9.21824242e+02   7.61192688e+00           galaxy
  10430200627180   7.44769513e+00  -4.47043065e+01  -5.25421634e+01   3.09382659e+03   6.70000000e+01   5.97507858e+01   1.05826881e+01           galaxy
  10430200627182   7.44817741e+00  -4.47048948e+01  -3.59216973e+01   3.07783733e+03   6.33000000e+02   6.20466600e+02   8.04175117e+00           galaxy
  10430200627743   7.47421927e+00  -4.47416852e+01   9.10028364e+02   2.04682902e+03   1.20000000e+01   2.22631514e+01   1.16545806e+01           galaxy
  10430200628488   7.54423562e+00  -4.48084796e+01   3.13875810e+03   3.43467601e+02   1.25000000e+02   1.17615519e+02   9.84738562e+00           galaxy
  10430200628489   7.54485092e+00  -4.48074217e+01   3.14239717e+03   3.83322752e+02   1.36000000e+02   1.28210690e+02   9.75373660e+00           galaxy
  10430200628490   7.54387441e+00  -4.48077039e+01   3.12309294e+03   3.66632291e+02   1.30000000e+01   1.51539694e+01   1.20722312e+01           galaxy
  10430200628491   7.54503664e+00  -4.48090518e+01   3.16237733e+03   3.30365649e+02   4.00000000e+01   3.32108112e+01   1.12203485e+01           galaxy
  10430200628493   7.54354584e+00  -4.48084257e+01   3.12266968e+03   3.40119325e+02   2.70000000e+01   1.67636922e+01   1.19626230e+01           galaxy
  10430200628495   7.54362881e+00  -4.48093013e+01   3.13302336e+03   3.11549423e+02   4.50000000e+01   3.83969378e+01   1.10628057e+01           galaxy
  10430200628496   7.54328616e+00  -4.48087070e+01   3.11953376e+03   3.28806568e+02   7.93000000e+02   7.79370332e+02   7.79418752e+00           galaxy
  10430200628498   7.54393740e+00  -4.48093598e+01   3.14055477e+03   3.11898135e+02   2.00000000e+01   1.91864412e+01   1.18160611e+01           galaxy
  10430200628499   7.54497131e+00  -4.48075423e+01   3.14628214e+03   3.80200398e+02   8.90000000e+01   8.23534270e+01   1.02343430e+01           galaxy
  10430200628503   7.54486558e+00  -4.48079505e+01   3.14784997e+03   3.65803224e+02   1.08000000e+02   1.00282917e+02   1.00204798e+01           galaxy
  10430200628504   7.54480074e+00  -4.48073019e+01   3.14010328e+03   3.86945439e+02   6.00000000e+00   6.17144508e+00   1.30475800e+01           galaxy
  10430200628505   7.54357762e+00  -4.48089469e+01   3.12843506e+03   3.22982607e+02   1.00000000e+01   1.21317157e+01   1.23137416e+01           galaxy
  10430200628506   7.54425230e+00  -4.48077786e+01   3.13234479e+03   3.66960079e+02   1.50000000e+03   1.48244350e+03   7.09610182e+00           galaxy
  10430200628507   7.54174481e+00  -4.48098468e+01   3.09579169e+03   2.79312841e+02   1.00000000e+01   1.16247636e+01   1.23600869e+01           galaxy
  10430200628509   7.54325694e+00  -4.48092821e+01   3.12444574e+03   3.09414980e+02   6.68000000e+02   6.55583723e+02   7.98197678e+00           galaxy
  10430200628510   7.54416284e+00  -4.48085438e+01   3.13773729e+03   3.40785428e+02   4.90000000e+01   4.23820128e+01   1.09555932e+01           galaxy
  10430200628511   7.54387475e+00  -4.48100222e+01   3.14555716e+03   2.89348652e+02   2.25000000e+02   2.16181328e+02   9.18650174e+00           galaxy
  10430200628512   7.54339277e+00  -4.48085008e+01   3.11994232e+03   3.36476098e+02   4.99000000e+02   4.87644033e+02   8.30328991e+00           galaxy
  10430200628513   7.54368694e+00  -4.48081691e+01   3.12336796e+03   3.49727283e+02   2.61000000e+02   2.52312808e+02   9.01869895e+00           galaxy
  10430200628514   7.54362845e+00  -4.48084452e+01   3.12472286e+03   3.40085775e+02   2.67000000e+02   2.58289874e+02   8.99327874e+00           galaxy
  10430200628515   7.54362506e+00  -4.48088823e+01   3.12888037e+03   3.25488433e+02   4.26000000e+02   4.15543687e+02   8.47700547e+00           galaxy
  10430200628517   7.54241352e+00  -4.48102965e+01   3.11523911e+03   2.69307008e+02   1.10000000e+01   1.29314309e+01   1.22444307e+01           galaxy
  10430200630152   7.42325483e+00  -4.48059382e+01   3.84397982e+02  -4.76162468e+02   6.60000000e+01   5.88806641e+01   1.05986154e+01           galaxy
  10430200630153   7.42365367e+00  -4.48056009e+01   3.90111529e+02  -4.61933124e+02   5.00000000e+00   5.14752363e+00   1.32445513e+01           galaxy
  10430200630154   7.42316321e+00  -4.48058474e+01   3.81446720e+02  -4.73821440e+02   1.27600000e+03   1.25939554e+03   7.27314181e+00           galaxy
  10430200630156   7.42366162e+00  -4.48066603e+01   4.00602981e+02  -4.97175761e+02   6.90000000e+01   6.23804551e+01   1.05359258e+01           galaxy
  10430200630159   7.42317056e+00  -4.48058960e+01   3.82085817e+02  -4.75386446e+02   3.40000000e+01   2.60346376e+01   1.14846684e+01           galaxy
  10430200630160   7.42351929e+00  -4.48053343e+01   3.84484954e+02  -4.54055657e+02   1.10000000e+01   2.16811938e+01   1.16833392e+01           galaxy
  10430200630161   7.42307073e+00  -4.48057134e+01   3.78056005e+02  -4.70048627e+02   1.10000000e+01   1.29215528e+01   1.22452604e+01           galaxy
  10430200630178   7.60631492e+00  -4.48124008e+01   4.57778601e+03   6.75084417e+02   7.00000000e+00   6.63811999e+00   1.29684344e+01           galaxy
  10430200630179   7.60726544e+00  -4.48121871e+01   4.59717578e+03   6.89280400e+02   5.53000000e+02   5.40849021e+02   8.19085707e+00           galaxy
  10430200630897   7.39908695e+00  -4.47978257e+01  -2.39809319e+02  -3.87028004e+02   8.00000000e+00   7.84327279e+00   1.27873039e+01           galaxy
  10430200630898   7.39891547e+00  -4.47977212e+01  -2.44696258e+02  -3.84831433e+02   5.30000000e+01   4.57187351e+01   1.08733117e+01           galaxy
  10430200631000   7.45545163e+00  -4.47091592e+01   1.69932295e+02   2.99025833e+03   3.30000000e+01   2.36847378e+01   1.15873757e+01           galaxy
  10430200632034   7.42668074e+00  -4.47419922e+01  -1.60677069e+02   1.68038422e+03   4.60000000e+01   3.86445079e+01   1.10558277e+01           galaxy
  10430200632171   7.52687017e+00  -4.48168872e+01   2.82837450e+03  -6.63502794e+01   1.40000000e+01   2.33229691e+01   1.16040876e+01           galaxy
  10430200632885   7.42127539e+00  -4.47870119e+01   1.55501969e+02   1.39676949e+02   1.59000000e+02   1.51546180e+02   9.57218471e+00           galaxy
  10430200632886   7.64548343e+00  -4.47081539e+01   4.45625470e+03   4.44296472e+03   1.00000000e+01   1.18199286e+01   1.23420101e+01           galaxy
  10430200632888   7.64542331e+00  -4.47081166e+01   4.45453538e+03   4.44376048e+03   9.70000000e+01   8.94110819e+01   1.01450688e+01           galaxy
  10430200634405   7.40036781e+00  -4.47894256e+01  -2.92755651e+02  -9.75299007e+01   3.50000000e+01   2.71675356e+01   1.14384216e+01           galaxy
  10430200634665   7.55109370e+00  -4.47011101e+01   2.25377313e+03   3.97418981e+03   8.00000000e+00   8.15698297e+00   1.27447233e+01           galaxy
  10430200634666   7.44863939e+00  -4.46635806e+01  -4.27216732e+02   4.45812370e+03   4.10000000e+01   3.38799425e+01   1.11986905e+01           galaxy
  10430200636432   7.53620070e+00  -4.46923136e+01   1.83181528e+03   4.15617114e+03   2.20000000e+01   2.07712746e+01   1.17298893e+01           galaxy
  10430200636433   7.53633840e+00  -4.46922810e+01   1.83461290e+03   4.15828750e+03   2.74500000e+03   2.72276326e+03   6.43602249e+00           galaxy
  10430200636982   7.54528900e+00  -4.47895850e+01   2.97951245e+03   9.81237160e+02   5.00000000e+00   5.11818897e+00   1.32507564e+01           galaxy
  10430200636983   7.54547076e+00  -4.47897371e+01   2.98508868e+03   9.77523166e+02   8.20000000e+01   7.48166569e+01   1.03385514e+01           galaxy
  10430200637529   7.56092098e+00  -4.47532112e+01   2.98031341e+03   2.31051628e+03   1.56000000e+02   1.48235899e+02   9.59616371e+00           galaxy
  10430200637612   7.43336579e+00  -4.47176427e+01  -2.46618894e+02   2.54193233e+03   3.90000000e+01   3.17039488e+01   1.12707638e+01           galaxy
  10430200637624   7.45108114e+00  -4.47832952e+01   7.91986204e+02   4.86830051e+02   8.61000000e+02   8.46770976e+02   7.70413228e+00           galaxy
  10430200637625   7.45114436e+00  -4.47836685e+01   7.97042715e+02   4.74862719e+02   6.00000000e+00   6.08510014e+00   1.30628779e+01           galaxy
  10430200637638   7.51270458e+00  -4.48051705e+01   2.39512724e+03   2.18494085e+02   1.91000000e+02   1.82391663e+02   9.37103473e+00           galaxy
  10430200637639   7.51241355e+00  -4.48049836e+01   2.38674700e+03   2.22551122e+02   5.00000000e+00   4.86000240e+00   1.33069560e+01           galaxy
  10430200637646   7.59511969e+00  -4.47543208e+01   3.76365542e+03   2.52844835e+03   1.29000000e+02   1.21398056e+02   9.81301786e+00           galaxy
  10430200637648   7.59531600e+00  -4.47542460e+01   3.76736759e+03   2.53240547e+03   2.59000000e+02   2.49606825e+02   9.03040605e+00           galaxy
  10430200637649   7.59479953e+00  -4.47543761e+01   3.75695665e+03   2.52422012e+03   6.00000000e+00   6.38571165e+00   1.30105239e+01           galaxy
  10430200637727   7.55228991e+00  -4.47833398e+01   3.07708424e+03   1.24166339e+03   5.50000000e+01   4.77791151e+01   1.08254519e+01           galaxy
  10430200639456   7.45026895e+00  -4.47020346e+01  -1.64634318e+01   3.18883891e+03   1.28000000e+02   1.20549981e+02   9.82062932e+00           galaxy
  10430200639457   7.45019318e+00  -4.47020920e+01  -1.76177802e+01   3.18635761e+03   1.90000000e+01   1.77268931e+01   1.19019656e+01           galaxy
  10430200640597   7.40481081e+00  -4.47796593e+01  -2.87642480e+02   2.61211708e+02   7.00000000e+00   6.73080221e+00   1.29533801e+01           galaxy
  10430200640598   7.40453409e+00  -4.47796535e+01  -2.93944430e+02   2.59331811e+02   2.82000000e+02   2.72592949e+02   8.93476065e+00           galaxy
  10430200640599   7.40440153e+00  -4.47795197e+01  -2.98238718e+02   2.62793400e+02   4.40000000e+01   3.71190023e+01   1.10995565e+01           galaxy
  10430200640659   7.56726345e+00  -4.47972915e+01   3.55018664e+03   8.88138784e+02   2.00000000e+02   1.91920360e+02   9.31574457e+00           galaxy
  10430200640661   7.56727794e+00  -4.47972236e+01   3.54985709e+03   8.90509114e+02   7.00000000e+00   7.33392118e+00   1.28602066e+01           galaxy
  10430200640927   7.59329914e+00  -4.47741651e+01   3.91436683e+03   1.85319228e+03   2.32000000e+02   2.23221977e+02   9.15170482e+00           galaxy
  10430200640928   7.59338694e+00  -4.47738558e+01   3.91336050e+03   1.86415671e+03   4.90000000e+01   4.25897865e+01   1.09502835e+01           galaxy
  10430200640929   7.59350552e+00  -4.47743484e+01   3.92080058e+03   1.84861480e+03   2.70000000e+01   1.67291661e+01   1.19648615e+01           galaxy
  10430200641018   7.62794706e+00  -4.47277710e+01   4.24905951e+03   3.65823399e+03   6.50000000e+01   5.84420424e+01   1.06067337e+01           galaxy
  10430200642470   7.63061026e+00  -4.47203636e+01   4.23776161e+03   3.92508772e+03   4.13000000e+02   4.02401099e+02   8.51189930e+00           galaxy
  10430200642475   7.40613433e+00  -4.47729843e+01  -3.22792578e+02   4.93553729e+02   4.30000000e+01   3.58203784e+01   1.11382218e+01           galaxy
  10430200642593   7.42493651e+00  -4.47808741e+01   1.78376235e+02   3.71649820e+02   6.90000000e+01   6.16857191e+01   1.05480856e+01           galaxy
  10430200642629   7.59781235e+00  -4.47868089e+01   4.13851099e+03   1.46518920e+03   8.00000000e+00   8.11347740e+00   1.27505296e+01           galaxy
  10430200642702   7.50253461e+00  -4.47106311e+01   1.24832902e+03   3.29380038e+03   1.89000000e+02   1.81001096e+02   9.37934418e+00           galaxy
  10430200642704   7.50289169e+00  -4.47109815e+01   1.25979970e+03   3.28479260e+03   2.57000000e+02   2.47711001e+02   9.03868395e+00           galaxy
  10430200642705   7.50289682e+00  -4.47109864e+01   1.25996362e+03   3.28466644e+03   6.00000000e+00   6.13282044e+00   1.30543966e+01           galaxy
  10430200642706   7.47062383e+00  -4.47939629e+01   1.33671218e+03   2.77564299e+02   5.60000000e+01   4.94400396e+01   1.07883502e+01           galaxy
  10430200642978   7.44419257e+00  -4.47259058e+01   7.83668938e+01   2.34776010e+03   1.01000000e+02   9.37760421e+01   1.00933174e+01           galaxy
  10430200642984   7.42492536e+00  -4.47935671e+01   3.01669633e+02  -5.14029239e+01   1.05000000e+02   9.73423600e+01   1.00527925e+01           galaxy
  10430200643508   7.41127164e+00  -4.47870849e+01  -6.95237866e+01   6.22441306e+01   1.00000000e+01   9.79285148e+00   1.25462743e+01           galaxy
  10430200646541   7.45515699e+00  -4.47319638e+01   3.84965320e+02   2.22805035e+03   4.00000000e+01   3.27154310e+01   1.12366656e+01           galaxy
  10430200646817   7.59449666e+00  -4.48243088e+01   4.42615555e+03   1.90082721e+02   2.22000000e+02   2.13429011e+02   9.20041356e+00           galaxy
  10430200646819   7.59437380e+00  -4.48243454e+01   4.42373727e+03   1.87947371e+02   9.00000000e+00   9.30727061e+00   1.26014913e+01           galaxy
  10430200647024   7.61062838e+00  -4.47319485e+01   3.89792158e+03   3.38998245e+03   3.50000000e+01   2.76188693e+01   1.14205325e+01           galaxy
  10430200647230   7.47645235e+00  -4.48103876e+01   1.62778241e+03  -2.26268317e+02   4.50000000e+01   3.83960470e+01   1.10628309e+01           galaxy
  10430200647498   7.50205751e+00  -4.46740152e+01   8.82260668e+02   4.51072848e+03   5.00000000e+00   5.13908480e+00   1.32463327e+01           galaxy
  10430200648089   7.42219278e+00  -4.47381036e+01  -2.99882862e+02   1.77629749e+03   5.65000000e+02   5.53055709e+02   8.16662499e+00           galaxy
  10430200648090   7.42239334e+00  -4.47381421e+01  -2.94978628e+02   1.77651987e+03   3.60000000e+01   2.84152547e+01   1.13896683e+01           galaxy
  10430200648716   7.48825291e+00  -4.47400361e+01   1.21101474e+03   2.20682490e+03   1.90000000e+01   1.85214775e+01   1.18543581e+01           galaxy
  10430200648989   7.44647050e+00  -4.47417989e+01   2.84384166e+02   1.83519369e+03   7.00000000e+00   6.54168332e+00   1.29843234e+01           galaxy
  10430200649696   7.54267248e+00  -4.47680600e+01   2.71192664e+03   1.67931988e+03   1.30000000e+01   2.28423356e+01   1.16266959e+01           galaxy
  10430200649697   7.51977627e+00  -4.46989258e+01   1.52454675e+03   3.81294976e+03   1.20000000e+01   2.19654177e+01   1.16691985e+01           galaxy
  10430200650008   7.39892139e+00  -4.47876834e+01  -3.42365510e+02  -5.03334692e+01   1.00000000e+01   2.12431932e+01   1.17054977e+01           galaxy
  10430200650027   7.39348746e+00  -4.47938487e+01  -4.04888042e+02  -2.96525679e+02   4.70000000e+01   4.00217482e+01   1.10178071e+01           galaxy
  10430200650048   7.56232410e+00  -4.47439330e+01   2.92220214e+03   2.63032220e+03   1.30000000e+01   2.24568316e+01   1.16451760e+01           galaxy
  10430200650176   7.51100736e+00  -4.47831596e+01   2.14332947e+03   9.39531318e+02   9.54000000e+02   9.39747674e+02   7.59101904e+00           galaxy
  10430200651493   7.61275835e+00  -4.47477542e+01   4.09874513e+03   2.87877571e+03   5.05000000e+02   4.94191984e+02   8.28880795e+00           galaxy
  10430200651498   7.61316617e+00  -4.47466370e+01   4.09716912e+03   2.91906688e+03   6.50000000e+01   5.86146548e+01   1.06035317e+01           galaxy
  10430200651499   7.61385905e+00  -4.47477577e+01   4.12365239e+03   2.88685092e+03   9.00000000e+00   9.48207722e+00   1.25812885e+01           galaxy
  10430200651500   7.61433688e+00  -4.47485049e+01   4.14166730e+03   2.86549121e+03   1.00000000e+01   2.13207097e+01   1.17015430e+01           galaxy
  10430200651501   7.61410866e+00  -4.47472726e+01   4.12460674e+03   2.90488706e+03   1.23000000e+03   1.21419406e+03   7.31282693e+00           galaxy
  10430200651503   7.61433866e+00  -4.47473852e+01   4.13089155e+03   2.90284491e+03   1.13000000e+02   1.05816946e+02   9.96215914e+00           galaxy
  10430200651504   7.61441177e+00  -4.47473737e+01   4.13243233e+03   2.90377318e+03   5.80000000e+01   5.12125394e+01   1.07501064e+01           galaxy
  10430200651505   7.61537917e+00  -4.47470283e+01   4.15095748e+03   2.92249143e+03   1.24700000e+03   1.23067726e+03   7.29818675e+00           galaxy
  10430200652130   7.55762281e+00  -4.47056640e+01   2.44548609e+03   3.87112424e+03   3.84000000e+02   3.73411509e+02   8.59307794e+00           galaxy
  10430200652131   7.55764394e+00  -4.47055919e+01   2.44526583e+03   3.87368567e+03   3.40000000e+01   2.58386695e+01   1.14928718e+01           galaxy
  10430200652132   7.55704344e+00  -4.47058990e+01   2.43466266e+03   3.85896226e+03   3.50000000e+01   2.74023162e+01   1.14290790e+01           galaxy
  10430200653886   7.47210076e+00  -4.47636804e+01   1.07585437e+03   1.29789304e+03   3.30000000e+01   2.44165098e+01   1.15543382e+01           galaxy
  10430200655298   7.52063794e+00  -4.47981730e+01   2.50630790e+03   5.10986812e+02   3.50000000e+01   2.73558011e+01   1.14309236e+01           galaxy
  10430200655299   7.56360708e+00  -4.47920203e+01   3.41662859e+03   1.03663478e+03   3.43000000e+02   3.32715674e+02   8.71836404e+00           galaxy
  10430200655300   7.56377710e+00  -4.47917309e+01   3.41766590e+03   1.04755027e+03   7.00000000e+01   6.28606444e+01   1.05276001e+01           galaxy
  10430200655301   7.56376876e+00  -4.47916652e+01   3.41684222e+03   1.04967713e+03   7.00000000e+00   7.05275206e+00   1.29026506e+01           galaxy
  10430200655468   7.50799647e+00  -4.48072294e+01   2.30885644e+03   1.14708582e+02   4.00000000e+01   3.26833477e+01   1.12377309e+01           galaxy
  10430200655469   7.50870491e+00  -4.48070407e+01   2.32301265e+03   1.26285951e+02   4.03000000e+02   3.92391686e+02   8.53924770e+00           galaxy
  10430200656439   7.52448803e+00  -4.47276262e+01   1.90930135e+03   2.89144360e+03   6.30000000e+01   5.65144941e+01   1.06431476e+01           galaxy
  10430200657392   7.63666481e+00  -4.47358739e+01   4.52433364e+03   3.45287832e+03   1.10000000e+02   1.02428632e+02   9.99749376e+00           galaxy
  10430200657436   7.43734927e+00  -4.46976194e+01  -3.51409215e+02   3.23907230e+03   5.10000000e+01   4.42363258e+01   1.09090996e+01           galaxy
  10430200657437   7.43739538e+00  -4.46982035e+01  -3.44684341e+02   3.21995207e+03   1.22700000e+03   1.21067562e+03   7.31597770e+00           galaxy
  10430200657565   7.43473128e+00  -4.47123592e+01  -2.67171816e+02   2.72824072e+03   3.30000000e+01   2.36190682e+01   1.15903903e+01           galaxy
  10430200657568   7.60723203e+00  -4.47605205e+01   4.09721670e+03   2.41191883e+03   3.30000000e+01   2.49275585e+01   1.15318478e+01           galaxy
  10430200657570   7.50384982e+00  -4.47955744e+01   2.10220601e+03   4.72234735e+02   9.00000000e+00   9.35275993e+00   1.25961977e+01           galaxy
  10430200657641   7.52804122e+00  -4.47039774e+01   1.76037035e+03   3.70634899e+03   9.50000000e+01   8.83173914e+01   1.01584316e+01           galaxy
  10430200657654   7.63869761e+00  -4.47284049e+01   4.49820848e+03   3.71709506e+03   4.00000000e+00   4.02725944e+00   1.35110232e+01           galaxy
  10430200657948   7.51578530e+00  -4.46955055e+01   1.40114895e+03   3.89711611e+03   5.69000000e+02   5.56881772e+02   8.15913968e+00           galaxy
