#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200097115   7.57240688e+00  -4.48613612e+01   2.93608804e+03   2.07845821e+03   9.00000000e+00   4.93072719e+00   1.32912698e+01           galaxy
  10430200097117   7.57209070e+00  -4.48612574e+01   2.93086667e+03   2.08472306e+03   1.87000000e+02   1.96827667e+02   9.28833183e+00           galaxy
  10430200097651   7.54948684e+00  -4.49335008e+01   1.45778718e+03   1.14588309e+02   1.49000000e+02   1.57928532e+02   9.52739569e+00           galaxy
  10430200097682   7.56442551e+00  -4.48029016e+01   3.57541461e+03   3.93130158e+03   2.60000000e+01   2.87134377e+01   1.13783342e+01           galaxy
  10430200097683   7.56458803e+00  -4.48030441e+01   3.57687141e+03   3.92537514e+03   1.30000000e+01   1.37424792e+01   1.21783845e+01           galaxy
  10430200097684   7.56459568e+00  -4.48030307e+01   3.57721792e+03   3.92570710e+03   8.60000000e+01   9.24811081e+01   1.01084146e+01           galaxy
  10430200098768   7.46809897e+00  -4.48505488e+01   8.88878437e+02   3.43288266e+03   1.45000000e+02   1.53559730e+02   9.55785384e+00           galaxy
  10430200098769   7.46841665e+00  -4.48502423e+01   8.99791950e+02   3.43906821e+03   5.73000000e+02   5.90524171e+02   8.09545299e+00           galaxy
  10430200098792   7.50739536e+00  -4.48601284e+01   1.58445974e+03   2.75575370e+03   1.10000000e+01   5.99235596e+00   1.30795532e+01           galaxy
  10430200098793   7.50940561e+00  -4.48597465e+01   1.63205469e+03   2.74757873e+03   1.40000000e+01   8.42526386e+00   1.27095884e+01           galaxy
  10430200098795   7.50782413e+00  -4.48598962e+01   1.59668889e+03   2.75858438e+03   8.80000000e+01   9.43098681e+01   1.00871543e+01           galaxy
  10430200098796   7.50801651e+00  -4.48593075e+01   1.60885767e+03   2.77456536e+03   1.70000000e+02   1.79242023e+02   9.38994760e+00           galaxy
  10430200098797   7.50805826e+00  -4.48599416e+01   1.60099288e+03   2.75490383e+03   1.22900000e+03   1.25493860e+03   7.27699099e+00           galaxy
  10430200098898   7.49395820e+00  -4.48260146e+01   1.77173754e+03   3.92361987e+03   1.46000000e+02   1.54821416e+02   9.54896960e+00           galaxy
  10430200099136   7.63874284e+00  -4.48946284e+01   3.87175086e+03   4.15183322e+02   1.50000000e+01   1.67331310e+01   1.19646042e+01           galaxy
  10430200099137   7.57563911e+00  -4.49342043e+01   1.99786732e+03  -1.63992304e+02   1.60000000e+01   1.82499657e+01   1.18703921e+01           galaxy
  10430200099138   7.57560873e+00  -4.49341742e+01   1.99764448e+03  -1.62780107e+02   1.00000000e+01   1.09443340e+01   1.24255738e+01           galaxy
  10430200099687   7.60029339e+00  -4.47940051e+01   4.45406813e+03   3.84747047e+03   3.20000000e+01   3.56046310e+01   1.11447810e+01           galaxy
  10430200101633   7.49032262e+00  -4.48860309e+01   8.67942359e+02   2.13714847e+03   1.30000000e+01   1.47870311e+01   1.20988447e+01           galaxy
  10430200101634   7.49042578e+00  -4.48866797e+01   8.61171971e+02   2.11643738e+03   9.20000000e+01   9.86443380e+01   1.00383668e+01           galaxy
  10430200101636   7.49039023e+00  -4.48860774e+01   8.68724301e+02   2.13507195e+03   7.53000000e+02   7.73424582e+02   7.80250226e+00           galaxy
  10430200101637   7.49039206e+00  -4.48861850e+01   8.67280034e+02   2.13178739e+03   9.00000000e+00   4.91766048e+00   1.32941508e+01           galaxy
  10430200101689   7.48072196e+00  -4.48566917e+01   1.07012421e+03   3.12231609e+03   5.60000000e+01   6.08702772e+01   1.05625340e+01           galaxy
  10430200101690   7.48125010e+00  -4.48560254e+01   1.09042815e+03   3.13735600e+03   1.10000000e+01   6.22490424e+00   1.30382155e+01           galaxy
  10430200101726   7.58577349e+00  -4.48577415e+01   3.26743699e+03   2.05660614e+03   5.71000000e+02   4.92423471e+02   8.29270033e+00           galaxy
  10430200101934   7.60371566e+00  -4.48718355e+01   3.45022116e+03   1.45208690e+03   3.60000000e+01   3.95853111e+01   1.10297120e+01           galaxy
  10430200102057   7.58295476e+00  -4.49018174e+01   2.59912405e+03   7.46839668e+02   1.40000000e+01   1.51335806e+01   1.20736930e+01           galaxy
  10430200102163   7.53375812e+00  -4.48729557e+01   1.96252374e+03   2.10703987e+03   1.45000000e+02   1.54059822e+02   9.55432371e+00           galaxy
  10430200102164   7.66496291e+00  -4.49114547e+01   4.19007658e+03  -3.53890656e+02   3.98000000e+02   3.49345422e+02   8.66540955e+00           galaxy
  10430200102167   7.48203044e+00  -4.48247777e+01   1.53744825e+03   4.07848261e+03   3.20000000e+01   3.58071216e+01   1.11386237e+01           galaxy
  10430200102174   7.61509944e+00  -4.48837377e+01   3.52514632e+03   9.78734656e+02   1.00000000e+01   5.44788306e+00   1.31829777e+01           galaxy
  10430200102378   7.49952049e+00  -4.48337973e+01   1.78164251e+03   3.63261521e+03   6.30000000e+01   6.85775682e+01   1.04330920e+01           galaxy
  10430200102416   7.52862967e+00  -4.47993034e+01   2.87074465e+03   4.39326403e+03   1.39000000e+02   1.47379674e+02   9.60245321e+00           galaxy
  10430200102417   7.52865785e+00  -4.47992740e+01   2.87174537e+03   4.39388112e+03   2.10000000e+01   2.34307046e+01   1.15990838e+01           galaxy
  10430200102428   7.55878924e+00  -4.48181519e+01   3.24607981e+03   3.52400915e+03   1.20000000e+01   1.31088668e+01   1.22296343e+01           galaxy
  10430200102959   7.60268350e+00  -4.48300650e+01   4.00593779e+03   2.72970795e+03   6.26000000e+02   6.44734591e+02   8.00009476e+00           galaxy
  10430200102964   7.60266691e+00  -4.48300686e+01   4.00553840e+03   2.72976170e+03   1.90000000e+01   2.16814650e+01   1.16833256e+01           galaxy
  10430200103052   7.54065024e+00  -4.49268628e+01   1.36360958e+03   4.02951695e+02   1.30000000e+01   1.40913087e+01   1.21511689e+01           galaxy
  10430200104635   7.63083227e+00  -4.48636921e+01   4.13338390e+03   1.43174556e+03   2.40000000e+01   2.70549921e+01   1.14429287e+01           galaxy
  10430200104669   7.48381550e+00  -4.48300052e+01   1.50302697e+03   3.90220553e+03   1.20000000e+01   7.02654569e+00   1.29066925e+01           galaxy
  10430200104862   7.55310176e+00  -4.49338241e+01   1.52932588e+03   6.92325593e+01   1.30000000e+01   1.47064664e+01   1.21047764e+01           galaxy
  10430200105829   7.45899508e+00  -4.49366438e+01  -4.88535939e+02   9.07823873e+02   1.10000000e+01   6.23379914e+00   1.30366652e+01           galaxy
  10430200105830   7.45971403e+00  -4.49367362e+01  -4.74686295e+02   8.97965376e+02   2.40000000e+01   2.65211790e+01   1.14645651e+01           galaxy
  10430200105831   7.45917125e+00  -4.49368754e+01  -4.88019877e+02   8.99062783e+02   1.24000000e+02   1.31412747e+02   9.72695345e+00           galaxy
  10430200105833   7.45957981e+00  -4.49368997e+01  -4.79760650e+02   8.94318167e+02   1.21000000e+02   1.28758852e+02   9.74910445e+00           galaxy
  10430200105834   7.46061323e+00  -4.49366041e+01  -4.53952765e+02   8.93158292e+02   1.30000000e+01   7.68895887e+00   1.28088783e+01           galaxy
  10430200105835   7.45976244e+00  -4.49369511e+01  -4.76627679e+02   8.90964333e+02   2.20000000e+01   2.40966057e+01   1.15686575e+01           galaxy
  10430200105836   7.46003154e+00  -4.49365583e+01  -4.65557290e+02   9.00254395e+02   1.10000000e+01   1.13131663e+01   1.23895868e+01           galaxy
  10430200105837   7.45933280e+00  -4.49367773e+01  -4.83271398e+02   9.00456138e+02   2.60000000e+01   2.86343280e+01   1.13813297e+01           galaxy
  10430200105839   7.45896771e+00  -4.49368314e+01  -4.91695258e+02   9.02395565e+02   9.00000000e+00   4.84947298e+00   1.33093108e+01           galaxy
  10430200105840   7.45892279e+00  -4.49364654e+01  -4.87599313e+02   9.13951349e+02   6.70000000e+01   7.20101610e+01   1.03800627e+01           galaxy
  10430200105842   7.46021970e+00  -4.49367681e+01  -4.64489498e+02   8.92036290e+02   3.85000000e+02   3.38280565e+02   8.70035457e+00           galaxy
  10430200105843   7.45948432e+00  -4.49366875e+01  -4.78847675e+02   9.01696789e+02   1.40000000e+01   8.21389383e+00   1.27371745e+01           galaxy
  10430200105846   7.45923012e+00  -4.49366522e+01  -4.83707609e+02   9.05264113e+02   1.39000000e+02   1.47293936e+02   9.60308502e+00           galaxy
  10430200105848   7.45902778e+00  -4.49369640e+01  -4.92257355e+02   8.97780353e+02   2.00000000e+01   2.17772684e+01   1.16785387e+01           galaxy
  10430200105850   7.45957600e+00  -4.49366105e+01  -4.75858302e+02   9.03137182e+02   4.48000000e+02   3.91984778e+02   8.54037418e+00           galaxy
  10430200105853   7.45941784e+00  -4.49366540e+01  -4.79783517e+02   9.03368491e+02   2.89000000e+03   2.93103579e+03   6.35599439e+00           galaxy
  10430200105954   7.58583051e+00  -4.48279149e+01   3.68077346e+03   2.96115879e+03   5.95000000e+02   5.11865835e+02   8.25065683e+00           galaxy
  10430200105955   7.58523836e+00  -4.48274171e+01   3.67518230e+03   2.98210496e+03   2.70000000e+01   3.00991166e+01   1.13271628e+01           galaxy
  10430200105956   7.58542750e+00  -4.48279473e+01   3.67183845e+03   2.96414858e+03   5.20000000e+01   5.68324564e+01   1.06370561e+01           galaxy
  10430200105957   7.58592506e+00  -4.48275664e+01   3.68757999e+03   2.97080193e+03   8.80000000e+01   9.42458304e+01   1.00878918e+01           galaxy
  10430200105958   7.58557269e+00  -4.48277310e+01   3.67788538e+03   2.96928217e+03   1.40000000e+01   1.49302921e+01   1.20883764e+01           galaxy
  10430200105959   7.58541149e+00  -4.48279236e+01   3.67182990e+03   2.96502787e+03   1.59300000e+03   1.62329638e+03   6.99755264e+00           galaxy
  10430200105960   7.58413246e+00  -4.48273582e+01   3.65270690e+03   2.99479640e+03   1.30000000e+01   1.47990330e+01   1.20979638e+01           galaxy
  10430200106063   7.55915369e+00  -4.48908030e+01   2.25059045e+03   1.31542076e+03   1.74000000e+02   1.83080336e+02   9.36694294e+00           galaxy
  10430200106132   7.63716224e+00  -4.49254882e+01   3.41152233e+03  -5.05419986e+02   8.85000000e+02   9.06947101e+02   7.62959230e+00           galaxy
  10430200106224   7.48703155e+00  -4.49035229e+01   5.57601228e+02   1.63837655e+03   1.10000000e+01   1.23657113e+01   1.22929994e+01           galaxy
  10430200106288   7.62229055e+00  -4.48675694e+01   3.90003254e+03   1.39837451e+03   9.00000000e+00   4.97353686e+00   1.32818838e+01           galaxy
  10430200106289   7.62293797e+00  -4.48687889e+01   3.89678644e+03   1.35498917e+03   1.00000000e+01   1.09595081e+01   1.24240695e+01           galaxy
  10430200106290   7.62276698e+00  -4.48688408e+01   3.89247134e+03   1.35510142e+03   1.00000000e+01   5.70953555e+00   1.31320452e+01           galaxy
  10430200106292   7.62441102e+00  -4.48687268e+01   3.92863685e+03   1.34234283e+03   1.20000000e+01   1.23908590e+01   1.22907937e+01           galaxy
  10430200106297   7.62336458e+00  -4.48692326e+01   3.89962528e+03   1.33732005e+03   3.62000000e+02   3.18351103e+02   8.76628129e+00           galaxy
  10430200106298   7.62361021e+00  -4.48688466e+01   3.91013188e+03   1.34660828e+03   3.80000000e+01   4.21659426e+01   1.09611427e+01           galaxy
  10430200106299   7.62384533e+00  -4.48676214e+01   3.93202531e+03   1.38146096e+03   1.00000000e+01   5.53019854e+00   1.31666954e+01           galaxy
  10430200106303   7.62385777e+00  -4.48686097e+01   3.91861661e+03   1.35135264e+03   1.40000000e+01   1.57032664e+01   1.20335722e+01           galaxy
  10430200106304   7.62380355e+00  -4.48686616e+01   3.91675877e+03   1.35031475e+03   6.48000000e+02   6.67094922e+02   7.96307810e+00           galaxy
  10430200106305   7.62379893e+00  -4.48686418e+01   3.91693552e+03   1.35096110e+03   5.23700000e+03   5.51446373e+03   5.66978898e+00           galaxy
  10430200106306   7.62450622e+00  -4.48683979e+01   3.93518946e+03   1.35138302e+03   1.20000000e+01   1.24815742e+01   1.22828738e+01           galaxy
  10430200106307   7.62249274e+00  -4.48678913e+01   3.89983443e+03   1.38661410e+03   1.81000000e+02   1.90592839e+02   9.32328074e+00           galaxy
  10430200106309   7.62138040e+00  -4.48683114e+01   3.87062003e+03   1.38483773e+03   1.11800000e+03   1.14306287e+03   7.37837190e+00           galaxy
  10430200106310   7.62335565e+00  -4.48688599e+01   3.90459201e+03   1.34871491e+03   5.19000000e+02   4.50927745e+02   8.38827980e+00           galaxy
  10430200106311   7.62394763e+00  -4.48689075e+01   3.91638885e+03   1.34143308e+03   1.70000000e+01   1.87708408e+01   1.18398379e+01           galaxy
  10430200106312   7.62427394e+00  -4.48686557e+01   3.92673642e+03   1.34585248e+03   2.00000000e+01   2.18626657e+01   1.16742894e+01           galaxy
  10430200106349   7.54954496e+00  -4.49028603e+01   1.88198366e+03   1.04401961e+03   3.50000000e+01   3.84019731e+01   1.10626633e+01           galaxy
  10430200106560   7.51926256e+00  -4.48833140e+01   1.51452491e+03   1.93518095e+03   1.31000000e+02   1.39098524e+02   9.66524089e+00           galaxy
  10430200106561   7.51914180e+00  -4.48835101e+01   1.50927800e+03   1.93041464e+03   1.30000000e+01   1.40417053e+01   1.21549976e+01           galaxy
  10430200106592   7.54242462e+00  -4.48739049e+01   2.13183655e+03   1.99295228e+03   6.10000000e+01   6.63251270e+01   1.04693520e+01           galaxy
  10430200106593   7.62442823e+00  -4.48723992e+01   3.87820286e+03   1.23075583e+03   2.60000000e+01   2.89224819e+01   1.13704583e+01           galaxy
  10430200107795   7.59551490e+00  -4.48520888e+01   3.55059383e+03   2.13211498e+03   1.30000000e+01   7.53437383e+00   1.28309293e+01           galaxy
  10430200107945   7.61281277e+00  -4.48974580e+01   3.28732642e+03   5.84984845e+02   9.80000000e+01   1.05179048e+02   9.96872410e+00           galaxy
  10430200107950   7.61708653e+00  -4.48968613e+01   3.38545475e+03   5.60966928e+02   1.00000000e+01   1.01037116e+01   1.25123448e+01           galaxy
  10430200107951   7.61646799e+00  -4.48968886e+01   3.37206937e+03   5.66235201e+02   9.10000000e+01   9.76816975e+01   1.00490142e+01           galaxy
  10430200107991   7.51469648e+00  -4.49269859e+01   8.16114735e+02   6.54283943e+02   1.40000000e+01   1.59453996e+01   1.20169587e+01           galaxy
  10430200107993   7.51343558e+00  -4.48458119e+01   1.90908429e+03   3.13097178e+03   1.60000000e+01   1.75447964e+01   1.19131764e+01           galaxy
  10430200108611   7.65916402e+00  -4.48761976e+01   4.55631100e+03   7.72786327e+02   6.08000000e+02   6.26449946e+02   8.03133125e+00           galaxy
  10430200108612   7.65960941e+00  -4.48757239e+01   4.57223648e+03   7.82757972e+02   3.30000000e+01   3.68150146e+01   1.11084847e+01           galaxy
  10430200108613   7.65907824e+00  -4.48760829e+01   4.55609486e+03   7.77112385e+02   1.00000000e+01   5.24049440e+00   1.32251165e+01           galaxy
  10430200108874   7.50851751e+00  -4.48784113e+01   1.35597695e+03   2.18966418e+03   1.30000000e+01   7.50192121e+00   1.28356159e+01           galaxy
  10430200108877   7.60496822e+00  -4.48800178e+01   3.36345739e+03   1.19146801e+03   1.40000000e+01   1.51370071e+01   1.20734472e+01           galaxy
  10430200108905   7.50722028e+00  -4.49581949e+01   2.28539467e+02  -2.19756081e+02   1.10000000e+01   5.88550219e+00   1.30990884e+01           galaxy
  10430200109366   7.55634431e+00  -4.48495976e+01   2.76040432e+03   2.59369231e+03   5.90000000e+01   6.45378882e+01   1.04990103e+01           galaxy
  10430200109873   7.49300216e+00  -4.48326612e+01   1.65997862e+03   3.73122278e+03   1.50000000e+01   9.02507509e+00   1.26349201e+01           galaxy
  10430200109935   7.54172270e+00  -4.49508919e+01   1.05452311e+03  -3.36955510e+02   1.10000000e+01   1.14550819e+01   1.23760517e+01           galaxy
  10430200110197   7.65999037e+00  -4.49035323e+01   4.19524385e+03  -6.45190375e+01   5.60000000e+01   6.10458798e+01   1.05594063e+01           galaxy
  10430200110421   7.52907926e+00  -4.49596389e+01   6.68077672e+02  -4.78243918e+02   3.98000000e+02   3.49492667e+02   8.66495202e+00           galaxy
  10430200111370   7.49585714e+00  -4.48576341e+01   1.37587985e+03   2.94493058e+03   1.50000000e+01   9.58119289e+00   1.25699982e+01           galaxy
  10430200111371   7.49483278e+00  -4.48572991e+01   1.35892595e+03   2.96517235e+03   1.12000000e+02   1.19936439e+02   9.82616932e+00           galaxy
  10430200111374   7.52383066e+00  -4.48618273e+01   1.90707641e+03   2.54252127e+03   7.30000000e+01   7.91452963e+01   1.02774844e+01           galaxy
  10430200112767   7.41813073e+00  -4.48433398e+01  -6.46712623e+01   4.14246769e+03   4.40000000e+01   4.85148094e+01   1.08088614e+01           galaxy
  10430200112768   7.41869001e+00  -4.48440210e+01  -6.22567257e+01   4.11628699e+03   9.00000000e+00   4.70673522e+00   1.33417478e+01           galaxy
  10430200112769   7.41792097e+00  -4.48429953e+01  -6.43532662e+01   4.15498869e+03   7.18000000e+02   7.38409629e+02   7.85280381e+00           galaxy
  10430200114772   7.59858462e+00  -4.48185579e+01   4.07868674e+03   3.11930782e+03   3.30000000e+01   3.65378581e+01   1.11166895e+01           galaxy
  10430200115091   7.48996351e+00  -4.48341731e+01   1.57512114e+03   3.71520164e+03   1.27000000e+02   1.34708785e+02   9.70005739e+00           galaxy
  10430200115092   7.49013751e+00  -4.48338775e+01   1.58286043e+03   3.72246400e+03   1.00000000e+01   1.09733898e+01   1.24226952e+01           galaxy
  10430200115127   7.55058363e+00  -4.48680980e+01   2.38371967e+03   2.08890088e+03   1.23000000e+02   1.31131467e+02   9.72927989e+00           galaxy
  10430200115128   7.55084171e+00  -4.48682081e+01   2.38763261e+03   2.08302026e+03   2.50000000e+01   2.78105974e+01   1.14130214e+01           galaxy
  10430200115135   7.64234192e+00  -4.48552634e+01   4.49218350e+03   1.57387104e+03   4.66000000e+02   4.06960413e+02   8.49966678e+00           galaxy
  10430200115255   7.48450268e+00  -4.48123407e+01   1.76093600e+03   4.43180302e+03   2.70000000e+01   2.94624173e+01   1.13503763e+01           galaxy
  10430200115269   7.50879052e+00  -4.48349811e+01   1.96060576e+03   3.50548151e+03   1.10000000e+01   6.09421453e+00   1.30612528e+01           galaxy
  10430200115271   7.46376263e+00  -4.48300854e+01   1.07937598e+03   4.09689257e+03   1.40000000e+01   8.47448247e+00   1.27032642e+01           galaxy
  10430200115526   7.50513446e+00  -4.48249020e+01   2.02256241e+03   3.84745211e+03   2.60000000e+01   2.84200472e+01   1.13894852e+01           galaxy
  10430200115543   7.60835316e+00  -4.48979537e+01   3.18668556e+03   6.13892928e+02   3.50000000e+01   3.90782208e+01   1.10437102e+01           galaxy
  10430200115544   7.60812966e+00  -4.48980053e+01   3.18127166e+03   6.14529328e+02   1.22500000e+03   1.25161046e+03   7.27987423e+00           galaxy
  10430200117420   7.42188114e+00  -4.48646301e+01  -2.78543311e+02   3.45898965e+03   1.20400000e+03   1.23031559e+03   7.29850587e+00           galaxy
  10430200117421   7.42203394e+00  -4.48646324e+01  -2.75356309e+02   3.45742021e+03   2.90000000e+01   3.18918451e+01   1.12643481e+01           galaxy
  10430200117448   7.60984724e+00  -4.48157262e+01   4.35503001e+03   3.09410271e+03   4.52000000e+02   3.95090893e+02   8.53180464e+00           galaxy
  10430200117510   7.62146093e+00  -4.48411862e+01   4.24747892e+03   2.20701973e+03   2.50000000e+01   2.81077321e+01   1.14014827e+01           galaxy
  10430200117526   7.42729228e+00  -4.48532944e+01  -8.58316965e+00   3.75020071e+03   3.20000000e+01   3.55665053e+01   1.11459442e+01           galaxy
  10430200118442   7.57783212e+00  -4.49207915e+01   2.22926095e+03   2.21469839e+02   6.25000000e+02   5.35601529e+02   8.20144267e+00           galaxy
  10430200118446   7.52796019e+00  -4.49444338e+01   8.54335131e+02  -5.68995646e+00   8.00000000e+00   4.07457918e+00   1.34983403e+01           galaxy
  10430200118447   7.52814669e+00  -4.49442446e+01   8.60866029e+02  -1.77931315e+00   2.54000000e+02   2.24111749e+02   9.14738563e+00           galaxy
  10430200118449   7.58627817e+00  -4.49032383e+01   2.64938864e+03   6.70996795e+02   2.44000000e+02   2.15518931e+02   9.18983363e+00           galaxy
  10430200118744   7.51769082e+00  -4.48868221e+01   1.43305851e+03   1.84413822e+03   5.33000000e+02   4.62279924e+02   8.36128461e+00           galaxy
  10430200118787   7.58027867e+00  -4.49168537e+01   2.33510393e+03   3.16887863e+02   1.11500000e+03   1.14033057e+03   7.38097027e+00           galaxy
  10430200118788   7.58061536e+00  -4.49172037e+01   2.33734812e+03   3.02952709e+02   1.40000000e+01   1.50758473e+01   1.20778429e+01           galaxy
  10430200118838   7.57216511e+00  -4.48871594e+01   2.57465609e+03   1.29791284e+03   1.30000000e+01   1.47490565e+01   1.21016366e+01           galaxy
  10430200118839   7.61029443e+00  -4.49208776e+01   2.91055059e+03  -1.00783949e+02   1.53000000e+02   1.61515590e+02   9.50301107e+00           galaxy
  10430200118848   7.53208478e+00  -4.49419129e+01   9.75829405e+02   3.03061514e+01   4.40000000e+01   4.82576621e+01   1.08146315e+01           galaxy
  10430200118849   7.54198491e+00  -4.49338702e+01   1.29496117e+03   1.77131318e+02   8.00000000e+00   3.94861903e+00   1.35324341e+01           galaxy
  10430200118851   7.54192373e+00  -4.49340619e+01   1.29102917e+03   1.71914656e+02   3.60000000e+01   3.95858224e+01   1.10296980e+01           galaxy
  10430200118993   7.42916498e+00  -4.48481419e+01   1.01771821e+02   3.88831720e+03   6.56000000e+02   6.75406181e+02   7.94963461e+00           galaxy
  10430200118994   7.42890969e+00  -4.48478104e+01   1.00954665e+02   3.90089233e+03   8.00000000e+00   4.24920375e+00   1.34527783e+01           galaxy
  10430200119021   7.56245308e+00  -4.48424235e+01   2.98808728e+03   2.75125713e+03   1.30000000e+01   1.40364571e+01   1.21554034e+01           galaxy
  10430200119022   7.58549170e+00  -4.48790229e+01   2.96744667e+03   1.41357782e+03   9.60000000e+01   1.03277564e+02   9.98853222e+00           galaxy
  10430200119063   7.59475590e+00  -4.47759634e+01   4.58674828e+03   4.44958955e+03   8.00000000e+00   4.16904825e+00   1.34734549e+01           galaxy
  10430200119064   7.59516752e+00  -4.47758178e+01   4.59743634e+03   4.44994457e+03   2.93000000e+02   2.58458417e+02   8.99257049e+00           galaxy
  10430200119100   7.40580397e+00  -4.48402453e+01  -2.81892356e+02   4.35741245e+03   1.00000000e+01   5.75100572e+00   1.31241877e+01           galaxy
  10430200120675   7.53201650e+00  -4.48577102e+01   2.13622388e+03   2.58695518e+03   1.40000000e+01   1.56515431e+01   1.20371543e+01           galaxy
  10430200120725   7.48331668e+00  -4.49199996e+01   2.52376145e+02   1.17457018e+03   2.40000000e+01   2.63155949e+01   1.14730142e+01           galaxy
  10430200120759   7.55033122e+00  -4.47936217e+01   3.40653707e+03   4.35189530e+03   2.70000000e+01   3.04418961e+01   1.13148679e+01           galaxy
  10430200120764   7.54692593e+00  -4.47935208e+01   3.33615966e+03   4.38851919e+03   2.90000000e+01   3.21024902e+01   1.12572004e+01           galaxy
  10430200120765   7.63728631e+00  -4.48418597e+01   4.57126343e+03   2.03039919e+03   1.58000000e+02   1.67425014e+02   9.46399633e+00           galaxy
  10430200120951   7.50356300e+00  -4.49550787e+01   1.94625352e+02  -8.92462880e+01   4.30000000e+01   4.69213413e+01   1.08451211e+01           galaxy
  10430200121023   7.60029783e+00  -4.47870997e+01   4.54961549e+03   4.05696344e+03   1.90000000e+01   2.06414951e+01   1.17366943e+01           galaxy
  10430200121024   7.59964252e+00  -4.47869216e+01   4.53826861e+03   4.06883574e+03   1.13500000e+03   1.16038005e+03   7.36204656e+00           galaxy
  10430200121029   7.49168716e+00  -4.48503156e+01   1.38893707e+03   3.20812937e+03   1.65000000e+02   1.74506420e+02   9.41901867e+00           galaxy
  10430200121039   7.50731409e+00  -4.48372280e+01   1.89852225e+03   3.45179492e+03   8.03000000e+02   8.23949450e+02   7.73379577e+00           galaxy
  10430200122481   7.64226828e+00  -4.48474527e+01   4.59872165e+03   1.81154557e+03   2.30000000e+01   2.58313336e+01   1.14931801e+01           galaxy
  10430200122632   7.48369584e+00  -4.48121001e+01   1.74724583e+03   4.44704407e+03   8.85000000e+02   9.07456180e+02   7.62898303e+00           galaxy
  10430200122730   7.54480372e+00  -4.47938390e+01   3.28704009e+03   4.39977728e+03   1.60000000e+01   1.71725880e+01   1.19364578e+01           galaxy
  10430200122752   7.63233488e+00  -4.48589143e+01   4.23109953e+03   1.56187044e+03   1.40000000e+01   1.54905194e+01   1.20483822e+01           galaxy
  10430200122756   7.50255206e+00  -4.49314260e+01   4.99479163e+02   6.38775670e+02   3.80000000e+01   4.14861728e+01   1.09787888e+01           galaxy
  10430200124538   7.45618833e+00  -4.48197891e+01   1.06154542e+03   4.48400368e+03   1.30000000e+01   7.69875495e+00   1.28074960e+01           galaxy
  10430200124539   7.45656906e+00  -4.48198410e+01   1.06885563e+03   4.47868621e+03   1.50900000e+03   1.53801379e+03   7.05614662e+00           galaxy
  10430200125446   7.42711580e+00  -4.48541850e+01  -2.45555653e+01   3.72488233e+03   1.20000000e+01   6.69381337e+00   1.29593632e+01           galaxy
  10430200125447   7.42692262e+00  -4.48539911e+01  -2.59572510e+01   3.73266838e+03   6.90000000e+02   7.10118133e+02   7.89522069e+00           galaxy
  10430200126051   7.63173883e+00  -4.48358415e+01   4.53775955e+03   2.26773668e+03   1.15000000e+03   1.17544245e+03   7.34804377e+00           galaxy
  10430200126055   7.63158503e+00  -4.48355736e+01   4.53822813e+03   2.27738259e+03   1.29900000e+03   1.32658184e+03   7.21671207e+00           galaxy
  10430200126112   7.57054380e+00  -4.48822478e+01   2.60838492e+03   1.46293551e+03   2.89000000e+02   2.55297891e+02   9.00592912e+00           galaxy
  10430200126113   7.57033139e+00  -4.48820987e+01   2.60597517e+03   1.46955238e+03   2.10000000e+01   2.31521745e+01   1.16120677e+01           galaxy
  10430200126114   7.57079256e+00  -4.48817075e+01   2.62108197e+03   1.47688380e+03   1.10000000e+01   6.38545021e+00   1.30105684e+01           galaxy
  10430200126301   7.60500794e+00  -4.48089607e+01   4.34664190e+03   3.34713954e+03   1.20000000e+01   6.97886800e+00   1.29140847e+01           galaxy
  10430200126303   7.60671493e+00  -4.48092672e+01   4.37835912e+03   3.32099354e+03   3.22800000e+03   3.27102358e+03   6.23683800e+00           galaxy
  10430200126315   7.59981335e+00  -4.48898119e+01   3.11962817e+03   9.45086337e+02   1.60000000e+01   9.85941705e+00   1.25389191e+01           galaxy
  10430200126316   7.60028911e+00  -4.48892364e+01   3.13759166e+03   9.57862802e+02   1.50000000e+01   1.66880684e+01   1.19675320e+01           galaxy
  10430200126318   7.59896912e+00  -4.48894369e+01   3.10705475e+03   9.64785555e+02   1.20000000e+01   1.28778975e+01   1.22489348e+01           galaxy
  10430200126319   7.59967160e+00  -4.48896541e+01   3.11882802e+03   9.51271762e+02   8.62000000e+02   8.83540560e+02   7.65798096e+00           galaxy
  10430200126363   7.43569982e+00  -4.48399331e+01   3.52436618e+02   4.07348664e+03   1.00000000e+01   1.03675609e+01   1.24843557e+01           galaxy
  10430200126442   7.51376219e+00  -4.48981906e+01   1.19359170e+03   1.53763707e+03   6.15000000e+02   6.33847904e+02   8.01858454e+00           galaxy
  10430200126443   7.49392325e+00  -4.48293665e+01   1.72479823e+03   3.82219491e+03   1.00000000e+01   1.09107724e+01   1.24289085e+01           galaxy
  10430200126534   7.49131291e+00  -4.48278114e+01   1.69123429e+03   3.89508542e+03   1.50000000e+01   9.09287752e+00   1.26267938e+01           galaxy
  10430200126535   7.49268678e+00  -4.48365323e+01   1.59997523e+03   3.61678847e+03   3.90000000e+01   4.24229169e+01   1.09545459e+01           galaxy
  10430200126564   7.41245175e+00  -4.48513153e+01  -2.94045952e+02   3.95592925e+03   2.00000000e+01   2.22041722e+01   1.16574607e+01           galaxy
