#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000743639   7.60118834e+00  -4.47150357e+01   2.19229373e+03   3.77508679e+03   6.80000000e+01   5.67883841e+01   1.06378984e+01           galaxy
  10430000743640   7.59983844e+00  -4.47137167e+01   2.14002681e+03   3.79247858e+03   2.25000000e+03   2.21576300e+03   6.65973892e+00           galaxy
  10430000743641   7.59894538e+00  -4.47127259e+01   2.10303697e+03   3.80730776e+03   2.70000000e+01   4.04608295e+01   1.10059602e+01           galaxy
  10430000743644   7.59914665e+00  -4.47147497e+01   2.14811629e+03   3.75330612e+03   2.40000000e+01   3.79341007e+01   1.10759727e+01           galaxy
  10430000743646   7.59987084e+00  -4.47137897e+01   2.14212605e+03   3.79089640e+03   9.00000000e+00   8.77014333e+00   1.26660305e+01           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01   1.70362464e+03   4.38418246e+02   9.65000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743782   7.45149532e+00  -4.47267211e+01  -3.77798149e+02   1.25707524e+03   8.59000000e+02   8.37185988e+02   7.71649231e+00           galaxy
  10430000743888   7.68873812e+00  -4.47350765e+01   4.24548070e+03   4.48884962e+03   4.03000000e+02   3.86362894e+02   8.55605867e+00           galaxy
  10430000743889   7.68875218e+00  -4.47351220e+01   4.24667275e+03   4.48777230e+03   3.86600000e+03   3.82265518e+03   6.06763438e+00           galaxy
  10430000744010   7.48874755e+00  -4.47667130e+01   1.13830956e+03   6.78270848e+02   3.63000000e+02   3.46998628e+02   8.67272780e+00           galaxy
  10430000744011   7.48893779e+00  -4.47661168e+01   1.12968645e+03   6.97811955e+02   3.73400000e+03   3.69125160e+03   6.10561307e+00           galaxy
  10430000744523   7.67072578e+00  -4.47510846e+01   4.23339631e+03   3.77544056e+03   2.08000000e+02   1.94326233e+02   9.30221861e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   4.52100705e+03  -4.69564768e+02   9.23700000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   4.16316361e+03   5.30358130e+02   1.30000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   4.15070090e+03   5.11733373e+02   4.43800000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   3.91657876e+03  -2.16958515e+02   1.00000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   3.91600437e+03  -2.22742290e+02   1.12000000e+02   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   3.92169222e+03  -2.28144887e+02   1.72100000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   3.91727194e+03  -2.29791768e+02   1.20000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   4.15558785e+03   1.49536417e+03   2.59000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000745370   7.50740327e+00  -4.47139522e+01   4.09727156e+02   2.43433634e+03   5.00300000e+03   4.95410517e+03   5.78613414e+00           galaxy
  10430000746087   7.40929341e+00  -4.47596353e+01  -4.95165265e+02  -2.85629924e+02   2.38000000e+02   2.24035668e+02   9.14775428e+00           galaxy
  10430000746090   7.63316402e+00  -4.47041428e+01   2.57068884e+03   4.54868397e+03   4.68000000e+02   4.50753397e+02   8.38869967e+00           galaxy
  10430000746226   7.52895369e+00  -4.47331501e+01   1.20632605e+03   2.20979469e+03   1.80000000e+01   1.78283385e+01   1.18957700e+01           galaxy
  10430000746227   7.52845412e+00  -4.47334167e+01   1.20240093e+03   2.19499285e+03   9.69000000e+02   9.45551632e+02   7.58433407e+00           galaxy
  10430000746334   7.53538732e+00  -4.46822882e+01   2.88033278e+02   3.73412206e+03   2.87600000e+03   2.83850100e+03   6.39082456e+00           galaxy
  10430000746335   7.53595674e+00  -4.46824081e+01   3.01173913e+02   3.73908481e+03   2.84000000e+02   2.69544117e+02   8.94697255e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   3.30530486e+03   2.88474697e+02   2.26000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000747676   7.52995985e+00  -4.46865318e+01   2.72813195e+02   3.53536881e+03   7.19000000e+02   6.98420977e+02   7.91325400e+00           galaxy
  10430000747996   7.63462658e+00  -4.47626284e+01   3.79101611e+03   2.92393894e+03   7.71000000e+02   7.49855675e+02   7.83610298e+00           galaxy
  10430000748820   7.54233609e+00  -4.47499494e+01   1.80053626e+03   1.93302264e+03   1.94000000e+02   1.80670207e+02   9.38133083e+00           galaxy
  10430000748823   7.52970206e+00  -4.47346273e+01   1.25054468e+03   2.17919999e+03   1.47300000e+03   1.44482771e+03   7.12400704e+00           galaxy
  10430000748824   7.52782582e+00  -4.47331582e+01   1.18533169e+03   2.19307530e+03   3.13100000e+03   3.09180909e+03   6.29801552e+00           galaxy
  10430000748825   7.53034064e+00  -4.47345690e+01   1.26133405e+03   2.19017574e+03   2.04860000e+04   2.03909356e+04   4.24995431e+00           galaxy
  10430000748826   7.53295736e+00  -4.47331499e+01   1.28143329e+03   2.26834291e+03   7.40000000e+01   6.28919041e+01   1.05270603e+01           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   4.04780257e+03   1.13786886e+03   1.25000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749495   7.48271704e+00  -4.47583430e+01   8.54162843e+02   8.25334329e+02   1.57000000e+02   1.44886142e+02   9.62098007e+00           galaxy
  10430000749549   7.41334373e+00  -4.47666421e+01  -2.75886860e+02  -4.23135740e+02   8.00000000e+00   7.60856388e+00   1.28202905e+01           galaxy
  10430000749552   7.41409890e+00  -4.47670564e+01  -2.53263005e+02  -4.23716674e+02   9.50000000e+01   8.37020079e+01   1.02167075e+01           galaxy
  10430000749553   7.41307912e+00  -4.47657847e+01  -2.98391438e+02  -4.02926290e+02   1.29000000e+02   1.17161006e+02   9.85158946e+00           galaxy
  10430000749554   7.41351779e+00  -4.47691981e+01  -2.20311767e+02  -4.92385641e+02   1.70000000e+02   1.57716444e+02   9.52885475e+00           galaxy
  10430000749556   7.41369951e+00  -4.47672584e+01  -2.56608995e+02  -4.35238848e+02   4.95500000e+03   4.90698967e+03   5.79650933e+00           galaxy
  10430000749843   7.42286885e+00  -4.47709514e+01  -9.29453409e+00  -4.04734388e+02   6.47000000e+02   6.27305778e+02   8.02984897e+00           galaxy
  10430000749844   7.42196931e+00  -4.47696197e+01  -5.33949342e+01  -3.80492906e+02   3.72900000e+03   3.68609554e+03   6.10713072e+00           galaxy
  10430000749845   7.42274848e+00  -4.47711550e+01  -7.38310380e+00  -4.12215199e+02   1.74260000e+04   1.73382782e+04   4.42603227e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01   4.50472837e+03   9.99642165e+02   7.12100000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750327   7.47229662e+00  -4.47191342e+01  -1.42899635e+02   1.77484455e+03   3.80000000e+01   3.35901671e+01   1.12080168e+01           galaxy
  10430000750328   7.47217447e+00  -4.47190765e+01  -1.46369552e+02   1.77467659e+03   4.10000000e+01   2.62150352e+01   1.14771711e+01           galaxy
  10430000750598   7.53922699e+00  -4.46607058e+01  -8.07189941e+01   4.39723458e+03   9.70000000e+01   8.59757313e+01   1.01876075e+01           galaxy
  10430000750687   7.47430763e+00  -4.47103312e+01  -2.85182065e+02   2.05169284e+03   1.00000000e+02   8.90768364e+01   1.01491352e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   3.66955627e+03   2.12047348e+02   9.12000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000751410   7.57598589e+00  -4.47460463e+01   2.35213768e+03   2.53447100e+03   3.40000000e+01   2.96301442e+01   1.13442128e+01           galaxy
  10430000751411   7.57564857e+00  -4.47463449e+01   2.35190452e+03   2.52114283e+03   3.50000000e+01   2.43354428e+01   1.15579491e+01           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01   1.28728056e+03   5.21783097e+02   1.53000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   3.30952777e+03   5.13879450e+02   6.26800000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   3.32693365e+03   5.17067139e+02   2.06000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752260   7.42808223e+00  -4.47445671e+01  -4.51540548e+02   4.12810007e+02   9.60000000e+01   8.52846051e+01   1.01963706e+01           galaxy
  10430000752261   7.52572329e+00  -4.46841197e+01   1.43988498e+02   3.54119275e+03   4.54000000e+02   4.36881317e+02   8.42263851e+00           galaxy
  10430000752264   7.52644285e+00  -4.46839338e+01   1.53700465e+02   3.55695159e+03   5.01900000e+03   4.97044064e+03   5.78255996e+00           galaxy
  10430000752265   7.52617614e+00  -4.46839061e+01   1.48128086e+02   3.55382491e+03   4.10000000e+01   3.67145943e+01   1.11114504e+01           galaxy
  10430000752842   7.54213819e+00  -4.47576929e+01   1.95499050e+03   1.71236528e+03   2.90000000e+01   4.19659851e+01   1.09663036e+01           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   2.20201579e+03   2.25592080e+02   3.30000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   2.20952060e+03   2.27437388e+02   3.20000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000753640   7.56668883e+00  -4.46853124e+01   9.37648586e+02   4.10699418e+03   1.87400000e+03   1.84241186e+03   6.86008039e+00           galaxy
  10430000754164   7.60982473e+00  -4.47901283e+01   3.88664965e+03   1.78819768e+03   2.30700000e+03   2.27237541e+03   6.63234699e+00           galaxy
  10430000755090   7.49144558e+00  -4.47210105e+01   2.54625139e+02   2.00239698e+03   7.40000000e+01   6.28428430e+01   1.05279076e+01           galaxy
  10430000635409   7.58930634e+00  -4.47420663e+01   2.52087462e+03   2.84100161e+03   1.98000000e+02   1.85166579e+02   9.35464068e+00           galaxy
  10430000637054   7.54336564e+00  -4.47611250e+01   2.04811148e+03   1.63378423e+03   1.20000000e+01   1.13436435e+01   1.23866658e+01           galaxy
  10430000637055   7.54212990e+00  -4.47618903e+01   2.04056895e+03   1.59420501e+03   5.61100000e+03   5.55970686e+03   5.66091746e+00           galaxy
  10430000637144   7.60284973e+00  -4.47336201e+01   2.60272393e+03   3.27644133e+03   1.53000000e+02   1.41100402e+02   9.64972656e+00           galaxy
  10430000637157   7.54649061e+00  -4.47499537e+01   1.87855360e+03   1.99361747e+03   7.10000000e+01   6.04270335e+01   1.05704690e+01           galaxy
  10430000637255   7.43239125e+00  -4.47434895e+01  -3.92843099e+02   5.06186933e+02   3.84000000e+02   3.67316076e+02   8.61094735e+00           galaxy
  10430000637381   7.64271008e+00  -4.47225680e+01   3.12579695e+03   4.16946060e+03   8.00000000e+00   7.43118221e+00   1.28459024e+01           galaxy
  10430000637382   7.64244731e+00  -4.47228803e+01   3.12722875e+03   4.15683594e+03   3.47000000e+02   3.30951499e+02   8.72413631e+00           galaxy
  10430000637432   7.56404440e+00  -4.47512833e+01   2.23500426e+03   2.21271188e+03   3.00000000e+01   4.23654896e+01   1.09560166e+01           galaxy
  10430000637433   7.56208488e+00  -4.47549405e+01   2.27291908e+03   2.08121780e+03   1.44000000e+03   1.41177272e+03   7.14913523e+00           galaxy
  10430000637434   7.56274372e+00  -4.47526258e+01   2.23801528e+03   2.15594835e+03   2.24210000e+04   2.23215492e+04   4.15173636e+00           galaxy
  10430000637723   7.60776468e+00  -4.47777944e+01   3.59634489e+03   2.10520648e+03   4.73500000e+04   4.72074489e+04   3.33852086e+00           galaxy
  10430000637781   7.47510308e+00  -4.47697399e+01   9.44489204e+02   3.93638667e+02   7.79000000e+02   7.57466569e+02   7.82513852e+00           galaxy
  10430000638595   7.57813620e+00  -4.48139744e+01   3.77917273e+03   6.54970904e+02   2.03700000e+03   2.00466538e+03   6.76844247e+00           galaxy
  10430000638596   7.57753208e+00  -4.48159993e+01   3.80918689e+03   5.89193288e+02   1.00000000e+01   8.91332038e+00   1.26484484e+01           galaxy
  10430000638597   7.57882723e+00  -4.48134907e+01   3.78225067e+03   6.78660424e+02   1.72370000e+04   1.71493085e+04   4.43793066e+00           galaxy
  10430000639401   7.53483224e+00  -4.47608945e+01   1.88337464e+03   1.51556799e+03   1.65600000e+03   1.62663014e+03   6.99532515e+00           galaxy
  10430000639875   7.60046511e+00  -4.48226959e+01   4.37570648e+03   7.35289773e+02   1.69000000e+02   1.56258875e+02   9.53893546e+00           galaxy
  10430000639878   7.64022010e+00  -4.47188965e+01   3.00415059e+03   4.23645328e+03   5.68800000e+03   5.63630942e+03   5.64606012e+00           galaxy
  10430000640099   7.48102743e+00  -4.47063042e+01  -2.41461175e+02   2.26326269e+03   1.56000000e+02   1.43477169e+02   9.63159019e+00           galaxy
  10430000640689   7.59087799e+00  -4.48138436e+01   4.01533649e+03   8.44534122e+02   1.60000000e+02   1.47748387e+02   9.59974032e+00           galaxy
  10430000641102   7.61752290e+00  -4.47061832e+01   2.31846665e+03   4.26280822e+03   1.18000000e+02   1.06991788e+02   9.95017107e+00           galaxy
  10430000641192   7.45891800e+00  -4.47606750e+01   4.55817832e+02   4.11612422e+02   7.00000000e+00   6.82133993e+00   1.29388730e+01           galaxy
  10430000641193   7.45897727e+00  -4.47606915e+01   4.57265362e+02   4.12016853e+02   3.41000000e+02   3.25663251e+02   8.74162531e+00           galaxy
  10430000641415   7.61367765e+00  -4.47829146e+01   3.81173950e+03   2.04739989e+03   7.06000000e+02   6.85030666e+02   7.93427216e+00           galaxy
  10430000641781   7.60145823e+00  -4.47266763e+01   2.43490424e+03   3.45149648e+03   3.20310000e+04   3.19133802e+04   3.76361517e+00           galaxy
  10430000641782   7.60024151e+00  -4.47240341e+01   2.35814046e+03   3.50806889e+03   3.90000000e+01   3.50741644e+01   1.11610789e+01           galaxy
  10430000641783   7.60042374e+00  -4.47259663e+01   2.40099258e+03   3.45636377e+03   1.14000000e+02   1.02812723e+02   9.99343003e+00           galaxy
  10430000641881   7.54537501e+00  -4.48034135e+01   2.94952396e+03   4.73858284e+02   8.28000000e+02   8.06149714e+02   7.75750793e+00           galaxy
  10430000642731   7.45910170e+00  -4.47484620e+01   2.09473632e+02   7.57500964e+02   2.10000000e+02   1.96274051e+02   9.29138997e+00           galaxy
  10430000645898   7.46097354e+00  -4.47492065e+01   2.59784576e+02   7.63974466e+02   1.03000000e+02   9.18979628e+01   1.01152825e+01           galaxy
  10430000646211   7.58778718e+00  -4.48137572e+01   3.95563717e+03   8.01876639e+02   1.69400000e+03   1.66448721e+03   6.97034604e+00           galaxy
  10430000646212   7.58788810e+00  -4.48138736e+01   3.95990484e+03   8.00073700e+02   4.00000000e+01   3.59593685e+01   1.11340171e+01           galaxy
  10430000647061   7.60396716e+00  -4.47429891e+01   2.81488212e+03   3.02913671e+03   3.42000000e+02   3.26865051e+02   8.73762597e+00           galaxy
  10430000647062   7.60262071e+00  -4.47428117e+01   2.78598743e+03   3.01446947e+03   3.60000000e+01   3.19727391e+01   1.12615976e+01           galaxy
  10430000647064   7.60337874e+00  -4.47428308e+01   2.80060599e+03   3.02500026e+03   3.16400000e+03   3.12483962e+03   6.28647786e+00           galaxy
  10430000647065   7.60403716e+00  -4.47413946e+01   2.78365853e+03   3.07502605e+03   2.32000000e+02   2.18548076e+02   9.17467972e+00           galaxy
  10430000648187   7.48767570e+00  -4.47193466e+01   1.49895761e+02   1.99399470e+03   1.15000000e+02   1.03171086e+02   9.98965218e+00           galaxy
  10430000648460   7.53866766e+00  -4.48173070e+01   3.10762804e+03  -1.47847186e+01   1.30000000e+02   1.18009660e+02   9.84375329e+00           galaxy
  10430000648462   7.53790099e+00  -4.47380190e+01   1.47364517e+03   2.20369776e+03   6.37000000e+02   6.16885698e+02   8.04803544e+00           galaxy
  10430000648482   7.44112089e+00  -4.47710954e+01   3.35529224e+02  -1.41627633e+02   2.93000000e+02   2.78208946e+02   8.91261946e+00           galaxy
  10430000648485   7.61139788e+00  -4.46945809e+01   1.96668781e+03   4.49981798e+03   9.42000000e+02   9.18412399e+02   7.61595284e+00           galaxy
  10430000648549   7.58034369e+00  -4.48152409e+01   3.84640167e+03   6.51548472e+02   5.97000000e+02   5.77869426e+02   8.11897290e+00           galaxy
  10430000648656   7.48100671e+00  -4.47723510e+01   1.10850428e+03   4.06595882e+02   1.00940000e+04   1.00261282e+04   5.02071406e+00           galaxy
  10430000649088   7.56056379e+00  -4.48298047e+01   3.77309319e+03  -4.67109427e+01   6.23930000e+04   6.22301897e+04   3.03854438e+00           galaxy
  10430000649089   7.56174863e+00  -4.48286026e+01   3.77074393e+03   4.38946011e+00   2.20000000e+01   2.15679570e+01   1.16890247e+01           galaxy
  10430000649090   7.55624852e+00  -4.48303935e+01   3.70427312e+03  -1.26234763e+02   3.13000000e+02   2.97531104e+02   8.83971626e+00           galaxy
