#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000739874   7.47450087e+00  -4.48712355e+01   1.32763898e+03   7.36355007e+02   4.64000000e+02   4.44159669e+02   8.40469939e+00           galaxy
  10430000739876   7.43100178e+00  -4.48645045e+01   5.83998939e+02   1.50683061e+03   3.86000000e+02   3.67824411e+02   8.60944582e+00           galaxy
  10430000740509   7.45553703e+00  -4.48282093e+01   1.72085553e+03   2.26089048e+03   4.75000000e+02   4.55653185e+02   8.37696117e+00           galaxy
  10430000741628   7.34848318e+00  -4.48133914e+01  -1.43393418e+02   4.10517385e+03   1.25600000e+03   1.22668197e+03   7.30171723e+00           galaxy
  10430000741650   7.50773243e+00  -4.47945349e+01   3.36127626e+03   2.57290474e+03   8.10000000e+01   6.86462485e+01   1.04320052e+01           galaxy
  10430000741685   7.50679572e+00  -4.48382513e+01   2.55967788e+03   1.28969133e+03   2.40000000e+01   3.33801236e+01   1.12148273e+01           galaxy
  10430000742381   7.48937670e+00  -4.48261767e+01   2.42979781e+03   1.87651352e+03   2.40500000e+03   2.36644331e+03   6.58830693e+00           galaxy
  10430000742513   7.44156180e+00  -4.47559185e+01   2.73618031e+03   4.58783077e+03   2.00000000e+01   1.91451679e+01   1.18183992e+01           galaxy
  10430000742603   7.35696703e+00  -4.48395235e+01  -4.41266103e+02   3.21862008e+03   2.18000000e+02   2.03016698e+02   9.25471779e+00           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   3.85790675e+03   1.60275197e+03   8.07000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000743035   7.52202748e+00  -4.48702404e+01   2.28914772e+03   1.41537801e+02   9.72000000e+02   9.45624759e+02   7.58425010e+00           galaxy
  10430000743256   7.49035784e+00  -4.47454441e+01   3.89478831e+03   4.25642562e+03   1.10000000e+01   9.71047145e+00   1.25554464e+01           galaxy
  10430000743257   7.49027720e+00  -4.47452458e+01   3.89673307e+03   4.26336280e+03   4.73300000e+03   4.67992130e+03   5.84795082e+00           galaxy
  10430000743472   7.35255915e+00  -4.48245447e+01  -2.61454854e+02   3.72081268e+03   8.00000000e+01   6.72731215e+01   1.04539432e+01           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   2.80285621e+03   2.09818338e+03   1.23000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01   3.46991158e+03   3.01410310e+03   9.68000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   3.37849178e+03  -7.93185507e+01   4.54000000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744010   7.48874755e+00  -4.47667130e+01   3.48194140e+03   3.64723205e+03   3.65000000e+02   3.46998628e+02   8.67272780e+00           galaxy
  10430000744011   7.48893779e+00  -4.47661168e+01   3.49640064e+03   3.66240052e+03   3.73900000e+03   3.69125160e+03   6.10561307e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   3.66827762e+03  -4.15373708e+01   9.24500000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   3.62572933e+03  -6.55244584e+01   2.96000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   4.43818740e+03   6.53507270e+02   1.40000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   4.41695915e+03   6.59167863e+02   4.44300000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744604   7.45302231e+00  -4.48691899e+01   9.37649307e+02   1.07895094e+03   1.04000000e+02   9.15416553e+01   1.01195003e+01           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   3.67768126e+03   6.34066120e+02   1.00000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   3.67227577e+03   6.32617988e+02   1.14000000e+02   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   3.66946785e+03   6.25210561e+02   1.72400000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   3.66639590e+03   6.28938919e+02   1.20000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744829   7.49917189e+00  -4.48668424e+01   1.89621781e+03   5.42551994e+02   1.94000000e+02   1.79953606e+02   9.38564581e+00           galaxy
  10430000744831   7.37311961e+00  -4.48086321e+01   4.31824443e+02   3.92329391e+03   3.48000000e+02   3.30234113e+02   8.72649236e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   3.91187193e+03   1.40405470e+03   2.28000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000746829   7.43185693e+00  -4.48593611e+01   6.92978462e+02   1.64812688e+03   6.54000000e+02   6.31962182e+02   8.02181947e+00           galaxy
  10430000746830   7.43310219e+00  -4.48575126e+01   7.50781117e+02   1.68659661e+03   5.80900000e+03   5.75043292e+03   5.62429584e+00           galaxy
  10430000746831   7.43274439e+00  -4.48577642e+01   7.39171935e+02   1.68383176e+03   4.06000000e+02   3.87199597e+02   8.55370995e+00           galaxy
  10430000746833   7.43372244e+00  -4.48576899e+01   7.59935877e+02   1.67320186e+03   5.04000000e+02   4.83524058e+02   8.31250197e+00           galaxy
  10430000747046   7.41618772e+00  -4.48666078e+01   2.52041425e+02   1.63878698e+03   2.49100000e+03   2.45140481e+03   6.55000961e+00           galaxy
  10430000747262   7.34817589e+00  -4.48130965e+01  -1.44243020e+02   4.11795158e+03   1.20000000e+02   1.07242062e+02   9.94763430e+00           galaxy
  10430000747263   7.34897591e+00  -4.48123276e+01  -1.14593285e+02   4.13027801e+03   9.56100000e+03   9.48712728e+03   5.08071037e+00           galaxy
  10430000747587   7.49515377e+00  -4.48993017e+01   1.23519981e+03  -3.66692932e+02   6.09000000e+03   6.02994108e+03   5.57276452e+00           galaxy
  10430000747856   7.42561449e+00  -4.48482662e+01   7.67339101e+02   2.05903297e+03   2.40000000e+01   3.23971717e+01   1.12472794e+01           galaxy
  10430000747857   7.42679922e+00  -4.48483859e+01   7.88745543e+02   2.03993768e+03   2.60000000e+01   2.46261349e+01   1.15450566e+01           galaxy
  10430000747910   7.47275969e+00  -4.48291361e+01   2.04658200e+03   2.00716413e+03   3.93100000e+03   3.88238221e+03   6.05080147e+00           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   2.04491840e+03   1.95368977e+03   1.30750000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000748184   7.49304606e+00  -4.48436949e+01   2.18904264e+03   1.30907453e+03   7.00000000e+00   6.62358758e+00   1.29708140e+01           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   2.25438935e+03   1.29889341e+03   3.41000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   2.23538031e+03   1.32709122e+03   9.21600000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748189   7.46677887e+00  -4.48766048e+01   1.07818677e+03   6.78565622e+02   4.44600000e+03   4.39451407e+03   5.91627004e+00           galaxy
  10430000748190   7.46805526e+00  -4.48752613e+01   1.12757911e+03   7.01637831e+02   1.48000000e+02   1.34228947e+02   9.70393173e+00           galaxy
  10430000749495   7.48271704e+00  -4.47583430e+01   3.51181201e+03   3.97466116e+03   1.59000000e+02   1.44886142e+02   9.62098007e+00           galaxy
  10430000749554   7.41351779e+00  -4.47691981e+01   1.94050425e+03   4.56261244e+03   1.72000000e+02   1.57716444e+02   9.52885475e+00           galaxy
  10430000749727   7.46216573e+00  -4.49075131e+01   4.33468742e+02  -1.77176559e+02   5.42500000e+03   5.36875109e+03   5.69886402e+00           galaxy
  10430000749729   7.46325106e+00  -4.49086963e+01   4.33838051e+02  -2.26489678e+02   2.97000000e+02   2.80478171e+02   8.90379952e+00           galaxy
  10430000749743   7.49870287e+00  -4.48601231e+01   2.00723035e+03   7.47853299e+02   8.06000000e+02   7.82069994e+02   7.79043313e+00           galaxy
  10430000749843   7.42286885e+00  -4.47709514e+01   2.09527119e+03   4.38776277e+03   6.50000000e+02   6.27305778e+02   8.02984897e+00           galaxy
  10430000749844   7.42196931e+00  -4.47696197e+01   2.10118052e+03   4.43907218e+03   3.73400000e+03   3.68609554e+03   6.10713072e+00           galaxy
  10430000749845   7.42274848e+00  -4.47711550e+01   2.08923547e+03   4.38330772e+03   1.74370000e+04   1.73382782e+04   4.42603227e+00           galaxy
  10430000750470   7.42805817e+00  -4.49098347e+01  -2.85140514e+02   2.01262279e+02   8.17700000e+03   8.10826131e+03   5.25122785e+00           galaxy
  10430000750472   7.43047292e+00  -4.49112553e+01  -2.62605201e+02   1.27482735e+02   2.43000000e+02   2.27542823e+02   9.13088934e+00           galaxy
  10430000750640   7.36413144e+00  -4.48013541e+01   3.82974520e+02   4.25710579e+03   2.01500000e+03   1.97920137e+03   6.78232224e+00           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   3.97433742e+03   1.02321283e+03   9.15000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01   3.39492600e+03   3.44802359e+03   1.55000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000751688   7.44125063e+00  -4.48554689e+01   9.49248394e+02   1.64025896e+03   4.06000000e+02   3.87797337e+02   8.55203514e+00           galaxy
  10430000751689   7.44068377e+00  -4.48553035e+01   9.40944565e+02   1.65260492e+03   2.81000000e+02   2.64306768e+02   8.96827648e+00           galaxy
  10430000751690   7.44185926e+00  -4.48564309e+01   9.44135224e+02   1.60375024e+03   5.34000000e+02   5.13155305e+02   8.24792513e+00           galaxy
  10430000751691   7.44070443e+00  -4.48549607e+01   9.47486191e+02   1.66249638e+03   5.51720000e+04   5.49992641e+04   3.17265499e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   4.11599450e+03   1.47815814e+03   6.27500000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   4.12512728e+03   1.46233277e+03   2.08000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752152   7.60254158e+00  -4.48342583e+01   4.53268660e+03   1.48110531e+02   9.20000000e+01   7.94120338e+01   1.02738314e+01           galaxy
  10430000752338   7.54854072e+00  -4.48598848e+01   3.00106843e+03   9.97952630e+01   5.22000000e+02   5.01859562e+02   8.27209168e+00           galaxy
  10430000752531   7.52932574e+00  -4.48756266e+01   2.33752158e+03  -1.13978848e+02   9.90000000e+01   8.65372071e+01   1.01805400e+01           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   3.45807649e+03   2.45545103e+03   4.10000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   3.46243745e+03   2.44879109e+03   2.40000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000752931   7.39480975e+00  -4.47924039e+01   1.15337978e+03   4.12004273e+03   1.32000000e+02   1.18575422e+02   9.83856049e+00           galaxy
  10430000753486   7.53056100e+00  -4.48753598e+01   2.36682201e+03  -1.22307928e+02   2.44500000e+03   2.40599329e+03   6.57031116e+00           galaxy
  10430000753624   7.46082132e+00  -4.48496394e+01   1.44240866e+03   1.55617203e+03   7.70000000e+01   6.43391856e+01   1.05023583e+01           galaxy
  10430000753632   7.49476201e+00  -4.48315738e+01   2.44017518e+03   1.64576915e+03   2.30000000e+01   3.15964818e+01   1.12744504e+01           galaxy
  10430000753633   7.49594870e+00  -4.48318317e+01   2.45913615e+03   1.62252682e+03   2.00000000e+01   1.85005375e+01   1.18555863e+01           galaxy
  10430000754008   7.49493112e+00  -4.48390908e+01   2.30893407e+03   1.42075907e+03   9.96000000e+02   9.69934767e+02   7.55669087e+00           galaxy
  10430000754302   7.44908836e+00  -4.48966224e+01   3.68723517e+02   3.17248642e+02   2.51200000e+03   2.47219564e+03   6.54084010e+00           galaxy
  10430000754303   7.45187253e+00  -4.48983057e+01   3.93884294e+02   2.30818739e+02   3.30000000e+01   4.81957677e+01   1.08160249e+01           galaxy
  10430000754304   7.45112509e+00  -4.48964429e+01   4.12373833e+02   2.95853960e+02   1.69000000e+02   1.55154060e+02   9.54663933e+00           galaxy
  10430000754305   7.44986242e+00  -4.48979700e+01   3.59981929e+02   2.67139472e+02   2.70000000e+01   2.58191897e+01   1.14936907e+01           galaxy
  10430000754306   7.45001481e+00  -4.48980046e+01   3.62389036e+02   2.64115734e+02   2.21830000e+04   2.20725180e+04   4.16391749e+00           galaxy
  10430000754307   7.45027111e+00  -4.48976948e+01   3.73020288e+02   2.69938637e+02   1.10000000e+01   1.02566408e+01   1.24960343e+01           galaxy
  10430000754308   7.45007282e+00  -4.48968484e+01   3.84225844e+02   2.97633551e+02   3.10000000e+01   4.66496409e+01   1.08514264e+01           galaxy
  10430000754309   7.44977769e+00  -4.48996743e+01   3.27809397e+02   2.17722716e+02   2.48000000e+02   2.32727248e+02   9.10642911e+00           galaxy
  10430000754738   7.47541637e+00  -4.48887915e+01   1.03157481e+03   2.03930789e+02   4.75000000e+02   4.55067716e+02   8.37835713e+00           galaxy
  10430000754809   7.35167420e+00  -4.48348320e+01  -4.62758960e+02   3.42718758e+03   8.30000000e+02   8.05280455e+02   7.75867929e+00           galaxy
  10430000754813   7.35595455e+00  -4.48370288e+01  -4.16851292e+02   3.30590696e+03   1.98700000e+03   1.95096614e+03   6.79792286e+00           galaxy
  10430000754814   7.35060329e+00  -4.48345037e+01  -4.78198754e+02   3.45096327e+03   1.12090000e+04   1.11289260e+04   4.90741405e+00           galaxy
  10430000754815   7.35041467e+00  -4.48353988e+01  -4.97935052e+02   3.42687543e+03   4.20600000e+03   4.15617607e+03   5.97681235e+00           galaxy
  10430000754820   7.34875912e+00  -4.48321555e+01  -4.72953399e+02   3.54480547e+03   9.00000000e+00   8.03568006e+00   1.27609906e+01           galaxy
  10430000754822   7.34986170e+00  -4.48352970e+01  -5.07116382e+02   3.43714324e+03   8.20000000e+01   6.90120119e+01   1.04262355e+01           galaxy
  10430000754823   7.35105330e+00  -4.48341401e+01  -4.62755378e+02   3.45585241e+03   3.90000000e+01   5.27492464e+01   1.07180065e+01           galaxy
  10430000754824   7.34740641e+00  -4.48320811e+01  -4.98534124e+02   3.56474130e+03   9.68000000e+02   9.41761595e+02   7.58869475e+00           galaxy
  10430000754825   7.35122435e+00  -4.48340493e+01  -4.57730279e+02   3.45630707e+03   6.01000000e+02   5.79894750e+02   8.11517425e+00           galaxy
  10430000754827   7.35018273e+00  -4.48341642e+01  -4.80502292e+02   3.46654791e+03   8.40000000e+01   7.08023854e+01   1.03984275e+01           galaxy
  10430000754829   7.35011769e+00  -4.48349355e+01  -4.95569619e+02   3.44451396e+03   5.63000000e+02   5.41565168e+02   8.18942038e+00           galaxy
  10430000754830   7.35033719e+00  -4.48340710e+01  -4.75764889e+02   3.46729042e+03   5.66000000e+02   5.44535192e+02   8.18348231e+00           galaxy
  10430000754831   7.34932649e+00  -4.48340034e+01  -4.94663190e+02   3.48254064e+03   5.05000000e+02   4.84457685e+02   8.31040757e+00           galaxy
  10430000754835   7.34583814e+00  -4.48203819e+01  -3.20842402e+02   3.93243046e+03   1.20000000e+02   1.07226383e+02   9.94779305e+00           galaxy
  10430000754836   7.34288519e+00  -4.48210666e+01  -3.91823961e+02   3.95081786e+03   3.90000000e+01   2.76475210e+01   1.14194067e+01           galaxy
  10430000754837   7.34068360e+00  -4.48202503e+01  -4.21056169e+02   4.00389628e+03   6.15000000e+02   5.93274608e+02   8.09040779e+00           galaxy
  10430000754839   7.34384402e+00  -4.48216519e+01  -3.83194848e+02   3.92088494e+03   2.99000000e+02   2.82799226e+02   8.89485165e+00           galaxy
  10430000754840   7.34104381e+00  -4.48207333e+01  -4.22512095e+02   3.98484268e+03   2.71000000e+02   2.55154344e+02   9.00653978e+00           galaxy
  10430000754841   7.34235298e+00  -4.48225086e+01  -4.28157903e+02   3.91500702e+03   7.90000000e+01   6.64786830e+01   1.04668412e+01           galaxy
  10430000754842   7.34118070e+00  -4.48207098e+01  -4.19368009e+02   3.98374728e+03   7.47050000e+04   7.45045059e+04   2.84309084e+00           galaxy
  10430000754845   7.33894217e+00  -4.48200550e+01  -4.52220928e+02   4.03251487e+03   2.94000000e+02   2.77201737e+02   8.91655732e+00           galaxy
  10430000754847   7.34312579e+00  -4.48241752e+01  -4.42536651e+02   3.85542641e+03   1.99000000e+02   1.84085644e+02   9.36099739e+00           galaxy
  10430000754848   7.34061489e+00  -4.48175156e+01  -3.73601185e+02   4.08594175e+03   5.94000000e+02   5.72234238e+02   8.12961259e+00           galaxy
  10430000754885   7.36749192e+00  -4.48136917e+01   2.29470522e+02   3.84700814e+03   8.64800000e+03   8.57741012e+03   5.19015675e+00           galaxy
  10430000754886   7.36727097e+00  -4.48126767e+01   2.43205312e+02   3.88001853e+03   2.12000000e+02   1.97521918e+02   9.28450896e+00           galaxy
  10430000754887   7.36687399e+00  -4.48141532e+01   2.08933413e+02   3.84142206e+03   1.30000000e+01   1.17174129e+01   1.23514679e+01           galaxy
  10430000755476   7.48230593e+00  -4.48940315e+01   1.07454607e+03  -4.18261062e+01   2.09000000e+02   1.93867786e+02   9.30478307e+00           galaxy
