#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201309290   7.46821068e+00  -4.49249723e+01   4.57264488e+03   6.13806377e+02   6.00000000e+00   6.09641259e+00   1.30608613e+01           galaxy
  10430201310159   7.49070632e+00  -4.48490499e+01   2.06577625e+03   1.36320307e+03   1.60000000e+02   1.48678265e+02   9.59292848e+00           galaxy
  10430201311754   7.59027890e+00  -4.47837150e+01   4.27916858e-01   3.98769274e+03   1.10000000e+01   1.00244644e+01   1.25208942e+01           galaxy
  10430201311755   7.53051168e+00  -4.48545899e+01   2.29555608e+03   2.32952520e+03   6.30000000e+01   5.22061659e+01   1.07292427e+01           galaxy
  10430201312099   7.54987332e+00  -4.48295939e+01   1.48401519e+03   2.87160765e+03   1.80000000e+01   1.61069888e+01   1.20060113e+01           galaxy
  10430201312100   7.54978936e+00  -4.48293700e+01   1.47645055e+03   2.87012185e+03   1.90000000e+01   1.69950204e+01   1.19477430e+01           galaxy
  10430201312101   7.54979202e+00  -4.48295596e+01   1.48277753e+03   2.86969340e+03   8.70000000e+01   7.70433488e+01   1.03067093e+01           galaxy
  10430201312171   7.47693312e+00  -4.48564870e+01   2.29834026e+03   1.00471259e+03   9.90000000e+01   8.83937718e+01   1.01574930e+01           galaxy
  10430201312287   7.50563510e+00  -4.48899543e+01   3.44678899e+03   1.62522830e+03   6.30000000e+01   5.20772385e+01   1.07319273e+01           galaxy
  10430201312289   7.58632994e+00  -4.48594761e+01   2.52240944e+03   3.69175049e+03   1.78000000e+02   1.66230382e+02   9.47177119e+00           galaxy
  10430201312290   7.52669867e+00  -4.48033745e+01   5.83187231e+02   2.36850784e+03   1.30000000e+01   1.19080953e+01   1.23339414e+01           galaxy
  10430201312774   7.51568081e+00  -4.48289255e+01   1.42281549e+03   2.03065162e+03   1.20000000e+01   1.01206151e+01   1.25105299e+01           galaxy
  10430201312775   7.51528227e+00  -4.48291307e+01   1.42920537e+03   2.02029785e+03   1.40000000e+01   1.26743611e+01   1.22662320e+01           galaxy
  10430201312785   7.43496052e+00  -4.48771146e+01   2.93951109e+03  -8.20394620e+01   2.80000000e+01   3.97746017e+01   1.10245326e+01           galaxy
  10430201313881   7.42187123e+00  -4.48663180e+01   2.56493685e+03  -3.76861588e+02   1.20000000e+01   1.09649926e+01   1.24235263e+01           galaxy
  10430201313882   7.42200511e+00  -4.48663942e+01   2.56762597e+03  -3.73758072e+02   1.40000000e+01   1.28504736e+01   1.22512494e+01           galaxy
  10430201314273   7.43082292e+00  -4.49034056e+01   3.81178611e+03  -2.51094231e+02   7.30000000e+01   6.27431560e+01   1.05296313e+01           galaxy
  10430201314745   7.60470213e+00  -4.47892103e+01   2.00382852e+02   4.32897467e+03   2.50000000e+01   2.80105756e+01   1.14052421e+01           galaxy
  10430201314746   7.59815617e+00  -4.48082672e+01   8.28320461e+02   4.11750702e+03   2.70000000e+01   3.90356952e+01   1.10448924e+01           galaxy
  10430201314823   7.54510859e+00  -4.48636964e+01   2.61587728e+03   2.66540854e+03   9.00000000e+00   8.61905711e+00   1.26848978e+01           galaxy
  10430201314828   7.60351458e+00  -4.47919611e+01   2.90742262e+02   4.29245930e+03   1.83000000e+02   1.70394728e+02   9.44490680e+00           galaxy
  10430201314830   7.60346685e+00  -4.47920269e+01   2.92883014e+02   4.29110936e+03   5.00000000e+00   4.58566697e+00   1.33700409e+01           galaxy
  10430201315526   7.52079850e+00  -4.48261056e+01   1.33457122e+03   2.16409379e+03   1.41900000e+03   1.39291029e+03   7.16373932e+00           galaxy
  10430201315527   7.52125111e+00  -4.48262928e+01   1.34133061e+03   2.17476369e+03   7.70000000e+01   6.64341356e+01   1.04675690e+01           galaxy
  10430201315528   7.52081006e+00  -4.48260698e+01   1.33339153e+03   2.16447126e+03   2.39000000e+02   2.25777285e+02   9.13934658e+00           galaxy
  10430201315529   7.52076400e+00  -4.48261255e+01   1.33519650e+03   2.16319174e+03   1.40000000e+01   1.25146517e+01   1.22800003e+01           galaxy
  10430201315531   7.52016074e+00  -4.48261625e+01   1.33574608e+03   2.14822722e+03   5.00000000e+00   4.69705857e+00   1.33439823e+01           galaxy
  10430201315533   7.52085540e+00  -4.48256871e+01   1.32067982e+03   2.16658107e+03   1.00000000e+01   9.49852753e+00   1.25794065e+01           galaxy
  10430201315545   7.45223268e+00  -4.48090731e+01   6.89408110e+02   5.17744029e+02   1.60000000e+01   1.47353801e+01   1.21026438e+01           galaxy
  10430201315547   7.45236442e+00  -4.48089940e+01   6.86916753e+02   5.21194888e+02   8.49000000e+02   8.28126192e+02   7.72830589e+00           galaxy
  10430201315610   7.51408224e+00  -4.48104839e+01   8.05972762e+02   2.03901351e+03   7.00000000e+00   6.97126030e+00   1.29152689e+01           galaxy
  10430201315787   7.60144322e+00  -4.48158160e+01   1.08386907e+03   4.17871063e+03   2.40000000e+01   2.70569132e+01   1.14428516e+01           galaxy
  10430201316250   7.50734615e+00  -4.49034878e+01   3.90006992e+03   1.63234378e+03   2.00000000e+01   3.42658829e+01   1.11863924e+01           galaxy
  10430201316251   7.52626982e+00  -4.48971912e+01   3.71149429e+03   2.11447454e+03   7.30000000e+01   6.28005420e+01   1.05286387e+01           galaxy
  10430201316812   7.58874687e+00  -4.48464052e+01   2.08929788e+03   3.78555149e+03   8.27000000e+02   8.05728801e+02   7.75807497e+00           galaxy
  10430201316814   7.58825703e+00  -4.48462048e+01   2.08204980e+03   3.77400888e+03   2.00000000e+01   1.80457089e+01   1.18826123e+01           galaxy
  10430201317686   7.51498730e+00  -4.49199575e+01   4.45797427e+03   1.77776526e+03   5.00000000e+00   5.12141442e+00   1.32500724e+01           galaxy
  10430201318012   7.48318479e+00  -4.48495496e+01   2.07398401e+03   1.17659888e+03   1.80000000e+01   1.58616317e+01   1.20226775e+01           galaxy
  10430201318013   7.48314707e+00  -4.48495623e+01   2.07436792e+03   1.17563672e+03   6.00000000e+00   5.94906277e+00   1.30874258e+01           galaxy
  10430201318081   7.43498197e+00  -4.49134028e+01   4.14981870e+03  -1.74267983e+02   1.06000000e+02   9.55967973e+01   1.00724388e+01           galaxy
  10430201318082   7.43474724e+00  -4.49131782e+01   4.14206671e+03  -1.79471012e+02   1.24000000e+02   1.13129703e+02   9.88960558e+00           galaxy
  10430201318083   7.43447448e+00  -4.49133477e+01   4.14741837e+03  -1.86617424e+02   8.01000000e+02   7.80662570e+02   7.79238880e+00           galaxy
  10430201318541   7.42179852e+00  -4.48012633e+01   3.95140745e+02  -2.12737917e+02   5.20000000e+01   4.07098404e+01   1.09992987e+01           galaxy
  10430201318629   7.57052788e+00  -4.48400277e+01   1.85563964e+03   3.35335992e+03   1.80000000e+01   1.66391441e+01   1.19707197e+01           galaxy
  10430201318631   7.57020915e+00  -4.48399772e+01   1.85359039e+03   3.34563851e+03   2.83000000e+02   2.68550624e+02   8.95098177e+00           galaxy
  10430201318632   7.56992000e+00  -4.48401369e+01   1.85858345e+03   3.33809627e+03   7.70000000e+01   6.63033593e+01   1.04697084e+01           galaxy
  10430201318637   7.57017526e+00  -4.48399037e+01   1.85110012e+03   3.34499539e+03   4.00000000e+00   3.87350424e+00   1.35532871e+01           galaxy
  10430201318685   7.56118865e+00  -4.47823034e+01  -8.01409918e+01   3.27389741e+03   1.06000000e+02   9.55719776e+01   1.00727208e+01           galaxy
  10430201318686   7.56104839e+00  -4.47818894e+01  -9.41086821e+01   3.27151826e+03   1.60000000e+01   1.42651024e+01   1.21378600e+01           galaxy
  10430201318877   7.54915701e+00  -4.48539834e+01   2.29657462e+03   2.79042368e+03   4.37000000e+02   4.20958049e+02   8.46295015e+00           galaxy
  10430201318878   7.54912407e+00  -4.48534191e+01   2.27771925e+03   2.79108201e+03   8.00000000e+00   7.53301561e+00   1.28311250e+01           galaxy
  10430201318879   7.54862128e+00  -4.48539318e+01   2.29424216e+03   2.77736075e+03   2.00000000e+01   1.80085489e+01   1.18848504e+01           galaxy
  10430201318880   7.54889292e+00  -4.48534708e+01   2.27917805e+03   2.78525311e+03   3.40000000e+01   2.31583433e+01   1.16117785e+01           galaxy
  10430201318882   7.56256806e+00  -4.48173609e+01   1.09058520e+03   3.21640198e+03   3.10000000e+01   2.18582786e+01   1.16745073e+01           galaxy
  10430201319847   7.54086790e+00  -4.48581331e+01   2.42550730e+03   2.57543001e+03   3.61000000e+02   3.45457181e+02   8.67756163e+00           galaxy
  10430201319849   7.54064481e+00  -4.48580120e+01   2.42121519e+03   2.57024943e+03   2.00000000e+01   1.80110653e+01   1.18846987e+01           galaxy
  10430201319850   7.54081166e+00  -4.48580349e+01   2.42216901e+03   2.57429996e+03   1.60000000e+01   2.49801004e+01   1.15295617e+01           galaxy
  10430201319851   7.54070252e+00  -4.48582416e+01   2.42893759e+03   2.57107377e+03   1.30000000e+01   1.12530496e+01   1.23953716e+01           galaxy
  10430201320548   7.41432927e+00  -4.47936014e+01   1.31342247e+02  -3.77415323e+02   1.60000000e+01   2.49577027e+01   1.15305357e+01           galaxy
  10430201320549   7.41459091e+00  -4.47931083e+01   1.15187019e+02  -3.69706403e+02   3.09000000e+02   2.94974371e+02   8.84908648e+00           galaxy
  10430201320599   7.56353385e+00  -4.47924091e+01   2.59568283e+02   3.30535622e+03   1.20000000e+02   1.08580593e+02   9.93416667e+00           galaxy
  10430201320685   7.61873156e+00  -4.48348746e+01   1.73950412e+03   4.55464678e+03   3.80000000e+01   2.43874476e+01   1.15556313e+01           galaxy
  10430201320985   7.57626467e+00  -4.48295278e+01   1.51207275e+03   3.52218611e+03   4.85000000e+02   4.67873508e+02   8.34822605e+00           galaxy
  10430201320986   7.57660171e+00  -4.48294740e+01   1.51066711e+03   3.53063296e+03   6.30000000e+01   5.20833944e+01   1.07317990e+01           galaxy
  10430201320987   7.57638148e+00  -4.48292869e+01   1.50417554e+03   3.52569505e+03   5.00000000e+00   4.88630560e+00   1.33010956e+01           galaxy
  10430201321461   7.51403825e+00  -4.48053731e+01   6.35475788e+02   2.05116501e+03   1.05000000e+02   9.46092337e+01   1.00837134e+01           galaxy
  10430201321500   7.56689553e+00  -4.48050369e+01   6.84553412e+02   3.35526849e+03   2.01000000e+02   1.88755062e+02   9.33380067e+00           galaxy
  10430201321501   7.56701772e+00  -4.48050173e+01   6.84039892e+02   3.35833235e+03   5.00000000e+00   4.56871669e+00   1.33740616e+01           galaxy
  10430201321738   7.47388327e+00  -4.49128538e+01   4.17482112e+03   7.84564504e+02   1.40000000e+01   1.19871947e+01   1.23267533e+01           galaxy
  10430201321739   7.47430841e+00  -4.49128172e+01   4.17407577e+03   7.95121818e+02   1.49000000e+02   1.37750903e+02   9.67581105e+00           galaxy
  10430201321740   7.47452344e+00  -4.49127503e+01   4.17208462e+03   8.00586157e+02   3.04000000e+02   2.89983732e+02   8.86761310e+00           galaxy
  10430201322045   7.53439602e+00  -4.48767640e+01   3.03947655e+03   2.36759450e+03   6.00000000e+00   6.06678551e+00   1.30661506e+01           galaxy
  10430201322046   7.53439353e+00  -4.48768243e+01   3.04148683e+03   2.36737624e+03   2.30000000e+01   2.55055473e+01   1.15069606e+01           galaxy
  10430201322047   7.53495104e+00  -4.48772520e+01   3.05638410e+03   2.37999374e+03   1.89100000e+03   1.86082825e+03   6.84928146e+00           galaxy
  10430201322049   7.53469041e+00  -4.48774341e+01   3.06215911e+03   2.37310265e+03   1.00000000e+01   9.41911893e+00   1.25885215e+01           galaxy
  10430201322050   7.53561186e+00  -4.48773550e+01   3.06057049e+03   2.39599876e+03   1.10000000e+01   1.00037057e+01   1.25231449e+01           galaxy
  10430201322238   7.58658900e+00  -4.48449231e+01   2.03738177e+03   3.73627293e+03   5.00000000e+00   4.67988622e+00   1.33479590e+01           galaxy
  10430201322243   7.53812853e+00  -4.48406385e+01   1.83894659e+03   2.55343893e+03   1.40000000e+01   1.25573117e+01   1.22763055e+01           galaxy
  10430201322332   7.43513780e+00  -4.49026544e+01   3.79150921e+03  -1.42957390e+02   2.30000000e+01   2.58663115e+01   1.14917109e+01           galaxy
  10430201322334   7.43491824e+00  -4.49029392e+01   3.80076660e+03  -1.49090442e+02   3.10000000e+02   2.95317158e+02   8.84782549e+00           galaxy
  10430201322335   7.43432926e+00  -4.49031193e+01   3.80611980e+03  -1.64049107e+02   9.10000000e+01   8.00104758e+01   1.02656801e+01           galaxy
  10430201322340   7.43416432e+00  -4.49031924e+01   3.80837625e+03  -1.68296206e+02   4.00000000e+00   4.16100191e+00   1.34755524e+01           galaxy
  10430201322899   7.59038933e+00  -4.48857733e+01   3.40407184e+03   3.72277399e+03   1.30000000e+02   1.18384497e+02   9.84031011e+00           galaxy
  10430201323013   7.45901044e+00  -4.48979624e+01   3.66155757e+03   4.56739526e+02   5.40000000e+01   4.29392203e+01   1.09414118e+01           galaxy
  10430201323544   7.44089428e+00  -4.48824296e+01   3.12335722e+03   5.04946874e+01   1.20000000e+01   1.01580564e+01   1.25065206e+01           galaxy
  10430201323545   7.44076865e+00  -4.48826463e+01   3.13044529e+03   4.68467513e+01   6.00000000e+00   5.95232533e+00   1.30868305e+01           galaxy
  10430201323547   7.44084819e+00  -4.48822507e+01   3.11734178e+03   4.98172480e+01   4.00000000e+00   3.36119670e+00   1.37073124e+01           galaxy
  10430201323548   7.44064281e+00  -4.48827954e+01   3.13527912e+03   4.33664174e+01   2.90000000e+01   3.16583194e+01   1.12723275e+01           galaxy
  10430201323549   7.44050465e+00  -4.48826704e+01   3.13095740e+03   4.02839514e+01   4.71000000e+02   4.54449030e+02   8.37983424e+00           galaxy
  10430201323552   7.44046098e+00  -4.48827622e+01   3.13397170e+03   3.89735567e+01   1.70000000e+01   1.50775980e+01   1.20777168e+01           galaxy
  10430201324736   7.49648780e+00  -4.48431122e+01   1.87426076e+03   1.52098038e+03   2.40000000e+01   2.14704778e+01   1.16939429e+01           galaxy
  10430201324737   7.49594762e+00  -4.48432185e+01   1.87719731e+03   1.50739538e+03   2.64000000e+02   2.50355838e+02   9.02715288e+00           galaxy
  10430201324840   7.48515712e+00  -4.48143223e+01   9.01340800e+02   1.31598993e+03   1.50000000e+01   1.30404111e+01   1.22353190e+01           galaxy
  10430201324934   7.54420996e+00  -4.48741538e+01   2.96360599e+03   2.61605679e+03   1.40000000e+01   1.19896219e+01   1.23265335e+01           galaxy
  10430201324936   7.45103424e+00  -4.49158267e+01   4.24847788e+03   2.14595038e+02   1.40000000e+01   1.24593935e+01   1.22848049e+01           galaxy
  10430201324937   7.45112439e+00  -4.49157191e+01   4.24499107e+03   2.17089419e+02   1.25000000e+02   1.14226575e+02   9.87912931e+00           galaxy
  10430201324938   7.45071571e+00  -4.49156529e+01   4.24232794e+03   2.07201171e+02   7.00000000e+00   6.51635553e+00   1.29885353e+01           galaxy
  10430201325447   7.43431249e+00  -4.48140087e+01   8.34088692e+02   6.32833039e+01   1.44000000e+02   1.32133801e+02   9.72101237e+00           galaxy
  10430201325521   7.42430296e+00  -4.48787143e+01   2.98106778e+03  -3.48591477e+02   3.80000000e+01   2.45970650e+01   1.15463390e+01           galaxy
  10430201325706   7.58190413e+00  -4.48828125e+01   3.29555376e+03   3.52162201e+03   2.30000000e+01   3.34257220e+01   1.12133452e+01           galaxy
  10430201326225   7.49759354e+00  -4.48440475e+01   1.90669882e+03   1.54581058e+03   6.00000000e+00   5.33336027e+00   1.32060449e+01           galaxy
  10430201326226   7.49480330e+00  -4.48699915e+01   2.76880400e+03   1.41008195e+03   2.90000000e+01   3.19836952e+01   1.12612256e+01           galaxy
  10430201326729   7.45738905e+00  -4.48536594e+01   2.18218102e+03   5.30489482e+02   1.76000000e+02   1.64166655e+02   9.48533482e+00           galaxy
  10430201327202   7.42244284e+00  -4.48898303e+01   3.34975576e+03  -4.22754779e+02   1.30000000e+01   1.18104237e+01   1.23428835e+01           galaxy
  10430201327906   7.58720413e+00  -4.48612625e+01   2.58299230e+03   3.70860055e+03   2.30000000e+01   2.09784221e+01   1.17191151e+01           galaxy
  10430201328375   7.54928883e+00  -4.49205236e+01   4.51581611e+03   2.62034054e+03   5.00000000e+00   4.85484259e+00   1.33081093e+01           galaxy
  10430201328378   7.54985928e+00  -4.49207330e+01   4.52345082e+03   2.63383154e+03   7.00000000e+00   6.38184615e+00   1.30111814e+01           galaxy
  10430201328380   7.54954493e+00  -4.49204599e+01   4.51398330e+03   2.62680816e+03   2.81000000e+02   2.66752592e+02   8.95827557e+00           galaxy
  10430201328545   7.54679622e+00  -4.48214300e+01   1.20823583e+03   2.81702981e+03   2.30000000e+01   2.09000832e+01   1.17231772e+01           galaxy
  10430201328658   7.43748323e+00  -4.49135721e+01   4.15823713e+03  -1.13139792e+02   2.40000000e+01   3.46604348e+01   1.11739622e+01           galaxy
  10430201328948   7.44143397e+00  -4.48673443e+01   2.62083633e+03   1.02385001e+02   6.00000000e+00   5.83683617e+00   1.31081034e+01           galaxy
  10430201329085   7.58045825e+00  -4.48911307e+01   3.57129324e+03   3.46424328e+03   5.30000000e+01   4.11753914e+01   1.09869529e+01           galaxy
