#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201583421   7.54939643e+00  -4.48199950e+01   2.26028191e+03   2.81323516e+03   1.70000000e+01   1.76882433e+01   1.19043354e+01           galaxy
  10430201583576   7.52531776e+00  -4.47687265e+01   1.14043552e+03   1.38663890e+03   1.00000000e+01   1.02013974e+01   1.25018980e+01           galaxy
  10430201583577   7.52529837e+00  -4.47687510e+01   1.14136576e+03   1.38671868e+03   1.20000000e+01   1.29017902e+01   1.22469222e+01           galaxy
  10430201583976   7.46099095e+00  -4.48312648e+01   3.70424658e+03   1.30313858e+03   2.40000000e+01   2.53883145e+01   1.15119625e+01           galaxy
  10430201584094   7.58615438e+00  -4.47517682e+01  -1.09760395e+02   2.25596705e+03   5.17000000e+02   5.09138410e+02   8.25645754e+00           galaxy
  10430201584095   7.58605175e+00  -4.47516962e+01  -1.10455891e+02   2.25262111e+03   1.20000000e+01   1.22425641e+01   1.23038662e+01           galaxy
  10430201584096   7.58593593e+00  -4.47518142e+01  -1.05687540e+02   2.25256493e+03   1.60000000e+01   1.64930028e+01   1.19802979e+01           galaxy
  10430201584178   7.45474385e+00  -4.47442474e+01   1.36262276e+03  -4.46059732e+02   8.00000000e+00   6.46017929e+00   1.29979358e+01           galaxy
  10430201584179   7.45478968e+00  -4.47440746e+01   1.35722578e+03  -4.48399687e+02   7.30000000e+01   7.48650208e+01   1.03378498e+01           galaxy
  10430201584180   7.45501232e+00  -4.47443209e+01   1.36122648e+03  -4.39455107e+02   1.10000000e+01   1.19591834e+01   1.23292934e+01           galaxy
  10430201585130   7.43368385e+00  -4.48422443e+01   4.35919513e+03   9.77399672e+02   5.00000000e+00   3.77024290e+00   1.35826239e+01           galaxy
  10430201585131   7.43374089e+00  -4.48422047e+01   4.35736226e+03   9.77767235e+02   7.30000000e+01   7.46938854e+01   1.03403346e+01           galaxy
  10430201585716   7.56978852e+00  -4.48646328e+01   3.24316494e+03   4.04358972e+03   1.70000000e+01   1.77779709e+01   1.18988417e+01           galaxy
  10430201585855   7.61989497e+00  -4.47631681e+01  -2.23210150e+02   3.12666683e+03   4.00000000e+01   4.16279645e+01   1.09750843e+01           galaxy
  10430201586310   7.46151312e+00  -4.48539922e+01   4.33006881e+03   1.73836584e+03   1.00000000e+01   7.55424228e+00   1.28280699e+01           galaxy
  10430201586312   7.62050498e+00  -4.48275309e+01   1.56247633e+03   4.33888113e+03   1.00000000e+01   7.66276412e+00   1.28125835e+01           galaxy
  10430201586514   7.53242566e+00  -4.47790666e+01   1.33744253e+03   1.71829127e+03   1.00000000e+01   7.45519052e+00   1.28424003e+01           galaxy
  10430201586640   7.60540222e+00  -4.48218178e+01   1.59597641e+03   3.93809198e+03   1.90000000e+01   1.99532364e+01   1.17735138e+01           galaxy
  10430201586771   7.59110219e+00  -4.47630286e+01   1.40702456e+02   2.56257005e+03   1.90000000e+01   1.95818116e+01   1.17939150e+01           galaxy
  10430201586772   7.59104924e+00  -4.47629784e+01   1.39978884e+02   2.56059977e+03   1.91000000e+02   1.60337442e+02   9.51095981e+00           galaxy
  10430201586774   7.59095663e+00  -4.47633974e+01   1.52837078e+02   2.56661341e+03   1.13600000e+03   1.23056571e+03   7.29828517e+00           galaxy
  10430201586775   7.62056258e+00  -4.47943416e+01   6.36917841e+02   3.72104920e+03   2.20000000e+01   2.30034342e+01   1.16190655e+01           galaxy
  10430201586778   7.47735068e+00  -4.48080055e+01   2.84758504e+03   1.18654234e+03   7.00000000e+00   5.48915054e+00   1.31747843e+01           galaxy
  10430201586939   7.52518487e+00  -4.47503201e+01   6.29630564e+02   1.04019507e+03   6.39000000e+02   6.30357646e+02   8.02457963e+00           galaxy
  10430201587843   7.52749055e+00  -4.47345768e+01   1.61763378e+02   7.91045507e+02   2.29000000e+02   1.89728290e+02   9.32821696e+00           galaxy
  10430201587844   7.52701924e+00  -4.47346764e+01   1.70568610e+02   7.83716144e+02   1.90000000e+01   1.96033559e+01   1.17927211e+01           galaxy
  10430201587845   7.50415923e+00  -4.47964237e+01   2.18222492e+03   1.49199056e+03   2.37000000e+02   2.30969601e+02   9.11466013e+00           galaxy
  10430201587967   7.50039099e+00  -4.47901413e+01   2.05553443e+03   1.30119515e+03   2.50000000e+01   2.59796091e+01   1.14869657e+01           galaxy
  10430201587976   7.51274451e+00  -4.48368129e+01   3.19690487e+03   2.41387645e+03   6.00000000e+00   4.64463744e+00   1.33561676e+01           galaxy
  10430201587978   7.47897230e+00  -4.48669153e+01   4.46652201e+03   2.31954416e+03   3.80000000e+01   3.90565152e+01   1.10443135e+01           galaxy
  10430201587979   7.47914871e+00  -4.48674788e+01   4.47995400e+03   2.33351214e+03   3.10000000e+02   3.03141793e+02   8.81943265e+00           galaxy
  10430201589132   7.46270577e+00  -4.47534136e+01   1.51569544e+03  -1.19503576e+02   1.44300000e+03   1.54123815e+03   7.05387282e+00           galaxy
  10430201589133   7.46210202e+00  -4.47532402e+01   1.51860534e+03  -1.34507506e+02   2.14000000e+02   1.78627448e+02   9.39367671e+00           galaxy
  10430201589134   7.46229826e+00  -4.47533765e+01   1.51988304e+03  -1.28136565e+02   7.00000000e+00   5.63134572e+00   1.31470167e+01           galaxy
  10430201589135   7.46275223e+00  -4.47525191e+01   1.49020562e+03  -1.35328024e+02   3.20000000e+01   3.26780439e+01   1.12379071e+01           galaxy
  10430201589139   7.46267721e+00  -4.47531581e+01   1.50895140e+03  -1.24837838e+02   1.40000000e+01   1.46371831e+01   1.21099034e+01           galaxy
  10430201589234   7.55479637e+00  -4.48009063e+01   1.65967072e+03   2.56197863e+03   4.20000000e+01   4.29094118e+01   1.09421658e+01           galaxy
  10430201589235   7.55469464e+00  -4.48008657e+01   1.65983987e+03   2.55923875e+03   1.00000000e+01   7.99594897e+00   1.27663722e+01           galaxy
  10430201589236   7.55495486e+00  -4.48008479e+01   1.65602048e+03   2.56397644e+03   9.20000000e+01   9.37672834e+01   1.00934189e+01           galaxy
  10430201589237   7.54907947e+00  -4.48509179e+01   3.12551288e+03   3.38449595e+03   8.00000000e+00   6.40621596e+00   1.30070433e+01           galaxy
  10430201589262   7.48998152e+00  -4.47683957e+01   1.58340621e+03   6.91985054e+02   7.00000000e+00   4.91773019e+00   1.32941354e+01           galaxy
  10430201589592   7.59579456e+00  -4.47692115e+01   2.53000015e+02   2.76942453e+03   1.43000000e+02   1.22339967e+02   9.80462629e+00           galaxy
  10430201589593   7.59627495e+00  -4.47691941e+01   2.46378987e+02   2.77846680e+03   2.00000000e+01   2.06146070e+01   1.17381095e+01           galaxy
  10430201589601   7.60869807e+00  -4.47977098e+01   8.82212084e+02   3.55261048e+03   5.00000000e+00   3.33924864e+00   1.37144253e+01           galaxy
  10430201589603   7.60870132e+00  -4.47981126e+01   8.93393927e+02   3.56018774e+03   1.20000000e+01   9.71620062e+00   1.25548060e+01           galaxy
  10430201589617   7.57179252e+00  -4.47457212e+01  -9.46103307e+01   1.86302822e+03   5.20000000e+01   5.37085973e+01   1.06984377e+01           galaxy
  10430201589662   7.63546278e+00  -4.48244834e+01   1.28677038e+03   4.57348844e+03   6.00000000e+01   6.08955618e+01   1.05620831e+01           galaxy
  10430201589830   7.46645919e+00  -4.47322745e+01   8.79294615e+02  -4.41704045e+02   5.00000000e+00   3.85975422e+00   1.35571481e+01           galaxy
  10430201589831   7.46623817e+00  -4.47322035e+01   8.80149385e+02  -4.47340295e+02   7.50000000e+01   7.61889731e+01   1.03188169e+01           galaxy
  10430201591441   7.47878417e+00  -4.47693029e+01   1.75200832e+03   4.90826278e+02   1.10000000e+01   1.11508476e+01   1.24052775e+01           galaxy
  10430201591563   7.50379831e+00  -4.48173124e+01   2.76836737e+03   1.87534135e+03   2.50000000e+01   2.60718259e+01   1.14831186e+01           galaxy
  10430201591675   7.62584089e+00  -4.48094561e+01   9.90735313e+02   4.10578804e+03   1.90000000e+01   2.00780517e+01   1.17667433e+01           galaxy
  10430201592235   7.47340550e+00  -4.47592262e+01   1.54041769e+03   1.97638916e+02   3.40000000e+01   3.52615674e+01   1.11552932e+01           galaxy
  10430201592246   7.52476917e+00  -4.47563173e+01   8.01933374e+02   1.14412735e+03   9.00000000e+00   7.08291560e+00   1.28980170e+01           galaxy
  10430201592248   7.50101754e+00  -4.47989664e+01   2.29319659e+03   1.47833298e+03   1.06000000e+02   1.07653349e+02   9.94347833e+00           galaxy
  10430201592285   7.52621735e+00  -4.48204686e+01   2.56964616e+03   2.37076145e+03   2.86000000e+02   2.79059221e+02   8.90930625e+00           galaxy
  10430201592286   7.52620024e+00  -4.48203763e+01   2.56729570e+03   2.36870469e+03   1.00000000e+01   7.51419164e+00   1.28338415e+01           galaxy
  10430201592289   7.50193752e+00  -4.48603280e+01   3.98966965e+03   2.64304847e+03   5.60000000e+01   5.68730222e+01   1.06362814e+01           galaxy
  10430201592293   7.50202439e+00  -4.48441927e+01   3.53936931e+03   2.34318139e+03   6.90000000e+01   7.07323520e+01   1.03995019e+01           galaxy
  10430201592295   7.50446985e+00  -4.47586701e+01   1.12721441e+03   7.92489271e+02   1.99000000e+02   1.93010301e+02   9.30959597e+00           galaxy
  10430201593365   7.57121814e+00  -4.48296849e+01   2.25147435e+03   3.41907839e+03   3.75000000e+02   3.67605072e+02   8.61009345e+00           galaxy
  10430201593400   7.53647875e+00  -4.47240306e+01  -2.46942701e+02   7.69328451e+02   5.00000000e+00   3.56455428e+00   1.36435341e+01           galaxy
  10430201593402   7.53646617e+00  -4.47240357e+01  -2.46639922e+02   7.69178180e+02   1.00000000e+01   1.02195719e+01   1.24999654e+01           galaxy
  10430201593407   7.42708438e+00  -4.48421421e+01   4.44081875e+03   8.47154163e+02   1.10000000e+01   1.19931465e+01   1.23262143e+01           galaxy
  10430201593415   7.64665605e+00  -4.48091547e+01   7.16814312e+02   4.50587317e+03   1.42000000e+02   1.21126134e+02   9.81545255e+00           galaxy
  10430201593425   7.53254764e+00  -4.48770118e+01   4.06323196e+03   3.55017572e+03   2.37000000e+02   2.30672198e+02   9.11605906e+00           galaxy
  10430201593427   7.53259230e+00  -4.48770336e+01   4.06326861e+03   3.55145144e+03   5.00000000e+00   3.89462278e+00   1.35473837e+01           galaxy
  10430201593429   7.53263751e+00  -4.48770173e+01   4.06223982e+03   3.55202788e+03   3.14000000e+02   3.07367037e+02   8.80440396e+00           galaxy
  10430201593431   7.53263728e+00  -4.48769938e+01   4.06158680e+03   3.55158343e+03   1.00000000e+01   1.04104983e+01   1.24798684e+01           galaxy
  10430201593432   7.53246382e+00  -4.48772051e+01   4.06968511e+03   3.55215652e+03   1.55000000e+02   1.31513793e+02   9.72611894e+00           galaxy
  10430201593514   7.46953172e+00  -4.48167175e+01   3.19010851e+03   1.19726589e+03   1.20000000e+01   1.30859837e+01   1.22315313e+01           galaxy
  10430201593535   7.58222737e+00  -4.48584706e+01   2.91280261e+03   4.17067694e+03   4.10000000e+01   4.20438321e+01   1.09642915e+01           galaxy
  10430201593783   7.51934206e+00  -4.48297737e+01   2.91660059e+03   2.41076034e+03   1.70000000e+01   1.80922640e+01   1.18798149e+01           galaxy
  10430201593784   7.51927846e+00  -4.48299710e+01   2.92290622e+03   2.41320823e+03   2.30000000e+01   2.36431082e+01   1.15892858e+01           galaxy
  10430201593785   7.55322284e+00  -4.47303639e+01  -2.84839164e+02   1.21416863e+03   2.62000000e+02   2.55695606e+02   9.00423903e+00           galaxy
  10430201593787   7.55309610e+00  -4.47298873e+01  -2.96490694e+02   1.20279788e+03   1.10000000e+01   1.12222767e+01   1.23983448e+01           galaxy
  10430201593789   7.55341569e+00  -4.47301938e+01  -2.92042318e+02   1.21475474e+03   9.00000000e+00   6.92939569e+00   1.29218088e+01           galaxy
  10430201593790   7.55306388e+00  -4.47300842e+01  -2.90593792e+02   1.20584669e+03   1.11500000e+03   1.20863691e+03   7.31780756e+00           galaxy
  10430201593791   7.55377230e+00  -4.47303104e+01  -2.93356771e+02   1.22388753e+03   4.20000000e+01   4.27606973e+01   1.09459352e+01           galaxy
  10430201594179   7.62408307e+00  -4.48316431e+01   1.63142494e+03   4.48527459e+03   9.00000000e+00   6.71963822e+00   1.29551825e+01           galaxy
  10430201594204   7.47167121e+00  -4.48364515e+01   3.71197321e+03   1.60791640e+03   7.00000000e+00   5.46152592e+00   1.31802622e+01           galaxy
  10430201594205   7.47185383e+00  -4.48365773e+01   3.71314094e+03   1.61382299e+03   7.00000000e+00   5.02393874e+00   1.32709364e+01           galaxy
  10430201594206   7.47167328e+00  -4.48366068e+01   3.71627083e+03   1.61086186e+03   2.10000000e+02   2.04307180e+02   9.24783812e+00           galaxy
  10430201594208   7.49118906e+00  -4.47995818e+01   2.43605863e+03   1.29846275e+03   1.00000000e+01   1.04403081e+01   1.24767639e+01           galaxy
  10430201594209   7.48872614e+00  -4.48265369e+01   3.21789093e+03   1.75439925e+03   9.00000000e+00   6.73847446e+00   1.29521432e+01           galaxy
  10430201594218   7.47324814e+00  -4.47588078e+01   1.53078699e+03   1.86749113e+02   1.50000000e+01   1.53502202e+01   1.20582607e+01           galaxy
  10430201594963   7.47971142e+00  -4.48676044e+01   4.47625635e+03   2.34680163e+03   5.00000000e+00   3.31230667e+00   1.37232208e+01           galaxy
  10430201594964   7.47994166e+00  -4.48677568e+01   4.47755497e+03   2.35412777e+03   5.81000000e+02   5.72861559e+02   8.12842299e+00           galaxy
  10430201596283   7.57191191e+00  -4.47445002e+01  -1.30144714e+02   1.84256715e+03   2.27000000e+02   2.20350798e+02   9.16576062e+00           galaxy
  10430201596538   7.64045840e+00  -4.48094692e+01   8.04627174e+02   4.39093154e+03   2.40000000e+01   2.48968127e+01   1.15331878e+01           galaxy
  10430201596568   7.53588300e+00  -4.48406533e+01   3.00819811e+03   2.93595520e+03   1.20000000e+01   9.66106628e+00   1.25609845e+01           galaxy
  10430201596570   7.53446341e+00  -4.48412538e+01   3.04305191e+03   2.91954038e+03   5.30000000e+01   5.46175650e+01   1.06802164e+01           galaxy
  10430201596571   7.53565686e+00  -4.48408522e+01   3.01662408e+03   2.93526785e+03   2.20000000e+01   2.30575744e+01   1.16165131e+01           galaxy
  10430201596572   7.53517864e+00  -4.48410665e+01   3.02870130e+03   2.92996346e+03   1.00000000e+01   7.56504734e+00   1.28265181e+01           galaxy
  10430201596573   7.53520951e+00  -4.48409440e+01   3.02489607e+03   2.92827630e+03   1.59000000e+02   1.34917434e+02   9.69837701e+00           galaxy
  10430201596574   7.53558567e+00  -4.48410622e+01   3.02338156e+03   2.93780479e+03   4.00000000e+01   4.06879875e+01   1.09998817e+01           galaxy
  10430201596576   7.53523027e+00  -4.48410158e+01   3.02662878e+03   2.93002055e+03   3.19700000e+03   3.32203092e+03   6.22003801e+00           galaxy
  10430201597330   7.62552394e+00  -4.47696862e+01  -1.13455115e+02   3.35800179e+03   1.00000000e+01   1.06277493e+01   1.24574439e+01           galaxy
  10430201597331   7.51250308e+00  -4.47907147e+01   1.91656168e+03   1.54780512e+03   7.00000000e+00   4.91294448e+00   1.32951926e+01           galaxy
  10430201597332   7.51280118e+00  -4.47903996e+01   1.90397413e+03   1.54772213e+03   7.00000000e+00   5.55942733e+00   1.31609720e+01           galaxy
  10430201597333   7.51241279e+00  -4.47905867e+01   1.91415219e+03   1.54365448e+03   6.00000000e+00   4.32877116e+00   1.34326356e+01           galaxy
  10430201597334   7.51262827e+00  -4.47904411e+01   1.90734300e+03   1.54513100e+03   3.02000000e+02   2.94931982e+02   8.84924252e+00           galaxy
  10430201597335   7.47144811e+00  -4.48446749e+01   3.94370160e+03   1.75734982e+03   2.21700000e+03   2.32682575e+03   6.60663754e+00           galaxy
  10430201597336   7.47118633e+00  -4.48444040e+01   3.93951194e+03   1.74719346e+03   2.56000000e+02   2.49577471e+02   9.03053374e+00           galaxy
  10430201597337   7.47148693e+00  -4.48447459e+01   3.94518163e+03   1.75943279e+03   7.20000000e+01   7.38099491e+01   1.03532599e+01           galaxy
  10430201597339   7.47187020e+00  -4.48448230e+01   3.94242642e+03   1.76833013e+03   4.20000000e+01   4.35514950e+01   1.09260395e+01           galaxy
  10430201597341   7.47164957e+00  -4.48446241e+01   3.93971207e+03   1.76031915e+03   5.00000000e+01   5.10471260e+01   1.07536190e+01           galaxy
  10430201597342   7.47144644e+00  -4.48446589e+01   3.94328013e+03   1.75701997e+03   1.62000000e+02   1.37393542e+02   9.67863139e+00           galaxy
  10430201597343   7.47099844e+00  -4.48452021e+01   3.96412565e+03   1.75846174e+03   7.00000000e+00   5.35196379e+00   1.32022643e+01           galaxy
  10430201597344   7.47158209e+00  -4.48446893e+01   3.94239027e+03   1.76022628e+03   4.90000000e+01   5.07058106e+01   1.07609029e+01           galaxy
  10430201597346   7.44005620e+00  -4.48227878e+01   3.73626501e+03   7.37290066e+02   3.80000000e+01   3.90214055e+01   1.10452899e+01           galaxy
  10430201597367   7.48365888e+00  -4.48120534e+01   2.87955002e+03   1.38501427e+03   1.10000000e+01   8.40144147e+00   1.27126627e+01           galaxy
  10430201597369   7.48353441e+00  -4.48122579e+01   2.88683397e+03   1.38641423e+03   2.40000000e+01   2.47710924e+01   1.15386843e+01           galaxy
  10430201597538   7.45536426e+00  -4.47579530e+01   1.73607617e+03  -1.77612848e+02   2.35000000e+02   2.28492791e+02   9.12636594e+00           galaxy
  10430201597540   7.45417874e+00  -4.47573185e+01   1.73360772e+03  -2.12573260e+02   1.00000000e+01   1.09751470e+01   1.24225213e+01           galaxy
  10430201597542   7.45390008e+00  -4.47583870e+01   1.76691411e+03  -1.98013239e+02   7.00000000e+00   5.35379809e+00   1.32018922e+01           galaxy
  10430201597543   7.45452662e+00  -4.47579737e+01   1.74738594e+03  -1.93540143e+02   1.04500000e+03   1.03526679e+03   7.48591649e+00           galaxy
  10430201597544   7.45461194e+00  -4.47574733e+01   1.73236733e+03  -2.01238308e+02   4.30000000e+01   4.39585678e+01   1.09159384e+01           galaxy
  10430201598348   7.41222964e+00  -4.47944041e+01   3.30295821e+03  -3.35316194e+02   3.42000000e+02   3.35034869e+02   8.71082217e+00           galaxy
  10430201598349   7.41224245e+00  -4.47944115e+01   3.30299879e+03  -3.34929161e+02   9.00000000e+00   6.94519401e+00   1.29193362e+01           galaxy
  10430201598451   7.51064418e+00  -4.47614133e+01   1.12456515e+03   9.64068061e+02   1.50000000e+01   1.59307149e+01   1.20179590e+01           galaxy
  10430201598845   7.56011121e+00  -4.49028565e+01   4.43126266e+03   4.56889127e+03   1.60000000e+01   1.64863098e+01   1.19807385e+01           galaxy
  10430201598905   7.50380192e+00  -4.48403104e+01   3.40856963e+03   2.30521183e+03   1.60000000e+01   1.68006894e+01   1.19602294e+01           galaxy
  10430201598933   7.59885242e+00  -4.48636489e+01   2.84499648e+03   4.59092211e+03   9.00000000e+00   7.17490385e+00   1.28840070e+01           galaxy
  10430201598935   7.59912746e+00  -4.48636838e+01   2.84245920e+03   4.59692592e+03   3.30000000e+01   3.43896046e+01   1.11824792e+01           galaxy
  10430201598957   7.49398039e+00  -4.47940523e+01   2.24642524e+03   1.24945647e+03   1.10000000e+01   1.15463033e+01   1.23674398e+01           galaxy
  10430201598958   7.52388764e+00  -4.48014379e+01   2.06953648e+03   1.96987778e+03   3.01000000e+02   2.94644577e+02   8.85030106e+00           galaxy
  10430201598959   7.52415879e+00  -4.48015197e+01   2.06834739e+03   1.97668667e+03   5.00000000e+00   3.40961192e+00   1.36917848e+01           galaxy
  10430201300843   7.46445335e+00  -4.48220500e+01   3.40349711e+03   1.19816571e+03   6.00000000e+00   4.75953722e+00   1.33296354e+01           galaxy
  10430201300856   7.57669811e+00  -4.47972360e+01   1.27763432e+03   2.92016751e+03   6.00000000e+00   4.79926702e+00   1.33206099e+01           galaxy
  10430201301127   7.55165905e+00  -4.48353942e+01   2.66024324e+03   3.14483577e+03   1.70000000e+01   1.82387074e+01   1.18710620e+01           galaxy
  10430201301128   7.55098333e+00  -4.48356159e+01   2.67504833e+03   3.13582127e+03   9.00000000e+00   6.52298523e+00   1.29874312e+01           galaxy
  10430201301523   7.54442654e+00  -4.48514615e+01   3.20006408e+03   3.30409238e+03   3.00000000e+01   3.11598820e+01   1.12895577e+01           galaxy
  10430201301525   7.54384630e+00  -4.48513909e+01   3.20550716e+03   3.29148166e+03   1.98000000e+02   1.65933061e+02   9.47371488e+00           galaxy
  10430201301529   7.54351202e+00  -4.48514286e+01   3.21082551e+03   3.28568003e+03   1.40000000e+01   1.49476842e+01   1.20871124e+01           galaxy
  10430201301530   7.54380850e+00  -4.48514645e+01   3.20804012e+03   3.29212098e+03   2.11000000e+02   2.05309638e+02   9.24252385e+00           galaxy
  10430201301531   7.54360109e+00  -4.48515175e+01   3.21216346e+03   3.28907351e+03   5.21000000e+02   5.13250287e+02   8.24772419e+00           galaxy
  10430201301533   7.54358146e+00  -4.48510449e+01   3.19925277e+03   3.27986544e+03   1.90000000e+01   1.97108281e+01   1.17867850e+01           galaxy
  10430201302228   7.51673556e+00  -4.48043426e+01   2.24185699e+03   1.88486678e+03   1.02000000e+02   1.03518842e+02   9.98599868e+00           galaxy
  10430201302243   7.61032583e+00  -4.47949177e+01   7.83637266e+02   3.53225591e+03   9.30000000e+01   9.44649321e+01   1.00853706e+01           galaxy
  10430201302244   7.60956912e+00  -4.47951606e+01   8.00064570e+02   3.52203699e+03   1.00000000e+01   8.19077121e+00   1.27402352e+01           galaxy
  10430201302245   7.60974195e+00  -4.47952502e+01   8.00354767e+02   3.52707715e+03   1.20000000e+01   9.93316814e+00   1.25308277e+01           galaxy
  10430201302248   7.60957118e+00  -4.47952438e+01   8.02357189e+02   3.52362964e+03   1.11900000e+03   1.10863169e+03   7.41157897e+00           galaxy
  10430201302250   7.61004621e+00  -4.47950394e+01   7.90597870e+02   3.52907580e+03   1.50000000e+01   1.52602421e+01   1.20646436e+01           galaxy
  10430201302251   7.60956539e+00  -4.47957324e+01   8.16044046e+02   3.53263009e+03   1.10000000e+01   1.13117474e+01   1.23897229e+01           galaxy
  10430201302252   7.60967198e+00  -4.47951860e+01   7.99460096e+02   3.52451643e+03   5.00000000e+01   5.15616839e+01   1.07427295e+01           galaxy
  10430201302253   7.60955103e+00  -4.47951394e+01   7.99705153e+02   3.52128915e+03   1.63000000e+02   1.38485477e+02   9.67003661e+00           galaxy
  10430201302254   7.61082952e+00  -4.47952006e+01   7.85090088e+02   3.54735049e+03   7.20000000e+01   7.35015666e+01   1.03578057e+01           galaxy
  10430201302255   7.60958823e+00  -4.47951998e+01   8.00913365e+02   3.52314102e+03   1.21300000e+03   1.20211292e+03   7.32368403e+00           galaxy
  10430201302297   7.45172881e+00  -4.48324613e+01   3.85605111e+03   1.14533457e+03   1.59000000e+02   1.35240628e+02   9.69577924e+00           galaxy
  10430201302304   7.47039945e+00  -4.48314216e+01   3.58825000e+03   1.48911790e+03   9.20000000e+01   9.36390945e+01   1.00949042e+01           galaxy
  10430201302522   7.45803138e+00  -4.48065652e+01   3.05474099e+03   7.83578889e+02   8.70000000e+01   8.85927119e+01   1.01550522e+01           galaxy
  10430201302537   7.48984172e+00  -4.47061493e+01  -1.47497807e+02  -4.74322411e+02   3.90000000e+01   3.97360061e+01   1.10255867e+01           galaxy
  10430201302601   7.52670657e+00  -4.48745237e+01   4.06852587e+03   3.39008407e+03   6.40000000e+01   6.51312537e+01   1.04890736e+01           galaxy
  10430201302613   7.51040797e+00  -4.48290611e+01   3.01094910e+03   2.22355072e+03   4.00000000e+01   4.09654332e+01   1.09925033e+01           galaxy
  10430201303175   7.55119219e+00  -4.47348351e+01  -1.34337786e+02   1.25805179e+03   2.07000000e+02   1.73357770e+02   9.42618891e+00           galaxy
  10430201303176   7.55123506e+00  -4.47348582e+01  -1.34240654e+02   1.25932087e+03   1.00000000e+01   7.69824497e+00   1.28075679e+01           galaxy
  10430201304533   7.55098874e+00  -4.48337618e+01   2.62334264e+03   3.10130531e+03   1.20000000e+01   1.31284706e+01   1.22280119e+01           galaxy
  10430201305703   7.49060234e+00  -4.47170075e+01   1.45005054e+02  -2.56517724e+02   1.30000000e+01   1.41938218e+01   1.21432988e+01           galaxy
  10430201306480   7.64287656e+00  -4.48156257e+01   9.45365832e+02   4.55283315e+03   1.90000000e+02   1.60173361e+02   9.51207147e+00           galaxy
  10430201306483   7.64285461e+00  -4.48156512e+01   9.46354174e+02   4.55287920e+03   1.60000000e+01   1.69701800e+01   1.19493311e+01           galaxy
  10430201306484   7.64274244e+00  -4.48157713e+01   9.51133786e+02   4.55293320e+03   1.20000000e+01   9.90302268e+00   1.25341278e+01           galaxy
  10430201306485   7.64149876e+00  -4.48148121e+01   9.40261655e+02   4.51081239e+03   8.50000000e+01   8.67258909e+01   1.01781753e+01           galaxy
  10430201306486   7.64168828e+00  -4.48147736e+01   9.36770489e+02   4.51378771e+03   1.00000000e+01   7.87162494e+00   1.27833862e+01           galaxy
  10430201306511   7.61150778e+00  -4.47515650e+01  -4.39390653e+02   2.74666898e+03   1.45000000e+02   1.23355584e+02   9.79565016e+00           galaxy
  10430201306596   7.41037048e+00  -4.48047870e+01   3.61561752e+03  -1.77126625e+02   6.00000000e+01   6.17672999e+01   1.05466506e+01           galaxy
  10430201306597   7.41040004e+00  -4.48047805e+01   3.61505851e+03  -1.76672805e+02   4.23000000e+02   4.15947455e+02   8.47595101e+00           galaxy
  10430201306598   7.41037475e+00  -4.48047689e+01   3.61505939e+03  -1.77382203e+02   9.00000000e+00   6.74132516e+00   1.29516840e+01           galaxy
  10430201307549   7.63884728e+00  -4.48057651e+01   7.21946972e+02   4.29047288e+03   2.14000000e+02   1.78225498e+02   9.39612260e+00           galaxy
  10430201307550   7.63915235e+00  -4.48055409e+01   7.11806048e+02   4.29223885e+03   1.20000000e+01   9.53544213e+00   1.25751951e+01           galaxy
  10430201307551   7.63879225e+00  -4.48055805e+01   7.17504038e+02   4.28595857e+03   1.20000000e+01   1.27510939e+01   1.22596786e+01           galaxy
  10430201307568   7.56063338e+00  -4.47660070e+01   6.13080510e+02   2.02413960e+03   4.40000000e+01   4.47200734e+01   1.08972909e+01           galaxy
  10430201307572   7.65852773e+00  -4.47779324e+01  -3.04852638e+02   4.15542130e+03   4.70000000e+01   4.85746639e+01   1.08075227e+01           galaxy
  10430201307672   7.48882888e+00  -4.47289890e+01   5.01242760e+02  -6.71190218e+01   1.20000000e+01   1.21955029e+01   1.23080479e+01           galaxy
  10430201307674   7.48902203e+00  -4.47290745e+01   5.01148661e+02  -6.17553539e+01   2.80000000e+01   2.91353502e+01   1.13624966e+01           galaxy
  10430201307675   7.48927379e+00  -4.47291740e+01   5.00693434e+02  -5.49876827e+01   2.40000000e+01   2.48146225e+01   1.15367780e+01           galaxy
  10430201307676   7.48908820e+00  -4.47288907e+01   4.95184903e+02  -6.39012627e+01   3.10000000e+01   3.17137920e+01   1.12704268e+01           galaxy
  10430201307677   7.48954668e+00  -4.47299418e+01   5.18570510e+02  -3.53150442e+01   1.00000000e+01   1.11114568e+01   1.24091197e+01           galaxy
  10430201307679   7.48907720e+00  -4.47291622e+01   5.02882863e+02  -5.90408613e+01   4.30000000e+02   4.22567748e+02   8.45880632e+00           galaxy
  10430201309730   7.40579277e+00  -4.48205846e+01   4.11372312e+03   2.95718023e+01   3.70000000e+01   3.81194044e+01   1.10706819e+01           galaxy
  10430201310156   7.40831295e+00  -4.47982116e+01   3.45906597e+03  -3.40251210e+02   2.80000000e+01   2.86066007e+01   1.13823816e+01           galaxy
  10430201310159   7.49070632e+00  -4.48490499e+01   3.81925052e+03   2.21377207e+03   1.76000000e+02   1.48678265e+02   9.59292848e+00           galaxy
  10430201311185   7.62788783e+00  -4.47708640e+01  -1.10815187e+02   3.42606500e+03   2.60000000e+01   2.67907103e+01   1.14535866e+01           galaxy
