#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000735785   7.64074344e+00  -4.48525840e+01   3.30076617e+03   3.55905259e+03   6.48500000e+03   6.45112793e+03   5.49945805e+00           galaxy
  10430000735786   7.63975896e+00  -4.48527588e+01   3.31651524e+03   3.53969077e+03   1.70000000e+02   1.61773352e+02   9.50127973e+00           galaxy
  10430000735820   7.63286046e+00  -4.48773120e+01   4.12144665e+03   3.75255435e+03   2.31000000e+02   2.21890262e+02   9.15820158e+00           galaxy
  10430000735823   7.57243391e+00  -4.47913811e+01   2.21142106e+03   1.11889148e+03   7.76000000e+02   7.62535127e+02   7.81789755e+00           galaxy
  10430000735944   7.65194842e+00  -4.47923205e+01   1.38629955e+03   2.90924748e+03   5.60000000e+01   4.90705992e+01   1.07964938e+01           galaxy
  10430000735945   7.65296433e+00  -4.47926415e+01   1.38497100e+03   2.93674149e+03   1.29600000e+03   1.27925150e+03   7.25615735e+00           galaxy
  10430000736208   7.57518594e+00  -4.47798034e+01   1.83727895e+03   1.00712310e+03   2.24000000e+02   2.14663161e+02   9.19415339e+00           galaxy
  10430000736471   7.72301149e+00  -4.47575911e+01  -4.09316369e+02   3.97978340e+03   1.50000000e+01   1.02772684e+01   1.24938529e+01           galaxy
  10430000736473   7.72882644e+00  -4.47585623e+01  -4.42635154e+02   4.12432225e+03   1.36000000e+02   1.28258997e+02   9.75332759e+00           galaxy
  10430000736475   7.72501815e+00  -4.47613302e+01  -3.19407994e+02   4.08039689e+03   1.84000000e+02   1.75767052e+02   9.41120352e+00           galaxy
  10430000736476   7.72692886e+00  -4.47582871e+01  -4.30520578e+02   4.07777698e+03   3.50000000e+01   2.68562404e+01   1.14509342e+01           galaxy
  10430000736477   7.72806078e+00  -4.47588845e+01  -4.24841300e+02   4.11199792e+03   1.80000000e+01   1.30986466e+01   1.22304811e+01           galaxy
  10430000736480   7.72426736e+00  -4.47552100e+01  -4.93696480e+02   3.97238322e+03   2.50000000e+01   1.98780567e+01   1.17776124e+01           galaxy
  10430000736481   7.72698099e+00  -4.47566506e+01  -4.79832626e+02   4.05455256e+03   2.10000000e+01   1.54507618e+01   1.20511724e+01           galaxy
  10430000736483   7.72377449e+00  -4.47623031e+01  -2.77113578e+02   4.06708142e+03   5.30000000e+01   4.57010370e+01   1.08737321e+01           galaxy
  10430000736487   7.73286800e+00  -4.47616343e+01  -3.94374325e+02   4.26050028e+03   2.75000000e+02   2.65391586e+02   8.96382932e+00           galaxy
  10430000736488   7.71982022e+00  -4.47590853e+01  -3.30636420e+02   3.93067841e+03   3.70000000e+01   2.92002451e+01   1.13600809e+01           galaxy
  10430000736489   7.72243497e+00  -4.47605145e+01  -3.16054131e+02   4.01046381e+03   3.66000000e+02   3.55299889e+02   8.64705951e+00           galaxy
  10430000736490   7.72769191e+00  -4.47602886e+01  -3.79061160e+02   4.12467426e+03   3.70000000e+01   2.95353350e+01   1.13476924e+01           galaxy
  10430000736493   7.72762467e+00  -4.47603937e+01  -3.75210715e+02   4.12473648e+03   9.80000000e+01   9.08256629e+01   1.01280257e+01           galaxy
  10430000736496   7.72702742e+00  -4.47584862e+01  -4.25642784e+02   4.08294966e+03   1.05520000e+04   1.05101443e+04   4.96952550e+00           galaxy
  10430000736497   7.72398304e+00  -4.47593564e+01  -3.67129018e+02   4.02782565e+03   2.89600000e+03   2.87269957e+03   6.37782167e+00           galaxy
  10430000736498   7.72359355e+00  -4.47591376e+01  -3.69476252e+02   4.01585359e+03   6.00000000e+01   5.31819394e+01   1.07091368e+01           galaxy
  10430000736499   7.72578559e+00  -4.47585858e+01  -4.09381695e+02   4.05665775e+03   2.33590000e+04   2.32978695e+04   4.10525667e+00           galaxy
  10430000736500   7.72555762e+00  -4.47595114e+01  -3.79366984e+02   4.06535440e+03   3.72000000e+02   3.61376317e+02   8.62864797e+00           galaxy
  10430000736501   7.72553010e+00  -4.47598453e+01  -3.69125341e+02   4.06971529e+03   4.34000000e+03   4.31203294e+03   5.93684202e+00           galaxy
  10430000736502   7.71938939e+00  -4.47555610e+01  -4.31011801e+02   3.86850618e+03   7.83000000e+02   7.68993178e+02   7.80874097e+00           galaxy
  10430000736503   7.72637404e+00  -4.47587557e+01  -4.10620182e+02   4.07235168e+03   2.69900000e+03   2.67653023e+03   6.45461681e+00           galaxy
  10430000736504   7.72610832e+00  -4.47587928e+01  -4.06669733e+02   4.06696156e+03   4.97230000e+04   4.96343150e+04   3.28409211e+00           galaxy
  10430000736505   7.72466748e+00  -4.47579930e+01  -4.15073713e+02   4.02281279e+03   5.61000000e+02   5.49399037e+02   8.17382746e+00           galaxy
  10430000736507   7.73190214e+00  -4.47606819e+01  -4.12411147e+02   4.22470435e+03   2.14110000e+04   2.13522042e+04   4.19994041e+00           galaxy
  10430000736508   7.72466372e+00  -4.47603173e+01  -3.45791477e+02   4.05737132e+03   4.50000000e+01   3.80739145e+01   1.10719784e+01           galaxy
  10430000736509   7.72140698e+00  -4.47585286e+01  -3.64209711e+02   3.95786958e+03   2.90000000e+01   1.72617087e+01   1.19308377e+01           galaxy
  10430000736510   7.72436541e+00  -4.47593813e+01  -3.70479414e+02   4.03674982e+03   3.50000000e+01   2.71419077e+01   1.14394463e+01           galaxy
  10430000736511   7.72764838e+00  -4.47597863e+01  -3.93560044e+02   4.11621407e+03   4.10000000e+01   3.33956295e+01   1.12143231e+01           galaxy
  10430000736514   7.72593342e+00  -4.47598223e+01  -3.74127492e+02   4.07839358e+03   3.61300000e+03   3.58765738e+03   6.13651979e+00           galaxy
  10430000736515   7.72886900e+00  -4.47566046e+01  -5.01413364e+02   4.09609839e+03   1.90000000e+01   1.41731658e+01   1.21448800e+01           galaxy
  10430000736516   7.72455705e+00  -4.47586714e+01  -3.93679291e+02   4.03045508e+03   6.06000000e+02   5.93416359e+02   8.09014841e+00           galaxy
  10430000736517   7.72559717e+00  -4.47599201e+01  -3.67614444e+02   4.07233058e+03   4.10000000e+02   3.99735563e+02   8.51911522e+00           galaxy
  10430000736518   7.72837800e+00  -4.47613259e+01  -3.55503466e+02   4.15547852e+03   4.90000000e+01   4.24529758e+01   1.09537768e+01           galaxy
  10430000736703   7.69494633e+00  -4.47468552e+01  -4.28513072e+02   3.19196031e+03   2.48000000e+02   2.38424594e+02   9.08016956e+00           galaxy
  10430000736704   7.69475303e+00  -4.47465488e+01  -4.35568769e+02   3.18306593e+03   2.40000000e+01   1.76184552e+01   1.19086276e+01           galaxy
  10430000738519   7.60724436e+00  -4.48011251e+01   2.12781260e+03   2.04211998e+03   1.27000000e+02   1.19263186e+02   9.83228117e+00           galaxy
  10430000738546   7.71957728e+00  -4.47690109e+01  -3.23537514e+01   4.07320288e+03   8.75000000e+02   8.60896026e+02   7.68617043e+00           galaxy
  10430000738667   7.67222562e+00  -4.48022828e+01   1.46570571e+03   3.51104489e+03   3.73000000e+02   3.62875789e+02   8.62415221e+00           galaxy
  10430000739018   7.64836705e+00  -4.47876325e+01   1.28509431e+03   2.75921247e+03   1.25180000e+04   1.24720010e+04   4.78370685e+00           galaxy
  10430000739091   7.60807837e+00  -4.48642399e+01   3.99773360e+03   3.00430426e+03   1.02000000e+02   9.44519800e+01   1.00855195e+01           galaxy
  10430000739231   7.72408055e+00  -4.47905296e+01   5.60495768e+02   4.49464242e+03   3.68400000e+03   3.65847722e+03   6.11529630e+00           galaxy
  10430000739232   7.72488013e+00  -4.47913946e+01   5.77709589e+02   4.52540903e+03   9.40000000e+01   8.67638280e+01   1.01777004e+01           galaxy
  10430000739256   7.60868081e+00  -4.48770493e+01   4.37260412e+03   3.20924167e+03   6.09400000e+03   6.06157683e+03   5.56708315e+00           galaxy
  10430000739284   7.68088630e+00  -4.47976082e+01   1.23372797e+03   3.63480402e+03   5.96000000e+02   5.83851532e+02   8.10779113e+00           galaxy
  10430000739535   7.61953255e+00  -4.47189804e+01  -4.49546883e+02   1.08889924e+03   1.98000000e+02   1.89293701e+02   9.33070678e+00           galaxy
  10430000739538   7.62126134e+00  -4.47178125e+01  -5.02884363e+02   1.11011655e+03   1.34500000e+03   1.32780542e+03   7.21571110e+00           galaxy
  10430000739539   7.62092057e+00  -4.47177993e+01  -4.99616473e+02   1.10229698e+03   4.20000000e+01   3.52731613e+01   1.11549362e+01           galaxy
  10430000739907   7.69821560e+00  -4.47576246e+01  -1.42769424e+02   3.42571138e+03   4.11000000e+02   3.99877892e+02   8.51872871e+00           galaxy
  10430000739910   7.68637987e+00  -4.47692406e+01   3.30007260e+02   3.33433390e+03   3.91000000e+02   3.80924115e+02   8.57145102e+00           galaxy
  10430000741549   7.71549129e+00  -4.47667043e+01  -5.73224260e+01   3.94744501e+03   4.99700000e+03   4.96737641e+03   5.78322951e+00           galaxy
  10430000741550   7.71465704e+00  -4.47661002e+01  -6.63874289e+01   3.91978198e+03   4.73000000e+02   4.61815630e+02   8.36237562e+00           galaxy
  10430000741551   7.71382895e+00  -4.47668519e+01  -3.51290051e+01   3.91247066e+03   7.32000000e+02   7.18601591e+02   7.88232676e+00           galaxy
  10430000741622   7.71736724e+00  -4.47930595e+01   7.07696953e+02   4.38228748e+03   1.01000000e+02   9.35856024e+01   1.00955246e+01           galaxy
  10430000741632   7.66551488e+00  -4.48246706e+01   2.20429335e+03   3.69530382e+03   8.00000000e+01   7.31900545e+01   1.03624170e+01           galaxy
  10430000741650   7.50773243e+00  -4.47945349e+01   3.00063010e+03  -2.78647490e+02   7.60000000e+01   6.86462485e+01   1.04320052e+01           galaxy
  10430000741685   7.50679572e+00  -4.48382513e+01   4.31128079e+03   3.55711233e+02   4.10000000e+01   3.33801236e+01   1.12148273e+01           galaxy
  10430000742381   7.48937670e+00  -4.48261767e+01   4.13934917e+03  -2.13921105e+02   2.38800000e+03   2.36644331e+03   6.58830693e+00           galaxy
  10430000742600   7.71986233e+00  -4.47974717e+01   8.12435196e+02   4.50383001e+03   4.91980000e+04   4.91103057e+04   3.29561560e+00           galaxy
  10430000742601   7.71916574e+00  -4.47980602e+01   8.37419501e+02   4.49703293e+03   5.40000000e+01   4.72186411e+01   1.08382635e+01           galaxy
  10430000742602   7.71930926e+00  -4.47988066e+01   8.58117620e+02   4.51136652e+03   3.90000000e+01   3.17601057e+01   1.12688423e+01           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   3.04215758e+03   8.21816304e+02   7.96000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742613   7.66924552e+00  -4.47802107e+01   8.40309074e+02   3.11500774e+03   2.34000000e+02   2.25366019e+02   9.14132611e+00           galaxy
  10430000743117   7.66363884e+00  -4.48394939e+01   2.66581194e+03   3.87469126e+03   2.51300000e+03   2.49058295e+03   6.53279466e+00           galaxy
  10430000743414   7.65898828e+00  -4.47689177e+01   6.13950220e+02   2.71714455e+03   1.21000000e+02   1.13634443e+02   9.88477222e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   3.71096694e+03  -1.91417115e+02   1.17000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743597   7.70047820e+00  -4.48305069e+01   2.00388060e+03   4.56328307e+03   3.40000000e+01   2.50296857e+01   1.15274087e+01           galaxy
  10430000743598   7.70041006e+00  -4.48290929e+01   1.96249319e+03   4.54067351e+03   1.70000000e+01   2.01940243e+01   1.17604900e+01           galaxy
  10430000743599   7.70105466e+00  -4.48304521e+01   1.99608056e+03   4.57534127e+03   4.50000000e+01   3.79861700e+01   1.10744834e+01           galaxy
  10430000743600   7.69936885e+00  -4.48300605e+01   2.00245287e+03   4.53184727e+03   2.09160000e+04   2.08578515e+04   4.22537327e+00           galaxy
  10430000743602   7.70034548e+00  -4.48301711e+01   1.99529832e+03   4.55531068e+03   2.75100000e+03   2.72845525e+03   6.43375510e+00           galaxy
  10430000743638   7.60000215e+00  -4.47136497e+01  -3.98418660e+02   5.72343293e+02   7.46100000e+03   7.42528530e+03   5.34676433e+00           galaxy
  10430000743639   7.60118834e+00  -4.47150357e+01  -3.69906655e+02   6.19601075e+02   6.40000000e+01   5.67883841e+01   1.06378984e+01           galaxy
  10430000743640   7.59983844e+00  -4.47137167e+01  -3.94665061e+02   5.69683378e+02   2.23700000e+03   2.21576300e+03   6.65973892e+00           galaxy
  10430000743641   7.59894538e+00  -4.47127259e+01  -4.14560640e+02   5.34891842e+02   4.70000000e+01   4.04608295e+01   1.10059602e+01           galaxy
  10430000743644   7.59914665e+00  -4.47147497e+01  -3.56480439e+02   5.69656296e+02   4.50000000e+01   3.79341007e+01   1.10759727e+01           galaxy
  10430000743646   7.59987084e+00  -4.47137897e+01  -3.92838554e+02   5.71500468e+02   9.00000000e+00   8.77014333e+00   1.26660305e+01           galaxy
  10430000743853   7.68725381e+00  -4.48385567e+01   2.38513838e+03   4.38801168e+03   1.58000000e+02   1.50236053e+02   9.58161178e+00           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   4.26827969e+03   1.97504045e+03   4.51700000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744523   7.67072578e+00  -4.47510846e+01  -4.29465179e+01   2.71336949e+03   2.03000000e+02   1.94326233e+02   9.30221861e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   4.00051294e+03   2.10623966e+03   9.21200000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   4.04874471e+03   2.10257754e+03   2.89000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   3.00155509e+03   1.95168067e+03   1.70000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   3.01709488e+03   1.93493878e+03   4.42000000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744601   7.72869617e+00  -4.47861959e+01   3.82004109e+02   4.53323691e+03   9.03000000e+02   8.88394365e+02   7.65203270e+00           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   3.66573145e+03   1.53992371e+03   1.00000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   3.67108567e+03   1.53810536e+03   1.08000000e+02   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   3.67708505e+03   1.54279159e+03   1.71000000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   3.67792709e+03   1.53790744e+03   1.60000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   2.09163607e+03   2.14899383e+03   2.54000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000746124   7.67678018e+00  -4.48428376e+01   2.62471783e+03   4.21801553e+03   6.70000000e+01   6.01980835e+01   1.05745905e+01           galaxy
  10430000746289   7.67421479e+00  -4.48426005e+01   2.64511370e+03   4.15719755e+03   2.02000000e+02   1.93495644e+02   9.30686921e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   3.09177427e+03   1.02031565e+03   2.22000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000747902   7.66465064e+00  -4.48827756e+01   3.94388923e+03   4.54338489e+03   7.70000000e+01   6.94828796e+01   1.04188527e+01           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   4.43340297e+03  -4.95931833e+02   1.30360000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000747996   7.63462658e+00  -4.47626284e+01   6.87945424e+02   2.07863150e+03   7.63000000e+02   7.49855675e+02   7.83610298e+00           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   4.56967752e+03   1.76028704e+02   3.34000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   4.57240896e+03   1.41467648e+02   9.18300000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748820   7.54233609e+00  -4.47499494e+01   1.30188444e+03  -1.73729063e+02   1.89000000e+02   1.80670207e+02   9.38133083e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   2.41099129e+03   1.96245657e+03   1.21000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01   2.61441932e+03   2.40177663e+03   7.09900000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   3.22214778e+03   1.37770941e+03   9.04000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000751320   7.66185325e+00  -4.48462510e+01   2.88614944e+03   3.93569976e+03   5.62000000e+02   5.49712945e+02   8.17320728e+00           galaxy
  10430000751324   7.66495674e+00  -4.48448388e+01   2.81087219e+03   3.98390471e+03   5.40000000e+01   4.74848415e+01   1.08321597e+01           galaxy
  10430000751325   7.66273111e+00  -4.48463983e+01   2.88113699e+03   3.95749635e+03   8.32700000e+03   8.28946319e+03   5.22723117e+00           galaxy
  10430000751327   7.66235106e+00  -4.48468637e+01   2.89906638e+03   3.95596037e+03   1.56000000e+02   1.48277410e+02   9.59585971e+00           galaxy
  10430000751328   7.66294324e+00  -4.48448735e+01   2.83346092e+03   3.93947019e+03   9.18000000e+02   9.03915105e+02   7.63322808e+00           galaxy
