#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200154943   7.51382843e+00  -4.48202587e+01   1.92728535e+03   1.39207933e+03   5.00000000e+01   5.56858471e+01   1.06591851e+01           galaxy
  10430200154944   7.51270260e+00  -4.48199179e+01   1.95310116e+03   1.37947608e+03   1.87000000e+02   1.98921264e+02   9.27684417e+00           galaxy
  10430200154948   7.51408147e+00  -4.48191569e+01   1.91976342e+03   1.35474943e+03   3.00000000e+00   6.20964559e+00   1.30408802e+01           galaxy
  10430200154952   7.51295342e+00  -4.48202437e+01   1.94771442e+03   1.39079974e+03   2.00000000e+00   3.98533222e+00   1.35223859e+01           galaxy
  10430200154954   7.51207713e+00  -4.48197871e+01   1.96752916e+03   1.37446929e+03   2.53000000e+02   2.66788061e+02   8.95813122e+00           galaxy
  10430200154955   7.51333356e+00  -4.48199385e+01   1.93838440e+03   1.38073181e+03   2.20000000e+01   2.57663973e+01   1.14959129e+01           galaxy
  10430200154957   7.51445825e+00  -4.48208971e+01   1.91349698e+03   1.41438826e+03   1.20000000e+01   1.43820086e+01   1.21289983e+01           galaxy
  10430200154958   7.51387774e+00  -4.48198584e+01   1.92554873e+03   1.37847851e+03   6.30000000e+01   6.97480212e+01   1.04147175e+01           galaxy
  10430200154960   7.51261789e+00  -4.48202179e+01   1.95551885e+03   1.38962685e+03   1.56100000e+03   1.59700460e+03   7.01528178e+00           galaxy
  10430200154961   7.51182689e+00  -4.48204009e+01   1.97427302e+03   1.39517118e+03   3.00000000e+01   3.47440375e+01   1.11713465e+01           galaxy
  10430200154962   7.51239887e+00  -4.48204036e+01   1.96090861e+03   1.39576259e+03   6.90000000e+01   7.60951373e+01   1.03201549e+01           galaxy
  10430200154963   7.51231640e+00  -4.48211885e+01   1.96398099e+03   1.42244427e+03   7.90000000e+01   8.65917734e+01   1.01798556e+01           galaxy
  10430200154964   7.51299785e+00  -4.48202601e+01   1.94669994e+03   1.39139820e+03   5.31000000e+02   5.52226236e+02   8.16825460e+00           galaxy
  10430200154965   7.51257040e+00  -4.48198248e+01   1.95605529e+03   1.37618826e+03   1.10000000e+01   1.33658217e+01   1.22085580e+01           galaxy
  10430200155241   7.41354041e+00  -4.49089814e+01   4.39716191e+03   4.32969823e+03   1.00000000e+01   1.13047497e+01   1.23903948e+01           galaxy
  10430200155242   7.41389134e+00  -4.49097326e+01   4.39003793e+03   4.35560063e+03   1.10000000e+02   1.19578210e+02   9.82941707e+00           galaxy
  10430200155243   7.41401758e+00  -4.49090628e+01   4.38614151e+03   4.33287922e+03   4.00000000e+00   6.88151530e+00   1.29293370e+01           galaxy
  10430200155244   7.41364351e+00  -4.49091031e+01   4.39492859e+03   4.33393673e+03   7.59000000e+02   7.83745053e+02   7.78811016e+00           galaxy
  10430200155396   7.51344602e+00  -4.48337591e+01   1.95592153e+03   1.85187690e+03   2.30000000e+01   2.70271641e+01   1.14440460e+01           galaxy
  10430200155534   7.51524028e+00  -4.48486285e+01   1.93570243e+03   2.36024026e+03   1.05000000e+02   1.14525548e+02   9.87629125e+00           galaxy
  10430200155543   7.43998884e+00  -4.48148148e+01   3.64532462e+03   1.14258836e+03   3.00000000e+00   5.82849578e+00   1.31096560e+01           galaxy
  10430200155904   7.45324945e+00  -4.47699823e+01   3.27103422e+03  -3.74106173e+02   4.00000000e+00   7.54411955e+00   1.28295258e+01           galaxy
  10430200157280   7.51256240e+00  -4.48417065e+01   1.98816194e+03   2.12197090e+03   3.60000000e+01   4.13967034e+01   1.09811328e+01           galaxy
  10430200157289   7.59124021e+00  -4.47689885e+01   4.16261699e+01  -2.86515995e+02   5.00000000e+00   8.53061158e+00   1.26960968e+01           galaxy
  10430200157331   7.49511803e+00  -4.48729125e+01   2.44102536e+03   3.17033549e+03   2.40000000e+01   2.80183583e+01   1.14049405e+01           galaxy
  10430200157337   7.46658900e+00  -4.48235376e+01   3.03610585e+03   1.46274106e+03   1.00000000e+01   1.13446454e+01   1.23865699e+01           galaxy
  10430200157338   7.46651548e+00  -4.48236673e+01   3.03801066e+03   1.46709760e+03   3.90000000e+01   4.42278615e+01   1.09093073e+01           galaxy
  10430200157339   7.46635878e+00  -4.48230500e+01   3.04078411e+03   1.44592476e+03   1.20000000e+01   1.35138738e+01   1.21965975e+01           galaxy
  10430200157340   7.46638868e+00  -4.48233770e+01   3.04055621e+03   1.45709528e+03   1.21700000e+03   1.24824274e+03   7.28279957e+00           galaxy
  10430200157341   7.46624700e+00  -4.48233646e+01   3.04384961e+03   1.45655131e+03   2.98000000e+02   3.14003464e+02   8.78121109e+00           galaxy
  10430200157348   7.54645030e+00  -4.48818428e+01   1.25553098e+03   3.51978197e+03   5.00000000e+00   8.10943502e+00   1.27510707e+01           galaxy
  10430200157497   7.57028000e+00  -4.48718540e+01   6.84384558e+02   3.20053184e+03   1.10000000e+01   1.29908994e+01   1.22394491e+01           galaxy
  10430200157498   7.56968566e+00  -4.48720107e+01   6.98494771e+02   3.20534086e+03   5.00000000e+01   5.61343481e+01   1.06504755e+01           galaxy
  10430200157500   7.56961042e+00  -4.48720602e+01   7.00324855e+02   3.20695963e+03   7.08000000e+02   7.32152698e+02   7.86204302e+00           galaxy
  10430200157501   7.57022761e+00  -4.48722328e+01   6.86169167e+02   3.21339382e+03   1.50000000e+01   1.74760399e+01   1.19174396e+01           galaxy
  10430200157504   7.56970295e+00  -4.48720001e+01   6.98075223e+02   3.20499485e+03   1.62000000e+02   1.73086674e+02   9.42788811e+00           galaxy
  10430200157505   7.56950423e+00  -4.48720272e+01   7.02755839e+02   3.20574279e+03   1.30000000e+01   1.50090739e+01   1.20826625e+01           galaxy
  10430200157568   7.53280287e+00  -4.47852313e+01   1.43243337e+03   2.14949044e+02   3.00000000e+00   6.17388458e+00   1.30471509e+01           galaxy
  10430200158314   7.49356515e+00  -4.47713097e+01   2.32985683e+03  -2.93962316e+02   2.10000000e+01   2.45458581e+01   1.15486016e+01           galaxy
  10430200158376   7.49444807e+00  -4.48248077e+01   2.38684959e+03   1.53018376e+03   1.20000000e+01   1.39285421e+01   1.21637830e+01           galaxy
  10430200158408   7.41327911e+00  -4.48305602e+01   4.29201182e+03   1.65652779e+03   6.86000000e+02   7.09598147e+02   7.89601601e+00           galaxy
  10430200158409   7.41315360e+00  -4.48304574e+01   4.29479905e+03   1.65291788e+03   3.30000000e+01   3.76755306e+01   1.10833987e+01           galaxy
  10430200158410   7.41334723e+00  -4.48307126e+01   4.29063617e+03   1.66178015e+03   3.00000000e+00   5.16832521e+00   1.32401726e+01           galaxy
  10430200159244   7.50808475e+00  -4.48256773e+01   2.06942180e+03   1.57172806e+03   1.30000000e+01   1.55434305e+01   1.20446800e+01           galaxy
  10430200159245   7.50662829e+00  -4.48257476e+01   2.10356166e+03   1.57285175e+03   2.60000000e+01   3.04738943e+01   1.13137273e+01           galaxy
  10430200159246   7.50752294e+00  -4.48254067e+01   2.08215732e+03   1.56201577e+03   1.10000000e+01   1.25706898e+01   1.22751494e+01           galaxy
  10430200159247   7.50761984e+00  -4.48252584e+01   2.07967646e+03   1.55704282e+03   2.11400000e+03   2.15579320e+03   6.68952944e+00           galaxy
  10430200159248   7.50698287e+00  -4.48256925e+01   2.09519500e+03   1.57128381e+03   9.40000000e+01   1.02629917e+02   9.99536225e+00           galaxy
  10430200159249   7.50736702e+00  -4.48252623e+01   2.08559066e+03   1.55695561e+03   4.00000000e+00   6.73427263e+00   1.29528205e+01           galaxy
  10430200159262   7.45392410e+00  -4.48517510e+01   3.37258977e+03   2.41345804e+03   1.00000000e+01   1.18058920e+01   1.23433002e+01           galaxy
  10430200159263   7.45384219e+00  -4.48520495e+01   3.37493145e+03   2.42356321e+03   1.10000000e+02   1.19187457e+02   9.83297081e+00           galaxy
  10430200159390   7.41567893e+00  -4.48286312e+01   4.23319171e+03   1.59281227e+03   6.00000000e+01   6.66636382e+01   1.04638247e+01           galaxy
  10430200159418   7.60977618e+00  -4.48392719e+01  -2.86672422e+02   2.12558859e+03   1.20000000e+01   1.40077873e+01   1.21576233e+01           galaxy
  10430200160168   7.61634717e+00  -4.47923878e+01  -5.10554898e+02   5.33670820e+02   7.82000000e+02   8.07041201e+02   7.75630792e+00           galaxy
  10430200160169   7.61627382e+00  -4.47924640e+01  -5.08725362e+02   5.36202449e+02   5.40000000e+01   6.04747777e+01   1.05696115e+01           galaxy
  10430200160740   7.51968511e+00  -4.48670431e+01   1.85878390e+03   2.99176467e+03   4.00000000e+00   7.31329035e+00   1.28632652e+01           galaxy
  10430200160741   7.51950653e+00  -4.48667374e+01   1.86250766e+03   2.98118944e+03   2.00000000e+00   3.87940900e+00   1.35516333e+01           galaxy
  10430200160743   7.52009466e+00  -4.48663838e+01   1.84825598e+03   2.96965446e+03   1.57000000e+02   1.68463611e+02   9.45728192e+00           galaxy
  10430200161282   7.49976661e+00  -4.47678860e+01   2.17981531e+03  -4.05242099e+02   2.29000000e+02   2.42806152e+02   9.06039797e+00           galaxy
  10430200161321   7.41087185e+00  -4.48223710e+01   4.33665894e+03   1.37536668e+03   2.30000000e+01   2.71925258e+01   1.14374233e+01           galaxy
  10430200161322   7.41071314e+00  -4.48224906e+01   4.34053807e+03   1.37931041e+03   1.10000000e+01   1.24965818e+01   1.22815691e+01           galaxy
  10430200161323   7.41077001e+00  -4.48223572e+01   4.33901967e+03   1.37481219e+03   7.90000000e+01   8.69977203e+01   1.01747775e+01           galaxy
  10430200161324   7.58201193e+00  -4.48184704e+01   3.31065136e+02   1.39161510e+03   1.90000000e+01   2.18662626e+01   1.16741108e+01           galaxy
  10430200161325   7.58199897e+00  -4.48185867e+01   3.31540897e+02   1.39556776e+03   5.85000000e+02   6.06461156e+02   8.06653972e+00           galaxy
  10430200161408   7.51655356e+00  -4.48022831e+01   1.83734300e+03   7.81810008e+02   1.00000000e+01   1.16650608e+01   1.23563297e+01           galaxy
  10430200161674   7.51385048e+00  -4.48519181e+01   1.97296941e+03   2.47114218e+03   2.60000000e+01   3.03838724e+01   1.13169394e+01           galaxy
  10430200161984   7.54615888e+00  -4.48552159e+01   1.22313086e+03   2.61201033e+03   1.29000000e+02   1.38635180e+02   9.66886356e+00           galaxy
  10430200162232   7.52654736e+00  -4.48323177e+01   1.64767784e+03   1.81425925e+03   3.00000000e+00   5.48414179e+00   1.31757755e+01           galaxy
  10430200162233   7.52643957e+00  -4.48321757e+01   1.64998843e+03   1.80932303e+03   1.35200000e+03   1.38518537e+03   7.16977745e+00           galaxy
  10430200162234   7.52596115e+00  -4.48314401e+01   1.66009081e+03   1.78383202e+03   2.10000000e+01   2.39895802e+01   1.15734906e+01           galaxy
  10430200162235   7.52624077e+00  -4.48318078e+01   1.65409533e+03   1.79661148e+03   1.10000000e+01   1.31959412e+01   1.22224463e+01           galaxy
  10430200162237   7.52628352e+00  -4.48320814e+01   1.65349678e+03   1.80597155e+03   1.92000000e+02   2.03896823e+02   9.25002104e+00           galaxy
  10430200162248   7.44990173e+00  -4.47801738e+01   3.36395601e+03  -2.96162059e+01   6.00000000e+00   9.47405896e+00   1.25822070e+01           galaxy
  10430200162249   7.44998657e+00  -4.47801583e+01   3.36194941e+03  -3.00719582e+01   9.27000000e+02   9.54149614e+02   7.57450599e+00           galaxy
  10430200162261   7.55554545e+00  -4.48406466e+01   9.82378216e+02   2.12378533e+03   8.71000000e+02   8.98277149e+02   7.64002131e+00           galaxy
  10430200162262   7.55583684e+00  -4.48414014e+01   9.76684436e+02   2.14976883e+03   6.60000000e+01   7.27230187e+01   1.03693674e+01           galaxy
  10430200162338   7.49436094e+00  -4.48574553e+01   2.43626994e+03   2.64284334e+03   9.00000000e+00   1.06727286e+01   1.24528585e+01           galaxy
  10430200162339   7.49398087e+00  -4.48574321e+01   2.44511374e+03   2.64172231e+03   1.10000000e+02   1.19298231e+02   9.83196218e+00           galaxy
  10430200162350   7.51466326e+00  -4.47668874e+01   1.82987525e+03  -4.26231998e+02   2.30000000e+01   2.61747406e+01   1.14788412e+01           galaxy
  10430200162648   7.55459874e+00  -4.48815652e+01   1.06488227e+03   3.51754773e+03   9.40000000e+01   1.02336882e+02   9.99846674e+00           galaxy
  10430200162928   7.52942696e+00  -4.47648859e+01   1.48156627e+03  -4.81451454e+02   5.32000000e+02   5.52343280e+02   8.16802450e+00           galaxy
  10430200162929   7.52941939e+00  -4.47649291e+01   1.48180668e+03  -4.79986686e+02   2.00000000e+01   2.37913191e+01   1.15825009e+01           galaxy
  10430200162941   7.42323123e+00  -4.48151228e+01   4.03747797e+03   1.13879954e+03   3.97000000e+02   4.15189208e+02   8.47793205e+00           galaxy
  10430200162942   7.42239744e+00  -4.48152826e+01   4.05719548e+03   1.14353849e+03   9.00000000e+00   1.00788254e+01   1.25150224e+01           galaxy
  10430200162943   7.42364043e+00  -4.48151569e+01   4.02796139e+03   1.14030993e+03   6.00000000e+00   8.88918619e+00   1.26513922e+01           galaxy
  10430200162944   7.42333714e+00  -4.48150656e+01   4.03492117e+03   1.13694072e+03   5.70000000e+01   6.34296188e+01   1.05178169e+01           galaxy
  10430200162946   7.57292166e+00  -4.49045994e+01   6.71268020e+02   4.31892594e+03   4.00000000e+00   7.28523773e+00   1.28674379e+01           galaxy
  10430200162947   7.57184005e+00  -4.49044770e+01   6.96328088e+02   4.31378859e+03   4.66000000e+02   4.85002377e+02   8.30918752e+00           galaxy
  10430200162970   7.52143238e+00  -4.48213339e+01   1.75113791e+03   1.43540266e+03   2.70000000e+01   3.11676388e+01   1.12892874e+01           galaxy
  10430200163358   7.59295707e+00  -4.48056879e+01   5.61937566e+01   9.65805881e+02   1.10000000e+01   1.31889681e+01   1.22230202e+01           galaxy
  10430200163360   7.59274949e+00  -4.48059703e+01   6.14673890e+01   9.75241146e+02   1.34900000e+03   1.38221964e+03   7.17210454e+00           galaxy
  10430200163644   7.40899803e+00  -4.47701717e+01   4.30649978e+03  -4.05397654e+02   2.40000000e+01   2.77436032e+01   1.14156400e+01           galaxy
  10430200163649   7.40627961e+00  -4.48622144e+01   4.50039956e+03   2.72953012e+03   3.00000000e+00   5.99251605e+00   1.30795242e+01           galaxy
  10430200163833   7.55143458e+00  -4.47749855e+01   9.81607185e+02  -1.17745031e+02   1.50000000e+01   1.76089489e+01   1.19092136e+01           galaxy
  10430200164913   7.52934631e+00  -4.48080814e+01   1.54675552e+03   9.90687522e+02   4.80000000e+01   5.39994779e+01   1.06925733e+01           galaxy
  10430200164914   7.52809264e+00  -4.48076669e+01   1.57545527e+03   9.75456584e+02   1.70000000e+01   1.94990585e+01   1.17985131e+01           galaxy
  10430200164915   7.52949062e+00  -4.48084291e+01   1.54389165e+03   1.00266670e+03   1.60000000e+01   1.90589715e+01   1.18232985e+01           galaxy
  10430200164917   7.53047377e+00  -4.48079863e+01   1.52025973e+03   9.88441609e+02   9.60000000e+01   1.04994579e+02   9.97063000e+00           galaxy
  10430200164918   7.52981907e+00  -4.48082364e+01   1.53593110e+03   9.96387168e+02   3.96000000e+02   4.13708121e+02   8.48181208e+00           galaxy
  10430200164920   7.52968226e+00  -4.48079775e+01   1.53874997e+03   9.87442069e+02   7.92000000e+02   8.17092052e+02   7.74286973e+00           galaxy
  10430200164925   7.50514909e+00  -4.48431903e+01   2.16352260e+03   2.16605628e+03   1.23000000e+02   1.32595254e+02   9.71722724e+00           galaxy
  10430200164926   7.50595122e+00  -4.48436817e+01   2.14549807e+03   2.18350613e+03   4.90000000e+01   5.44616489e+01   1.06833202e+01           galaxy
  10430200164928   7.51975818e+00  -4.48499822e+01   1.83214035e+03   2.41034352e+03   2.20000000e+01   2.52140856e+01   1.15194391e+01           galaxy
  10430200164929   7.52009863e+00  -4.48499937e+01   1.82420448e+03   2.41103624e+03   6.76000000e+02   6.99854098e+02   7.91102842e+00           galaxy
  10430200164956   7.53984049e+00  -4.48670647e+01   1.38812822e+03   3.01025762e+03   4.00000000e+00   6.40657617e+00   1.30069822e+01           galaxy
  10430200165219   7.55747197e+00  -4.47951229e+01   8.70133824e+02   5.73951718e+02   1.73000000e+02   1.84374062e+02   9.35929763e+00           galaxy
  10430200165220   7.55755051e+00  -4.47951024e+01   8.68267105e+02   5.73321854e+02   6.00000000e+00   9.24063080e+00   1.26092931e+01           galaxy
  10430200165221   7.55685431e+00  -4.47949561e+01   8.84329419e+02   5.67715682e+02   1.30000000e+01   1.55769031e+01   1.20423444e+01           galaxy
  10430200165280   7.42978512e+00  -4.48805089e+01   3.97747073e+03   3.37300937e+03   9.00000000e+00   1.04742590e+01   1.24732389e+01           galaxy
  10430200165281   7.56463514e+00  -4.48871596e+01   8.38844477e+02   3.71714532e+03   3.07000000e+02   3.23203503e+02   8.74985704e+00           galaxy
  10430200165866   7.54223301e+00  -4.48759702e+01   1.34535382e+03   3.31589381e+03   1.42000000e+02   1.52135925e+02   9.56796774e+00           galaxy
  10430200165867   7.54172525e+00  -4.48761131e+01   1.35741991e+03   3.32031591e+03   6.00000000e+00   9.86106382e+00   1.25387378e+01           galaxy
  10430200166101   7.44804653e+00  -4.47919317e+01   3.42419169e+03   3.69544291e+02   1.10000000e+03   1.13016743e+03   7.39069023e+00           galaxy
  10430200166102   7.44758741e+00  -4.47921296e+01   3.43521141e+03   3.75896208e+02   1.00000000e+01   1.13468299e+01   1.23863608e+01           galaxy
  10430200166432   7.60444158e+00  -4.48617558e+01  -1.28403833e+02   2.88704983e+03   1.40000000e+01   1.62249071e+01   1.19980916e+01           galaxy
  10430200169321   7.43856210e+00  -4.47985105e+01   3.65537977e+03   5.85653365e+02   2.60000000e+01   3.04018494e+01   1.13162972e+01           galaxy
  10430200169322   7.43822136e+00  -4.47986797e+01   3.66358872e+03   5.91130373e+02   1.30000000e+01   1.56750614e+01   1.20355241e+01           galaxy
  10430200169323   7.43783376e+00  -4.47985860e+01   3.67251749e+03   5.87604701e+02   8.50000000e+01   9.32787898e+01   1.00990899e+01           galaxy
  10430200169328   7.61406088e+00  -4.48843294e+01  -3.19196216e+02   3.66509639e+03   6.10000000e+01   6.76592530e+01   1.04477292e+01           galaxy
  10430200169329   7.50185075e+00  -4.49000251e+01   2.32324281e+03   4.10028811e+03   1.30000000e+01   1.48408189e+01   1.20949025e+01           galaxy
  10430200169939   7.41388454e+00  -4.49082727e+01   4.38812504e+03   4.30583435e+03   1.10000000e+01   1.26889387e+01   1.22649839e+01           galaxy
  10430200169940   7.41406186e+00  -4.49089871e+01   4.38500049e+03   4.33033466e+03   1.80000000e+01   2.14995994e+01   1.16924713e+01           galaxy
  10430200169941   7.41408388e+00  -4.49087825e+01   4.38419627e+03   4.32337866e+03   6.00000000e+00   9.44637107e+00   1.25853847e+01           galaxy
  10430200169942   7.41431414e+00  -4.49092744e+01   4.37952082e+03   4.34034109e+03   2.40000000e+01   2.80755557e+01   1.14027263e+01           galaxy
  10430200169943   7.41402445e+00  -4.49087976e+01   4.38560487e+03   4.32384614e+03   1.26800000e+03   1.30017694e+03   7.23854105e+00           galaxy
  10430200170034   7.53759806e+00  -4.48634421e+01   1.43517399e+03   2.88480602e+03   2.10000000e+01   2.40273521e+01   1.15717824e+01           galaxy
  10430200170036   7.41774955e+00  -4.48544903e+01   4.22153114e+03   2.47596050e+03   2.60000000e+01   3.01521568e+01   1.13252512e+01           galaxy
  10430200170085   7.60580177e+00  -4.48199426e+01  -2.22744007e+02   1.46321940e+03   1.50000000e+01   1.73199417e+01   1.19271811e+01           galaxy
  10430200170086   7.60595672e+00  -4.48197964e+01  -2.26584074e+02   1.45837950e+03   9.00000000e+00   1.04040914e+01   1.24805368e+01           galaxy
  10430200170214   7.52217296e+00  -4.48309345e+01   1.74787163e+03   1.76326823e+03   1.10000000e+01   1.24257285e+01   1.22877425e+01           galaxy
  10430200170215   7.52230326e+00  -4.48304661e+01   1.74414156e+03   1.74741621e+03   8.40000000e+02   8.66163473e+02   7.67954753e+00           galaxy
  10430200170302   7.47600566e+00  -4.48451023e+01   2.84716431e+03   2.20587817e+03   7.04000000e+02   7.27990252e+02   7.86823328e+00           galaxy
  10430200170382   7.40266375e+00  -4.47697257e+01   4.45405230e+03  -4.25951860e+02   6.00000000e+00   9.36272708e+00   1.25950413e+01           galaxy
  10430200170385   7.40294591e+00  -4.47696939e+01   4.44740640e+03  -4.26797975e+02   1.65000000e+02   1.76055118e+02   9.40942555e+00           galaxy
  10430200171356   7.45340550e+00  -4.47890792e+01   3.29478303e+03   2.76923006e+02   3.00000000e+00   5.57476989e+00   1.31579798e+01           galaxy
  10430200171358   7.45275478e+00  -4.47893940e+01   3.31045175e+03   2.87090563e+02   1.34600000e+03   1.37899933e+03   7.17463705e+00           galaxy
  10430200171379   7.43833315e+00  -4.47966081e+01   3.65801503e+03   5.20616353e+02   1.60000000e+01   1.83780358e+01   1.18627995e+01           galaxy
  10430200171380   7.43907040e+00  -4.47972439e+01   3.64168486e+03   5.42918352e+02   5.00000000e+00   8.67667226e+00   1.26776642e+01           galaxy
  10430200171382   7.43763722e+00  -4.47976830e+01   3.67582323e+03   5.56659842e+02   3.00000000e+01   3.39936171e+01   1.11950537e+01           galaxy
  10430200171383   7.43838752e+00  -4.47971891e+01   3.65757392e+03   5.40466999e+02   6.18000000e+02   6.40239521e+02   8.00769099e+00           galaxy
  10430200171401   7.48489716e+00  -4.48314148e+01   2.61962389e+03   1.74707085e+03   1.50000000e+01   1.78356577e+01   1.18953244e+01           galaxy
  10430200171403   7.48594040e+00  -4.48311079e+01   2.59480098e+03   1.73751447e+03   3.00000000e+00   5.24288064e+00   1.32246223e+01           galaxy
  10430200171404   7.48569187e+00  -4.48308678e+01   2.60026121e+03   1.72911683e+03   8.44000000e+02   8.70524973e+02   7.67409411e+00           galaxy
  10430200171406   7.48612829e+00  -4.48309603e+01   2.59019656e+03   1.73264624e+03   6.20000000e+01   6.83333679e+01   1.04369651e+01           galaxy
  10430200171407   7.48593355e+00  -4.48311630e+01   2.59504080e+03   1.73938572e+03   2.50000000e+03   2.54516797e+03   6.50925607e+00           galaxy
  10430200171408   7.48599975e+00  -4.48307778e+01   2.59293618e+03   1.72631572e+03   2.30000000e+02   2.44039125e+02   9.05489854e+00           galaxy
  10430200171411   7.48566260e+00  -4.48310892e+01   2.60126548e+03   1.73663544e+03   2.30000000e+01   2.64116643e+01   1.14690578e+01           galaxy
  10430200171451   7.48249424e+00  -4.48110560e+01   2.64632469e+03   1.05108847e+03   4.06000000e+02   4.23911795e+02   8.45535844e+00           galaxy
  10430200171452   7.48184475e+00  -4.48110973e+01   2.66156710e+03   1.05193332e+03   6.00000000e+00   9.19946919e+00   1.26141403e+01           galaxy
  10430200171453   7.48252261e+00  -4.48110506e+01   2.64565361e+03   1.05092827e+03   6.00000000e+00   8.84296677e+00   1.26570522e+01           galaxy
  10430200171454   7.48261947e+00  -4.48109438e+01   2.64323494e+03   1.04737354e+03   5.40000000e+01   6.05567304e+01   1.05681411e+01           galaxy
  10430200171588   7.54514904e+00  -4.48717740e+01   1.27109062e+03   3.17545620e+03   4.10000000e+01   4.63218767e+01   1.08590818e+01           galaxy
  10430200172091   7.54708302e+00  -4.48073610e+01   1.13106896e+03   9.81822901e+02   3.00000000e+00   5.76693831e+00   1.31211839e+01           galaxy
  10430200172092   7.54602274e+00  -4.48073793e+01   1.15588204e+03   9.81506064e+02   3.63000000e+02   3.80659454e+02   8.57220564e+00           galaxy
  10430200172093   7.54659099e+00  -4.48070233e+01   1.14207372e+03   9.69875428e+02   1.90000000e+01   2.26222269e+01   1.16372088e+01           galaxy
  10430200172096   7.54683115e+00  -4.48061622e+01   1.13519158e+03   9.40739168e+02   2.65000000e+02   2.79508455e+02   8.90755982e+00           galaxy
  10430200172097   7.54629440e+00  -4.48074564e+01   1.14964482e+03   9.84374270e+02   9.80000000e+01   1.06355461e+02   9.95664771e+00           galaxy
  10430200172098   7.54653843e+00  -4.48073231e+01   1.14374396e+03   9.80046126e+02   1.00000000e+01   1.10286248e+01   1.24172438e+01           galaxy
  10430200172100   7.54701417e+00  -4.48073966e+01   1.13273094e+03   9.82973226e+02   1.01000000e+03   1.03877052e+03   7.48224816e+00           galaxy
  10430200172101   7.54666140e+00  -4.48067669e+01   1.14005026e+03   9.61197513e+02   4.12000000e+02   4.29848456e+02   8.44025876e+00           galaxy
  10430200172102   7.54607459e+00  -4.48076176e+01   1.15502066e+03   9.89671115e+02   4.00000000e+00   7.42651108e+00   1.28465851e+01           galaxy
  10430200172105   7.54834090e+00  -4.48078010e+01   1.10231178e+03   9.97934012e+02   4.80000000e+01   5.36586221e+01   1.06994484e+01           galaxy
  10430200172744   7.46211737e+00  -4.48268497e+01   3.14537790e+03   1.57177350e+03   3.00000000e+00   5.59932755e+00   1.31532075e+01           galaxy
  10430200172791   7.50771371e+00  -4.47739538e+01   2.00274469e+03  -1.91481804e+02   1.20000000e+01   1.45743836e+01   1.21145717e+01           galaxy
  10430200172797   7.44362289e+00  -4.48177614e+01   3.56459398e+03   1.24613010e+03   3.90000000e+01   4.36413542e+01   1.09238016e+01           galaxy
  10430200173688   7.42720996e+00  -4.48104284e+01   3.93778828e+03   9.82178426e+02   4.00000000e+00   6.59528450e+00   1.29754634e+01           galaxy
  10430200174097   7.41508010e+00  -4.48938632e+01   4.33977122e+03   3.81570474e+03   8.30000000e+01   9.04435648e+01   1.01326030e+01           galaxy
  10430200174141   7.51030519e+00  -4.47829814e+01   1.95528780e+03   1.18473885e+02   1.40000000e+01   1.59923330e+01   1.20137676e+01           galaxy
  10430200174146   7.52159190e+00  -4.47688186e+01   1.67061318e+03  -3.54319976e+02   3.60000000e+01   4.14705920e+01   1.09791966e+01           galaxy
  10430200174175   7.50245398e+00  -4.48491379e+01   2.23513995e+03   2.36641377e+03   4.30000000e+01   4.86723729e+01   1.08053409e+01           galaxy
  10430200174176   7.60763524e+00  -4.48845634e+01  -1.68840028e+02   3.66725396e+03   1.70000000e+01   2.04717437e+01   1.17456601e+01           galaxy
  10430200174177   7.60713950e+00  -4.48844780e+01  -1.57394773e+02   3.66389677e+03   5.59000000e+02   5.79987543e+02   8.11500053e+00           galaxy
  10430200175422   7.42796039e+00  -4.47899019e+01   3.89100563e+03   2.83191035e+02   7.18000000e+02   7.42587610e+02   7.84667794e+00           galaxy
  10430200175423   7.42822179e+00  -4.47900393e+01   3.88508864e+03   2.88098398e+02   2.16000000e+02   2.29206397e+02   9.12298036e+00           galaxy
  10430200176009   7.47016590e+00  -4.48188284e+01   2.94572023e+03   1.30532452e+03   1.04000000e+02   1.12925505e+02   9.89156708e+00           galaxy
  10430200176010   7.47126705e+00  -4.48186501e+01   2.91972566e+03   1.30019907e+03   1.29200000e+03   1.32511807e+03   7.21791075e+00           galaxy
  10430200176283   7.49683537e+00  -4.48848770e+01   2.41830086e+03   3.57961981e+03   3.90000000e+01   4.46418855e+01   1.08991909e+01           galaxy
  10430200176475   7.53057217e+00  -4.48079710e+01   1.51793699e+03   9.88006235e+02   1.60000000e+01   1.82875968e+01   1.18681556e+01           galaxy
  10430200176476   7.53051070e+00  -4.48088459e+01   1.52065655e+03   1.01777075e+03   4.35000000e+02   4.53917683e+02   8.38110444e+00           galaxy
  10430200176846   7.48190187e+00  -4.47759096e+01   2.60933964e+03  -1.47329331e+02   6.00000000e+00   9.54224742e+00   1.25744205e+01           galaxy
  10430200176847   7.48418565e+00  -4.47760969e+01   2.55619200e+03  -1.38964162e+02   3.40000000e+01   3.92301759e+01   1.10394966e+01           galaxy
  10430200176848   7.48408051e+00  -4.47764868e+01   2.55921565e+03  -1.25766782e+02   7.30000000e+01   8.06054681e+01   1.02576359e+01           galaxy
  10430200176849   7.48201682e+00  -4.47770299e+01   2.60827128e+03  -1.09047989e+02   7.80000000e+02   8.04858468e+02   7.75924840e+00           galaxy
